B20	preferred	Sida - bolest stečenog nedostatka imuniteta izazvana sa virusom HIV, sa zaraznim i parazitarnim bolestima
B20	exclusion	Sindrom akutne infekcije virusom HIV, klasifikovan pod B23.0
B20.0	preferred	Sida, sa infekcijom uzrokovanom mikrobakterijama
B20.0	inclusion	Sida, sa pratećom tuberkulozom
B20.1	preferred	Sida sa drugim infekcijama uzrokovanim bakterijama
B20.2	preferred	Sida sa citomegalovirusnom bolešću
B20.3	preferred	Sida sa drugim infekcijama uzrokovanim virusima
B20.4	preferred	Sida sa kandidijazom
B20.5	preferred	Sida sa drugim mikozama
B20.6	preferred	Sida sa zapaljenjem pluća, uzročnik Pneumocystitis jirovecii
B20.6	inclusion	Sida sa zapaljenjem pluća, uzročnik Pneumocistis carinii
B20.7	preferred	Sida sa drugim višestrukim infekcijama
B20.8	preferred	Sida sa drugim zaraznim i parazitarnim bolestima
B20.9	preferred	Sida sa neoznačenom zaraznom ili parazitarnom bolescu
B20.9	inclusion	Sida sa pratećom infekcijom NOS
B21	preferred	Sida sa zloćudnim tumorima
B21.0	preferred	Sida sa Kaposi sarkomom
B21.1	preferred	Sida sa Burkitt tumorom limfnih žlijezda
B21.2	preferred	Sida sa drugim tipovima ne-Hodgkinovih tumora limfnih žlijezda
B21.3	preferred	Sida sa drugim zloćudnim tumorima limfnog, hematopoeznog i srodnog tkiva
B21.7	preferred	Sida sa višestrukim zloćudnim tumorima
B21.8	preferred	Sida sa drugim zloćudnim tumorima
B21.9	preferred	Sida sa neoznačenim zloćudnim tumorom
B22	preferred	Sida sa drugim označenim bolestima
B22.0	preferred	Sida sa oboljenjem mozga
B22.0	inclusion	Sida sa demencijom
B22.1	preferred	Sida sa intersticijalnim limfoidnim zapaljenjem pluća
B22.2	preferred	Sida sa "sindromom pustoši"
B22.2	inclusion	Sida sa usporenim rastom i razvojem
B22.2	inclusion	Bolest mršavljenja
B22.7	preferred	Sida sa mnogim bolestima
B22.7	note	Prilikom upotrebe ove šifre, potrebno je koristiti pravila šifriranja vezana za morbiditet i mortalitet prema pravilima navedenim u Knjizi 2 MKB-a
B23	preferred	Sida sa drugim stanjima
B23.0	preferred	Akutni sindrom infekcije HIV-om
B23.1	preferred	Sida sa opstim (stalnim) oboljenjem limfnih čvorova
B23.2	preferred	Sida sa hematološkim i imunološkim poremećajima, neklasifikovanim na drugom mjestu
B23.8	preferred	Sida sa drugim označenim stanjima
B24	preferred	Sida, neoznačena
B24	inclusion	Sida, NOS
B24	inclusion	AIDS kompleks [ARC] NOS
B25-B34	preferred	Druge bolesti uzrokovane virusima
B25	preferred	Oboljenja uzrokovana citomegalovirusima
B25	exclusion	Urođena infekcija citomegalovirusom, označena pod P35.1
B25	exclusion	Mononukleoza uzrokovana citomegalovirusom, označena pod B27.1
B25.0	preferred	Zapaljenje pluća uzrokovano citomegalovirusima, označeno pod J17.1
B25.1	preferred	Zapaljenje jetre uzrokovano citomegalovirusima, označeno pod K77.0
B25.2	preferred	Zapaljenje gušterače uzrokovano citomegalovirusima, označeno pod K87.1
B25.8	preferred	Druga oboljenja uzrokovana citomegalovirusima
B25.9	preferred	Bolest uzrokovana citomegalovirusima, neoznačena
B26	preferred	Zauške
B26	inclusion	Epidemijsko zapaljenje parotidne pljuvačne žlezde
B26	inclusion	Zarazna upala parotidnih pljuvačnih žlezda
B26.0	preferred	Zauške sa zapaljenjem testisa, označenim pod N51.1
B26.1	preferred	Zauške sa zapaljenjem moždanica, označenim pod G02.0
B26.2	preferred	Zauške sa zapaljenjem mozga, označenim pod G05.1
B26.3	preferred	Zauške sa zapaljenjem gušterače, označenim pod K87.1
B26.8	preferred	Zauške sa drugim komplikacijama
B26.8	inclusion	Zauške sa zapaljenjem zglobova, označenim pod M 01.5
B26.8	inclusion	Zauške za zapaljenjem srčanog mišića, označenim pod I41.1
B26.8	inclusion	Zauške sa zapaljenjen bubrega, označenim kao N08.0
B26.8	inclusion	Zauške za zapaljenjem više živaca, označenim pod G63.0
B26.9	preferred	Zauške bez komplikacija
B26.9	inclusion	Zauške NOS
B26.9	inclusion	Zauške 
B27	preferred	Zarazna mononukleoza - oboljenje uzrokovano virusom praceno povećanjem broja monocita u krvi
B27	inclusion	"Žlezdana groznica"
B27	inclusion	Monocitna upala grla (angina)
B27	inclusion	Pfeiffer-ova bolest
B27.0	preferred	Mononukleoza uzrokovana virusom gamaherpesa
B27.0	inclusion	Mononukleoza uzrokovana Epstein-Barr virusom
B27.1	preferred	Mononukleoza uzrokovana citomegalovirusom
B27.8	preferred	Druge zarazne mononukleoze
B27.9	preferred	Zarazna mononukleoza, neoznačena
B30	preferred	Zapaljenje vežnjače uzrokovano virusima
B30	exclusion	Bolest oka izazvana herpes simpleks virusom, označena pod B00.5
B30	exclusion	Bolest oka izazvana herpes zoster virusom, označena pod B02.3
B30.0	preferred	Zapaljenje rožnjače i vežnjače uzrokovano adenovirusom, označeno pod H19.1
B30.0	inclusion	Epidemijsko zapaljenje rožnjače i vežnjače
B30.0	inclusion	Brodogradilišno oko
B30.1	preferred	Zapaljenje vežnjače uzrokovano adenovirusima
B30.1	inclusion	Akutno mjehurasto zapaljenje vežnjače izazvano adenovirusima
B30.1	inclusion	Bazensko zapaljenje vežnjače
B30.2	preferred	Zapaljenje ždrijela i vežnjače uzrokovano virusima
B30.3	preferred	Akutno epidemijsko zapaljenje vežnjače  sa krvarenjem, uzrokovano enterovirusima, označeno pod H13.1
B30.3	inclusion	Zapaljenje vežnjače uzrokovano coxackie virusima
B30.3	inclusion	Zapaljenje vežnjače uzrokovano entero virusima
B30.3	inclusion	Zapaljenje vežnjače sa krvarenjem (akutm0) (epidemijsko)
B30.8	preferred	Druga zapaljenja vežnjače uzrokovana virusima, označena pod H13.1
B30.8	inclusion	Zapaljenje vežnjače tipa "Newcastle"
B30.9	preferred	Zapaljenje vežnjače uzrokovano virusima, neoznačeno
B33	preferred	Druge bolesti uzrokovane virusima, neoznačena na drugom mjestu
B33.0	preferred	Epidemijski bol u mišićima
B33.0	inclusion	"Bronholm-ova" bolest
B33.1	preferred	Ross River bolest
B33.1	inclusion	Epidemijska upala više zglobova sa egzantemom
B33.1	inclusion	Ross River groznica
B33.2	preferred	Zapaljenje srca uzrokovano virusima
B33.3	preferred	Infekcija uzrokovana retrovirusima, neoznačena na drugom mjestu
B33.3	inclusion	Infekcija uzrokovana retrovirusima NOS
B33.4	preferred	Hantavirusni (srčano-) plućni sindrom, [HPS] [HCPS], označen pod J17.1
B33.4	inclusion	Hantavirusna bolest sa plućnim manifestacijama
B33.4	inclusion	Sin Nombre virusna bolest
B33.4	coding-hint	poželjno je koristiti dodatnu šifru (N17.9), kako bi se označila bubrežna insuficijencija povezana sa HPS izazvanim infekcijom sa sojevima hantavirusa: Andi, Bayou i Black Creek Canal
B33.4	exclusion	Hemoragijska groznica sa bubrežnim sindromom, označena pod A98.5
B33.8	preferred	Druge označene bolesti uzrokovane virusima
B34	preferred	Infekcija uzrokovana virusima, neoznačene lokalizacije
B34	exclusion	Citomegalovirusna bolest NOS B25.9
B34	exclusion	Infekcija sa herpes (simpleks) virusom NOS B00.9
B34	exclusion	Infekcija sa retrovirusima NOS B33.3
B34	exclusion	Virusi kao izazivači bolesti, klasifikovani u drugim poglavljima B97
B34.0	preferred	Infekcija uzrokovana adenovirusima, neoznačene lokalizacije
B34.1	preferred	Infekcija uzrokovana enterovirusima, neoznačene lokalizacije
B34.1	inclusion	Infekcija uzrokovana Coxackievirusima NOS
B34.1	inclusion	Infekcija uzrokovana Echovirusima NOS
B34.2	preferred	Infekcija uzrokovana koronavirusima, neoznačene lokalizacije
B34.2	exclusion	SARS, teški akutni respiratorni sindrom, označen pod U04.9
B34.3	preferred	Infekcija uzrokovana parvovirusima, neoznačene lokalizacije
B34.4	preferred	Infekcija uzrokovana papovavirusima, neoznačene lokalizacije
B34.8	preferred	Druge infekcije uzrokovane virusima, neoznačene lokalizacije
B34.9	preferred	Infekcija uzrokovana virusima, neoznačena
B34.9	inclusion	Viremija, NOS
B35-B49	preferred	Mikoze - gljivična oboljenja
B35-B49	exclusion	zapaljenje pluća usljed hipersenzitivne reakcije na prašinu organskog porijekla, označeno pod J67
B35-B49	exclusion	Fungoidna mikoza (funkoidni granulom), označen pod C84.0
B35	preferred	Dermatofitoza, zapaljenja uzrokovana dermatofitima
B35	inclusion	Favus
B35	inclusion	Infekcije izazvane sa gljivicama roda Epidermophyton, Microsporum i Trichophyton
B35	inclusion	Tinea, površinska gljivična oboljenja osim onih označenih pod B36.-
B35.0	preferred	Tinea - površinsko gljivično oboljenje brade i kose
B35.0	inclusion	Tinea brade
B35.0	inclusion	Kerion
B35.0	inclusion	Tinea poglavine
B35.0	inclusion	Sikoza - zapaljenje folikula dlake, uzrokovana gljivicama
B35.1	preferred	Tinea nokata
B35.1	inclusion	Zapaljnje tkiva oko nokta uzrokovano dermatofitima
B35.1	inclusion	Dermatofitoza nokata
B35.1	inclusion	Glivično zapaljenje nokata
B35.1	inclusion	Tinea nokata
B35.2	preferred	Tinea šaka
B35.2	inclusion	Dermatifitoza šaka
B35.2	inclusion	Tinea šaka
B35.3	preferred	Tinea stopala
B35.3	inclusion	Atletsko stopalo
B35.3	inclusion	Dermatofitoza stopala
B35.3	inclusion	Tinea pedis
B35.4	preferred	Tinea tijela
B35.4	inclusion	Tinea corporis
B35.5	preferred	Tinea u vidu koncetričnih prstenova
B35.5	inclusion	"Tokelau"
B35.6	preferred	Tinea potkoljenice
B35.6	inclusion	„Dhobi itch“
B35.6	inclusion	Tinea prepona
B35.6	inclusion	„Jock itch“
B35.8	preferred	Druge dermatofitoze
B35.8	inclusion	Rasejana dermatofitoza
B35.8	inclusion	Granulomatozna dermatofitoza
B35.9	preferred	Dermatofitoza, neoznačena
B35.9	inclusion	Tinea NOS
B36	preferred	Druga površinska oboljenja kože uzrokovana gjivicama
B36.0	preferred	Pitrijaza verzikolor, raznobojno gljivično oboljenje kože 
B36.0	inclusion	Tinea, žute prebojenosti
B36.0	inclusion	Tinea, raznobojna
B36.1	preferred	Tinea, tamne prebojenosti
B36.1	inclusion	Gljivična infekcija površnih slojeva dlanova, tamne prebojenosti
B36.1	inclusion	Mikrosoproza tamne prebojenosti
B36.1	inclusion	Pitirijaza nigra
B36.2	preferred	Gljivično oboljenje kose sa bijelim čvorićima
B36.2	inclusion	Tinea kose sa bijelom prebojenošću
B36.3	preferred	Gljivično oboljenje kose sa crnim čvorićima
B36.8	preferred	Druge označene površinske mikoze
B36.9	preferred	Površinska mikoza, neoznačena
B37	preferred	Kandidijaza
B37	inclusion	Kandidoza
B37	inclusion	Monolijaza
B37	exclusion	Novorođenačka kandidijaza, označena pod P37.5
B37.0	preferred	Zapaljenje sluznice usta uzrokovano kandidom
B37.0	inclusion	
B37.1	preferred	Kandidijaza pluća
B37.2	preferred	Kandidijaza kože i nokata
B37.2	inclusion	Zapaljnje tkiva oko nokta uzrokovano kandidom
B37.2	inclusion	Zapaljenje korijena nokta izazvano kandidom
B37.2	exclusion	Dermatitis pelena, označen pod L22
B37.3	preferred	Kandidijaza stidnice i vagine
B37.3	inclusion	Zapaljenje stidnice i vagine izazvano kandidom
B37.3	inclusion	Zapaljenje stidnice i vagine izazvano monolijazom
B37.3	inclusion	
B37.4	preferred	Druge kandidijaze mokraćno-polnog sistema
B37.4	inclusion	Kandidom uzrokovano zapaljenje glansa penisa, označeno pod N51.2
B37.4	inclusion	Kandidom uzrokovano zapaljenje mokraćne cijevi, označeno pod N37.0
B37.5	preferred	Kandidom uzrokovano zapaljenje moždanica, označeno pod G02.1
B37.6	preferred	Kandidom uzrokovano zapaljenje endokarda, označeno pod I39.8
B37.7	preferred	Kandidom uzrokovana sepsa
B37.8	preferred	Kandidijaza drugih lokalizacija
B37.8	inclusion	Kandidom uzrokovano zapaljenje usana
B37.8	inclusion	Kandidom uzrokovano zapaljenje tankog crijeva
B37.9	preferred	Kandidijaza, neoznačena
B37.9	inclusion	
B38	preferred	Kokcidioidomikoza
B38.0	preferred	Akutna kokcidioidomikoza pluća
B38.1	preferred	Hronična kokcidioidomikoza pluća
B38.2	preferred	Kokcidioidomikoza pluća, neoznačena
B38.3	preferred	Kokcidioidomikoza kože
B38.4	preferred	Kokcidioidomikoza moždanica, označena pod G02.1
B38.7	preferred	Rasijana kokcidioidomikoza
B38.7	inclusion	Generalizovana kokcidioidomikoza
B38.8	preferred	Drugi oblici kokcidioidomikoze
B38.9	preferred	Kokcidioidomikoza, neoznačena
B39	preferred	Histoplazmoza
B39.0	preferred	Akutna histoplazmoza pluća, uzročnik h. capsulatum
B39.1	preferred	Hronična histoplazmoza pluća, uzročnik h. capsulatum
B39.2	preferred	Histoplazmoza pluća, uzročnik h. capsulatum, neoznačena
B39.3	preferred	Rasijana histoplazmoza, uzročnik h. capsulatum
B39.3	inclusion	Generalizovana histoplazmoza, uzročnik H. capsulatum
B39.4	preferred	Histoplazmoza, uzročnik h. capsulatum, neoznačena
B39.4	inclusion	Američka histoplazmoza
B39.5	preferred	Afrička histoplazmoza, uzročnik h. duboisii
B39.5	inclusion	Afrička histoplazmoza 
B39.9	preferred	Histoplazmoza, neoznačena
B40	preferred	Blastomikoza
B40	exclusion	Brazilska blastomikoza, označena pod B41.-
B40	exclusion	Keloidalna blastomikoza, označena pod B48.0
B40.0	preferred	Akutna blastomikoza pluća
B40.1	preferred	Hronična blastomikoza pluća
B40.2	preferred	Blastomikoza pluća, neoznačena
B40.3	preferred	Blastomikoza kože
B40.7	preferred	Rasijana blastomikoza
B40.7	inclusion	Generalizovana blastomikoza
B40.8	preferred	Drugi oblici blastomikoze
B40.9	preferred	Blastomikoza, neoznačena
B41	preferred	Parakokcidioidomikoza
B41	inclusion	Brazilska blastomikoza
B41	inclusion	"Lutz-ova" bolest
B41.0	preferred	Parakokcidioidomikoza pluća
B41.7	preferred	Rasijana parakokcidioidomikoza
B41.7	inclusion	Generalizovana parakokcidioidomikoza
B41.8	preferred	Drugi oblici parakokcidioidomikoza
B41.9	preferred	Parakokcidioidomikoza, neoznačena
B42	preferred	Sporotrihoza
B42.0	preferred	Sporotrihoza pluća, označena pod J99.8
B42.1	preferred	Sporotrihoza kože i limfnih sudova kože
B42.7	preferred	Rasijana sporotrihoza
B42.7	inclusion	Generalizovana sporotrihoza
B42.8	preferred	Drugi oblici sporotrihoze
B42.9	preferred	Sporotrihoza, neoznačena
B43	preferred	Hromomikoza i feomikozni apsces
B43.0	preferred	Hromomikoza kože
B43.0	inclusion	Verukozni dermatitis
B43.1	preferred	Feomikozni apsces mozga
B43.1	inclusion	Moždana hromomikoza
B43.2	preferred	Potkožni feomikozni apsces i cista
B43.8	preferred	Drugi oblici hromomikoze
B43.9	preferred	Hromomikoza, neoznačena
B44	preferred	Aspergiloza
B44	inclusion	Aspergilom
B44.0	preferred	Invazivna aspergiloza pluća
B44.1	preferred	Druga aspergiloza pluća
B44.2	preferred	Aspergiloza krajnika
B44.7	preferred	Rasijana aspergiloza
B44.7	inclusion	Generalizovana aspergiloza
B44.8	preferred	Drugi oblici aspergiloze
B44.9	preferred	Aspergiloza, neoznačena
B45	preferred	Kriptokokoza
B45.0	preferred	Kriptokokoza pluća
B45.1	preferred	Kriptokokoza mozga
B45.1	inclusion	Kriptokokozno zapaljenje moždanica, označeno pod G02.1
B45.1	inclusion	Kriptokokozno zapaljenje mozga i moždanica
B45.2	preferred	Kriptokokoza kože
B45.3	preferred	Kriptokokoza kosti
B45.7	preferred	Rasijana kriptokokoza
B45.7	inclusion	Generalizovana kriptokokoza
B45.8	preferred	Drugi oblici kriptokokoze
B45.9	preferred	Kriptokokoza, neoznačena
B46	preferred	Zigomikoza
B46.0	preferred	Mukormikoza pluća
B46.1	preferred	Mukormikoza nosa i mozga
B46.2	preferred	Mukormikoza želuca i crijeva
B46.3	preferred	Mukormikoza kože
B46.3	inclusion	Mukormikoza potkožnog tkiva
B46.4	preferred	Rasijana mukormikoza
B46.4	inclusion	Generalizovana mukormikoza
B46.5	preferred	Mukormikoza, neoznačena
B46.8	preferred	Druge zigomikoze
B46.8	inclusion	Entomoftoromikoza
B46.9	preferred	Zigomikoza, neoznačena
B46.9	inclusion	Fikomikoza NOS
B47	preferred	Micetom
B47.0	preferred	Eumicetom, uzrokovan micetom
B47.0	inclusion	Madurijsko stopalo 
B47.0	inclusion	Maduromikoza
B47.1	preferred	Aktinomicetom
B47.9	preferred	Micetom, neoznačen
B47.9	inclusion	Madurijsko stopalo, neoznačeno 
B48	preferred	Ostale mikoze, neklasifikovane na drugom mjestu
B48.0	preferred	Lobomikoza
B48.0	inclusion	Keloidalna blastomikoza
B48.0	inclusion	Lobo-va bolest
B48.1	preferred	Rinosporidioza
B48.2	preferred	Alesherijaza
B48.2	inclusion	Infekcije uzrokovane sa Pseudallescheria boydii
B48.2	exclusion	Eumicetom, označen pod B47.0
B48.3	preferred	Geotrihoza
B48.3	inclusion	Zapaljenje sluznice usta uzrokovano geotrichumom
B48.4	preferred	Peniciloza
B48.7	preferred	Oportunističke mikoze
B48.7	text	Mikoze izazvane gljivicama niske virulence, koje mogu izazvati infekciju samo u slučaju postojanja dodatnih faktora, kao što su iscrpljujuće bolesti ili primjena imunosupresivnih i drugih terapijskih sredstava ili radijacione terapije. Većina ovih gljivica normalno se javljaju kao saprofitni organizmi u zemljištu i vegetaciji koja truli.
B48.8	preferred	Druge, označene mikoze
B48.8	inclusion	Adiaspiromikoza
B49	preferred	Mikoza, neoznačena
B49	inclusion	Fungemija NOS
B50-B64	preferred	Bolesti uzrokovane protozoama
B50-B64	exclusion	amebijaza, označena pod A 06.-
B50-B64	exclusion	ostale protozoalne bolesti crijeva, označene pod A07.-
B50	preferred	Malarija, uzrokovana sa Plasmodium falciparum
B50	inclusion	Miješovite infekcije koje uzrokuje Plasmodium falciparum sa drugim vrstama plazmodijuma
B50.0	preferred	Malarija, uzrokovana sa Plasmodium falciparum, sa moždanim komplikacijama
B50.0	inclusion	Moždana malarija NOS
B50.8	preferred	Druga teški i komplikovani oblici malarije,  uzrokovani sa Plasmodium falciparum
B50.8	inclusion	Teška i komplikovana malarija,  uzrokovana sa Plasmodium falciparum NOS
B50.9	preferred	Malarija, uzrokovana sa Plasmodium falciparum, neoznačena
B51	preferred	Malarija, uzrokovana sa Plasmodium vivax
B51	inclusion	Miješovite infekcije koje uzrokuje Plasmodium vivax sa drugim vrstama plazmodijuma izuzev sa Plasmodium falciparum
B51	exclusion	Miješovita infekcija sa Plasmodium vivax i Plasmodium falciparum, označena pod B50.-
B51.0	preferred	Malarija, uzrokovana sa Plasmodium vivax, sa prskanjem slezine
B51.8	preferred	Malarija, uzrokovana sa Plasmodium vivax, sa drugim komplikacijama
B51.9	preferred	Malarija, uzrokovana sa Plasmodium vivax,  bez komplikacija
B51.9	inclusion	Malarija uzrokovana sa Plasmodium vivax, NOS
B52	preferred	Malarija, uzročnik plasmodium malariae
B52	inclusion	Mješovite infekcije koje uzrokuje Plasmodium malariae sa drugim vrstama plazmodijuma, izuzev sa Plasmodium falciparum i sa Plasmodium vivax
B52	exclusion	Mješovita infekcija koju uzrokuje Plasmodium malariae sa Plasmodium falciparum, označena pod B50.-
B52	exclusion	Mješovita infekcija koju uzrokuje Plasmodium malariae sa Plasmodium vivax, označena pod B51.-
B52.0	preferred	Malarija urokovana sa Plasmodium malariae, sa oboljenjem bubrega
B52.8	preferred	Malarija urokovana sa Plasmodium malariae, sa drugim komplikacijama
B52.9	preferred	Malarija urokovana sa Plasmodium malariae, bez drugih komplikacija
B52.9	inclusion	Malarija urokovana sa Plasmodium malariae NOS
B53	preferred	Druga malarija, parazitološki potvrđena
B53.0	preferred	Malarija, uzročnik plasmodium ovale
B53.0	exclusion	Mješovita infekcija koju uzrokuje Plasmodium ovale sa Plasmodium falciparum, označena pod B50.-
B53.0	exclusion	Mješovita infekcija koju uzrokuje Plasmodium ovale sa Plasmodium malariae, označena pod B52.-
B53.0	exclusion	Mješovita infekcija koju uzrokuje Plasmodium ovale sa Plasmodium vivax, označena pod B51.-
B53.1	preferred	Malarija, uzročnik Plasmodium simiae
B53.1	exclusion	Mješovita infekcija koju uzrokuje Plasmodium simian sa Plasmodium falciparum, označena pod B50.-
B53.1	exclusion	Mješovita infekcija koju uzrokuje Plasmodium simian sa Plasmodium malariae, označena pod B52.-
B53.1	exclusion	Mješovita infekcija koju uzrokuje Plasmodium simian sa Plasmodium ovale, označena pod B53.0
B53.1	exclusion	Mješovita infekcija koju uzrokuje Plasmodium simian sa Plasmodium vivax, označena pod B51.-
B53.8	preferred	Druga malarija parazitološki potvrđena, neoznačena na drugom mjestu
B53.8	inclusion	Parazitološki potvrđena malarija, NOS
B54	preferred	Neoznačena malarija
B54	inclusion	Klinički dijagnostifikovana malarija bez parazitološke potvrde
B55	preferred	Lajšmanijaza
B55.0	preferred	Lajšmanijaza unutrašnjih organa
B55.0	inclusion	Kala-azar
B55.0	inclusion	Kožne manifestacije lajšmanijaze nakon Kala-azara
B55.1	preferred	Lajšmanijaza kože
B55.2	preferred	Lajšmanijaza kože i sluznice
B55.9	preferred	Lajšmanijaza, neoznačena
B56	preferred	Afrička tripanozomijaza ili bolest spavanja
B56.0	preferred	Gambijska tripanozomijaza
B56.0	inclusion	Infekcija koju uzrokuje Trypanosoma brucei gambiense
B56.0	inclusion	Zapadno-afrička bolest spavanja
B56.1	preferred	Rodezijska tripanozomijaza
B56.1	inclusion	Istočno-afrička bolest spavanja
B56.1	inclusion	Infekcija koju uzrokuje Trypanosoma brucei rhodesiense
B56.9	preferred	Africka tripanozomijaza, neoznačena
B56.9	inclusion	Bolest spavanja, NOS
B56.9	inclusion	Tripanzomijaza NOS, u mjestima gđe dominira afrička tripanzomijaza
B57	preferred	"Chagas-ova" bolest
B57	inclusion	Američka tripanzomijaza
B57	inclusion	Infekcija koju uzrokuje Trypansoma cruzi
B57.0	preferred	Akutna Chagas-ova bolest sa oštećenjem srca, označena pod I41.2 i I98.1
B57.0	inclusion	Akutna Chagas-ova bolest sa oštećenjem srca i krvnih sudova, označena pod I41.2
B57.0	inclusion	Akutna Chagas-ova bolest sa upalom srčanog mišića, označena pod I41.2
B57.1	preferred	Akutna Chagas-ova bolest bez oštećenja srca
B57.1	inclusion	Akutna Chagas-ova bolest NOS
B57.2	preferred	Hronična Chagas-ova bolest sa oštećenjem srca
B57.2	inclusion	Američka tripanzomijaza NOS
B57.2	inclusion	Chagasova bolest (hronična) NOS
B57.2	inclusion	Chagasova bolest (hronična) sa oštećenjem srca i krvnih sudova NEC, označena pod I98.1
B57.2	inclusion	Chagasova bolest (hronična) sa upalom srčanog mišića, označena pod I41.2
B57.2	inclusion	Tripanzomijaza NOS, u mjestima gđe dominira Chagas-ova bolest
B57.3	preferred	Hronična Chagas-ova bolest sa oštećenjem sistema za varenje
B57.4	preferred	Hronična Chagas-ova bolest sa oštećenjem nervnog sistema
B57.5	preferred	Hronična Chagas-ova bolest sa oštećenjem drugih organa
B58	preferred	Toksoplazmoza
B58	inclusion	Infekcija koju uzrokuje Toxoplasma gondii
B58	exclusion	Urođena toksoplazmoza P37.1
B58.0	preferred	Toksoplazmoza oka
B58.0	inclusion	Toksoplazmozna upala sudovnjače i mrežnjače, označena pod H32.0
B58.1	preferred	Zapaljenje jetre uzrokovano toksoplazmozom, označeno pod K77.0
B58.2	preferred	Zapaljenje moždanica i mozga uzrokovano toksoplazmozom, označeno pod G05.2
B58.3	preferred	Toksoplazmoza pluća, označena pod J17.3
B58.8	preferred	Toksoplazmoza sa oštećenjem drugih organa
B58.8	inclusion	Toksoplazmoza sa upalom srčanog mišića, označenim pod I41.2
B58.8	inclusion	Toksoplazmoza sa upalom mišića, označenom pod M63.1
B58.9	preferred	Toksoplazmoza, neoznačena
B59	preferred	Pneumocistoza, označena pod J17.3
B59	inclusion	Upala pluća uzrokovana sa Pneumocystis carinii
B59	inclusion	Upala pluća uzrokovana sa Pneumocystis jirovecii
B60	preferred	Ostale bolesti uzrokovane protozoama, neklasifikovane na drugom mjestu
B60	exclusion	Kriptosporidijaza, označena pod A07.2
B60	exclusion	Mikrosporidijaza crijeva, označena pod A07.8
B60	exclusion	Izosporijaza, označena pod A07.3
B60.0	preferred	Babezijaza
B60.0	inclusion	Prioplazmoza
B60.1	preferred	Akantoamebijaza
B60.1	inclusion	Zapaljenje večnjače oka uzrokovano sa Acanthamoeba, označeno pod H13.1
B60.1	inclusion	Zapaljenje vežnjače i beonjače oka uzrokovano sa Acanthamoeba, označeno pod H19.2
B60.2	preferred	Neglerijaza
B60.2	inclusion	Primarno zapaljenje mozga i moždanica uzrokovano amebama, označeno pod G05.2
B60.8	preferred	Druge označene bolesti uzrokovane protozoama
B60.8	inclusion	Mikrosporidijaza
B64	preferred	Neoznačena bolest uzrokovana protozoama
B65-B83	preferred	Helmitijaze - bolesti uzrokovane parazitnim crvima
B65	preferred	Šistozomijaza (bilharzijaza)
B65	inclusion	Groznica puževa
B65.0	preferred	Šistozomijaza, uzročnik schistosoma haematobium (urinarna šistosomijaza)
B65.1	preferred	Šistozomijaza, uzročnik schistosoma mansoni (crijevna šistosomijaza)
B65.2	preferred	Šistozomijaza, uzročnik schistosoma japonicum
B65.2	inclusion	Azijska šistosomijaza
B65.3	preferred	Zapaljenje kože uzrokovano metiljima
B65.3	inclusion	"Svrab plivača"
B65.8	preferred	Druga šistozomijaza
B65.8	inclusion	Oboljenje uzrokovano sa Schistosoma intercalatum
B65.8	inclusion	Oboljenje uzrokovana sa Schistosoma mattheei
B65.8	inclusion	Oboljenje uzrokovano sa Schistosoma mekongi
B65.9	preferred	Šistozomijaza, neoznačena
B66	preferred	Druge bolesti uzrokovane metiljima
B66.0	preferred	Opistorhijaza
B66.0	inclusion	Oboljenje uzrokovano mačijim metiljom
B66.0	inclusion	Oboljenje uzrokovano sa Opisthorchim (felineus) (viverrini)
B66.1	preferred	Klonorhijaza
B66.1	inclusion	Oboljenje uzrokovano kineskim metiljom
B66.1	inclusion	Oboljenje uzrokovano sa Clonorchis sinensis
B66.1	inclusion	Oboljenje uzrokovano orjentalnim metiljom
B66.2	preferred	Dikrocelijaza
B66.2	inclusion	Oboljenje uzrokovano sa Dicrocoelium dendriticum
B66.2	inclusion	Oboljenje uzrokovano kopljastim metiljom
B66.3	preferred	Fasciolijaza
B66.3	inclusion	Oboljenje uzrokovano sa Fasciola gigantica
B66.3	inclusion	Oboljenje uzrokovano sa Fasciola hepatica
B66.3	inclusion	Oboljenje uzrokovano sa Fasciola indica
B66.3	inclusion	Oboljenje uzrokovano ovčijim metiljem
B66.4	preferred	Paragonimijaza
B66.4	inclusion	Oboljenje uzrokovano sa Paragonimus species
B66.4	inclusion	Oboljenje uzrokovano plućnim metiljem
B66.4	inclusion	Plućna distomijaza
B66.5	preferred	Fasciolopijaza
B66.5	inclusion	Infekcija uzrokovana sa Fasciolopsis buski
B66.5	inclusion	Crijevna distomijaza
B66.8	preferred	Druge označene infekcije uzrokovane metiljima
B66.8	inclusion	Ehinostomijaza
B66.8	inclusion	Hetrofijaza
B66.8	inclusion	Metagonimijaza
B66.8	inclusion	Nanofietijaza
B66.8	inclusion	"Watsonijaza"
B66.9	preferred	Infekcije uzrokovane metiljima, neoznačene
B67	preferred	Ehinokokoza
B67	inclusion	Hidatidoza
B67.0	preferred	Ehinokokoza jetre, uzročnik Echinococcus granulosus
B67.1	preferred	Ehinokokoza pluća, uzročnik Echinococcus granulosus
B67.2	preferred	Ehinokokoza kosti, uzročnik Echinococcus granulosus
B67.3	preferred	Ehinokokoza drugih i višestrukih lokalizacija, uzročnik Echinococcus granulosus
B67.4	preferred	Ehinokokoza, neoznačena
B67.4	inclusion	Pseća pantljičara (oboljenje)
