D39.2	exclusion	grozdasta (hidatiformna) molaNOS01.9
D39.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih ženskih polnih organa
D39.7	preferred	Drugi ženski polni organi
D39.7	inclusion	koža ženskih polnih organa
D39.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: Ženskog polnog organa, neoznačenog
D39.9	preferred	Ženski polni organ, neoznačen
D40	preferred	Neoplazma neodređene ili nepoznate prirode muških polnih organa
D40.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Kestenjače
D40.0	preferred	Kestenjača (prostata)
D40.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Sjemenika
D40.1	preferred	Sjemenik (testis)
D40.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih muških polnih  organa
D40.7	preferred	Drugi muški polni organi
D40.7	inclusion	koža muških polnih organa
D40.9	preferredLong	Neoplazma neodređene ili nepoznate prirode:  Muškog polnog organa, neoznačenog
D40.9	preferred	Muški polni organ, neoznačen
D41	preferred	Neoplazma neodređene ili nepoznate prirode mokraćnih organa
D41.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Bubrega
D41.0	preferred	Bubreg
D41.0	exclusion	karlica bubregaD41.1
D41.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Karlice bubrega
D41.1	preferred	Karlica bubrežna  (renalni pelvis)
D41.2	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mokraćovoda
D41.2	preferred	Mokraćovod (ureter)
D41.3	preferredLong	Neoplazma neodređene ili nepoznate prirode: Uretre
D41.3	preferred	Izvodna mokraćna cijev (uretra)
D41.4	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mokraćne bešike
D41.4	preferred	Mokraćna bešika
D41.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih mokraćnih organa
D41.7	preferred	Drugi mokraćni organi
D41.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mokraćnog organa, neoznačen
D41.9	preferred	Mokraćni (urinarni) organ, neoznačen
D42	preferred	Neoplazma neodređene ili nepoznate prirode ovojnica mozga
D42.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: ovojnice  mozga
D42.0	preferred	Ovojnice mozga (cerebralne meninge)
D42.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: ovojnice kičmene moždine
D42.1	preferred	Ovojnice kičmene moždine (spinalne meninge)
D42.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: Moždanice, neoznačeno
D42.9	preferred	Meninge, neoznačeno
D43	preferred	Neoplazma neodređene ili nepoznate prirode mozga i centralnog nervnog sistema
D43	exclusion	periferni nervi i autonomni nervni sistemD48.2
D43.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mozga, iznad šatora mozga
D43.0	preferred	Mozak, supratentorijalni dio
D43.0	inclusion	Moždana komora
D43.0	inclusion	Veliki mozak
D43.0	inclusion	Čeoni režanj
D43.0	inclusion	Potiljačni režanj
D43.0	inclusion	Tjemeni režanj
D43.0	inclusion	Sljepoočni režanj
D43.0	exclusion	četvrta moždana komoraD43.1
D43.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mozga, ispod šatora mozga
D43.1	preferred	Mozak, infratentorijalni dio
D43.1	inclusion	Moždano stablo
D43.1	inclusion	Mali mozak (cerebelum)
D43.1	inclusion	Četvrta moždana komora
D43.2	preferredLong	Neoplazma neodređene ili nepoznate prirode: Mozga, neoznačen
D43.2	preferred	Mozak, neoznačeno
D43.3	preferredLong	Neoplazma neodređene ili nepoznate prirode: Lobanjskih živaca
D43.3	preferred	Lobanjski živci (kranijalni nervi)
D43.4	preferredLong	Neoplazma neodređene ili nepoznate prirode: Kičmene moždine
D43.4	preferred	Kičmena moždina
D43.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih djelova centralnog nervnog sistema
D43.7	preferred	Drugi djelovi centralnog nervnog sistema
D43.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: Centralnog nervnog sistema, neoznačena
D43.9	preferred	Centralni nervni sistem, neoznačen
D43.9	inclusion	Nervni sistem (centralni) NOS
D44	preferred	Neoplazma neodređene ili nepoznate prirode žlijezda sa unutrašnjim lučenjem
D44	exclusion	andokrini dio pankreasaD37.7
D44	exclusion	jajnikD39.1
D44	exclusion	sjemenikD40.1
D44	exclusion	grudna žlijezda (timus)D15.0
D44.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Štitaste žlijezde
D44.0	preferred	Štitasta (tireoidna) žlijezda
D44.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Nadbubrežne žlijezde
D44.1	preferred	Nadbubrežna (adrenalna) žlijezda
D44.2	preferredLong	Neoplazma neodređene ili nepoznate prirode: Paraštitaste žlijezde
D44.2	preferred	Paraštitasta (paratireoidna) žlijezda
D44.3	preferredLong	Neoplazma neodređene ili nepoznate prirode: Hipofize
D44.3	preferred	Hipofiza
D44.4	preferredLong	Neoplazma neodređene ili nepoznate prirode: Kraniofaringealnog kanala
D44.4	preferred	Kraniofaringealni kanal
D44.5	preferredLong	Neoplazma neodređene ili nepoznate prirode: Epifiza (pinealna žlijezda)
D44.5	preferred	Epifiza
D44.6	preferredLong	Neoplazma neodređene ili nepoznate prirode: Karotidno tjelašce
D44.6	preferred	Karotidno tjelašce
D44.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Aortnog tjelašca i drugih paraganglija
D44.7	preferred	Aortno tijelo i druge paraganglije
D44.8	preferredLong	Neoplazma neodređene ili nepoznate prirode: zahvaćenost više žlijezda (pluriglandularna)
D44.8	preferred	Zahvaćenost više žlijezda (pluriglandularna zahvaćenost), neoznačena
D44.8	inclusion	Multipla endokrina adenomatoza
D44.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: žlijezde sa unutrašnjim lučenjem, neoznačene
D44.9	preferred	Žlijezda sa unutrašnjim lučenjem (ednokrina žlijezda), neoznačena
D45	preferred	Prava policitemija 
D45	note	Prava policitemija je reklasifikovana u trećem izdanju MKB-O sa šifrom za malignitet.Šifra D45 će nastaviti da se koristi, iako je smješetna u poglavlje o Neoplazmama neodređenog ili nepoznatog ponašanja. Modifikacija klasifikacije prave policitemije je rezervisana za reviziju MKB.
D46	preferred	Mijelodisplazijski sindrom
D46	inclusion	Mijelodisplazijski sindrom povezan sa alkilišućim agensima
D46	inclusion	Mijelodisplazijski sindrom povezan sa epipodofilotixinima
D46	inclusion	Mijelodisplazijski sindom povezan sa terapijom NOS
D46	exclusion	ljekovima izazvana aplastička anemija
D46.0	preferred	Refraktorna anemija bez prstenastih sideroblasta, tako navedena
D46.0	note	bez sideroblasta, bez viška blasta
D46.1	preferred	Refraktorna anemija sa prstenastim sideroblastima
D46.2	preferred	refraktorna anemija sa viškom blasta
D46.2	note	RAEB I
D46.2	note	RAEB II
D46.4	preferred	refraktorna anemija, neoznačena
D46.5	preferred	Refraktona anemija sa višelinijskom displazijom
D46.6	preferred	Mijelodisplazijski sindrom sa izolovanom  del (5q)  hromozomskom abnormalnošću
D46.6	inclusion	5 q-minus syndrom
D46.7	preferred	Drugi mijelodisplazijski sindromi
D46.7	exclusion	hronična mijelomonocitna leukemijaC93.1
D46.9	preferred	Mijelodisplazijski sindrom, neoznačen
D46.9	inclusion	Mijelodisplazija NOS
D46.9	inclusion	Preleukemija (sindrom) NOS
D47	preferred	Ostale neoplazme neodređene ili nepoznate prirode limfoidnog, krvotvornog i srodnih tkiva
D47.0	preferred	Histocitni i mastocitni tumori neodređene ili nepoznate prirode
D47.0	inclusion	Indolentna sistemska mastocitoza
D47.0	inclusion	Tumor mast ćelija NOS
D47.0	inclusion	Mastocitom NOS
D47.0	inclusion	Sistemska mastocitoza, udružena sa klonskom hematopoetskom nemastocitnom bolešću (SM-AHNMD)
D47.0	exclusion	(urođena) mastocitoza (kožna)Q82.2
D47.1	preferred	Hronična mijeloproliferativna bolest
D47.1	inclusion	hronična neutrofilna leukemija
D47.1	inclusion	Mijeloproliferativna bolest, neoznačena
D47.1	exclusion	atipična hronična mijeloidna leukemijaC92.2
D47.1	exclusion	hronična mijeloidna leukemija [CML] BCR/ABL+C92.1
D47.2	preferred	Monoklonska gamapatija neodređenog značaja (MGUS)
D47.3	preferred	Esencijelna (heoragijska) trombocitemija
D47.3	inclusion	Idiopatska hemoragijska trombocitemija
D47.4	preferred	Osteomijelofibroza
D47.4	inclusion	Hronična idiopatska mijelofibroza
D47.4	inclusion	Mijelofibroza (idiopatska) (sa mijeloidnom metaplazijom)
D47.4	inclusion	Mijeloskleroza (magakariocitna) sa mijeloidnom metaplazijom
D47.4	inclusion	Sekundarna mijelofibroza u mijeloproliferativnim bolestima
D47.4	exclusion	akutna mijelofibrozaC94.4
D47.5	preferred	Hronična eozinofilna leukemija [hipereozinofilni sindrom]
D47.7	preferred	Druge označene neoplazme neodređene ili nepoznate prirode limfoidnog, krvotvornog i srodnih tkiva
D47.7	inclusion	Histiocitni tumori neodređene i nepoznate prirode
D47.9	preferred	Neoplazma neodređene ili nepoznate prirode limfoidnog, krvotvornog i srodnih tkiva, neoznačena
D47.9	inclusion	Limfoproliferativna bolest NOS
D48	preferred	Neoplazma neodređene ili nepoznate prirode druge i neoznačene lokalizacije
D48	exclusion	neurofibromatoza (nemaligna)Q85.0
D48.0	preferredLong	Neoplazma neodređene ili nepoznate priride: Kosti i zglobne hrskavice
D48.0	preferred	Kost i zglobna hrskavica
D48.0	exclusion	hrskavica: uhaD48.1
D48.0	exclusion	hrskavica: grkljanaD38.0
D48.0	exclusion	hrskavica: nosaD38.5
D48.0	exclusion	vezivno tkivo očnog kapkaD48.1
D48.0	exclusion	sinovijaD48.1
D48.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Vezivnog tkiva i drugog mekog tkiva
D48.1	preferred	Vezivno i drugo meko tkivo
D48.1	inclusion	Vezivno tkivo: uha
D48.1	inclusion	Vezivno tkivo: očnog kapka
D48.1	exclusion	hrskavice: zglobaD48.0
D48.1	exclusion	hrskavice: grkljanaD38.0
D48.1	exclusion	hrskavice: nosaD38.5
D48.1	exclusion	vezivno tkivo dojkeD48.6
D48.2	preferredLong	Neoplazma neodređene ili nepoznate priride: Perifernih nerava i autonomnog nervnog sistema
D48.2	preferred	Periferni nervi i autonomni nervni sistem
D48.2	exclusion	periferni nervi očne dupljeD48.7
D48.3	preferredLong	Neoplazma neodređene ili nepoznate priride: prostora iza trbušne maramice
D48.3	preferred	Prostor iza trbušne maramice (retroperitoneum)
D48.4	preferredLong	Neoplazma neodređene ili nepoznate priride: trbušne maramice
D48.4	preferred	Trbušna maramica (peritoneum)
D48.5	preferredLong	Neoplazma neodređene ili nepoznate priride: kože
D48.5	preferred	Koža
D48.5	inclusion	Analna: granica
D48.5	inclusion	Analna: koža
D48.5	inclusion	Perianalna koža
D48.5	inclusion	Koža dojke
D48.5	exclusion	anus NOSD37.7
D48.5	exclusion	koža polnih organaD39.7D40.7
D48.5	exclusion	Granica slobodne ivice (vermilion) usneD37.0
D48.6	preferredLong	Neoplazma neodređenog ili nepoznatog ponašanja: dojke
D48.6	preferred	Dojka
D48.6	inclusion	Vezivno tkivo dojke
D48.6	inclusion	Filoidni cistosarkom
D48.6	exclusion	koža dojkeD48.5
D48.7	preferredLong	Neoplazma neodređenog ili nepoznatog ponašanja: druge označene lokalizacije
D48.7	preferred	Druge označene lokalizacije
D48.7	inclusion	Oko
D48.7	inclusion	Srce
D48.7	inclusion	Periferni nervi očne duplje
D48.7	exclusion	vezivno tkivoD48.1
D48.7	exclusion	koža kapkaD48.5
D48.9	preferredLong	Neoplazme neodređenog ili nepoznatog ponašanja: Neoplazma neodređenog ili nepoznatog ponašanja, neoznačeno
D48.9	preferred	Neoplazme neodređenog ili nepoznatog ponašanja, neoznačeno
D48.9	inclusion	"Rast" NOS
D48.9	inclusion	Neoplazma NOS
D48.9	inclusion	Novi rast NOS
D48.9	inclusion	Neoplazma NOS
III	preferred	Bolesti krvi i krvotvornih organa i Izvjesni poremećaji koji uključuju imunske mehanizme
III	exclusion	autoimunske bolesti (sistemske) NOSM35.9
III	exclusion	izvjesna stanja koja potiču iz perinatalnog periodaP00-P96
III	exclusion	komplikacije trudnoće, porođaja i babinjaO00-O99
III	exclusion	urođene malformacije, deformacije i hromozomski poremećajiQ00-Q99
III	exclusion	endokrine, nutritivne i metaboličke bolestiE00-E90
III	exclusion	bolest izazvana virusom humane imunodeficijencije [HIV]B20-B24
III	exclusion	povrede, trovanja i neke druge posljedice djelovanja spoljnih uzrokaS00-T98
III	exclusion	neoplazmeC00-D48
III	exclusion	simptomi, znaci i nenormalni klinički i laboratorijski nalazi, koji nijesu klasifikovani negdje drugoR00-R99
D50-D53	preferred	Anemije uzrokovane neodgovarajućom ishranom
D50	preferred	Anemija uzrokovana nedostatkom gvoždja
D50	inclusion	anemija: asiderotska
D50	inclusion	anemija: hipohromna
D50.0	preferred	Sekundarna anemija uzrokovana nedostatkom gvoždja zbog krvarenja
D50.0	inclusion	Anemija poslije krvarenja (hronična)
D50.0	exclusion	akutna anemija poslije krvarenjaD62
D50.0	exclusion	urođena anemija zbog gubitka krvi fetusaP61.3
D50.1	preferred	Smetnje gutanja uzrokovane nedostatkom gvoždja (sideropenijska disfagija)
D50.1	inclusion	Kelly-Patersonov siNOSm
D50.1	inclusion	Plummer-Vinsonov sindrom
D50.8	preferred	Druge anemije uzrokovane nedostatkom gvoždja
D50.9	preferred	Anemija uzrokovana nedostatkom gvoždja, neoznačena
D51	preferred	Anemija uzrokovana nedostatkom vitamina B12
D51	exclusion	Nedostatak vitamina B12E53.8
D51.0	preferred	Anemija uzrokovana nedostatkom vitamina B12 usljed nedostatka unutrašnjeg činioca
D51.0	inclusion	Anemija: Addison
D51.0	inclusion	Anemija: Biermer
D51.0	inclusion	Anemija: perniciozna (urođena)
D51.0	inclusion	Urođeni nedostatak unutrašnjeg činioca
D51.1	preferred	Anemija uzrokovana nedostatkom vitamina B12 usljed selektivne slabe apsorpcije vitamina B12 i proteinurije
D51.1	inclusion	Imerslund(-Gräsbeck)ov sindrom
D51.1	inclusion	Megaloblastna urođena anemija
D51.2	preferred	Nedostatak transkobalamina II
D51.3	preferred	Druga anemija uzrokovana nedostatkom vitamina B12 u ishrani
D51.3	inclusion	Anemija kod strogih vegetarijanaca (vegana)
D51.8	preferred	Druge anemije uzrokovane nedostatkom vitamina B12
D51.9	preferred	Anemija uzrokovana nedostatkom vitamina B12, neoznačena
D52	preferred	Anemija uzrokovana nedostatkom folata
D52.0	preferred	Anemija uzrokovana nedostatkom folata u ishrani
D52.0	inclusion	Nutritivne megaloblastne anemije
D52.1	preferred	Anemija uzrokovana nedostatkom folata izazvanog ljekovima
D52.1	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije lijeka.
D52.8	preferred	Druge anemije uzrokovane nedostatkom folata
D52.9	preferred	Anemija uzrokovana nedostatkom folata, neoznačena
D52.9	inclusion	Anemija uzrokovana nedostatkom folata NOS
D53	preferred	Druge anemije uzrokovane neodgovarajućom ishranom
D53	inclusion	megaloblastna anemija koja ne odgovara na liječenje vitaminom B12 i folatom
D53.0	preferred	Anemija uzrokovana nedostatkom bjelančevina
D53.0	inclusion	Anemija uzrokonava nedostatkom amino kisjelina
D53.0	inclusion	Orotacidurična anemija
D53.0	exclusion	Lesch-Nyhanov sindromE79.1
D53.1	preferred	Druge megaloblastne anemije, neklasifikovane na drugom mjestu
D53.1	inclusion	Megaloblastna anemija NOS
D53.1	exclusion	Di Guglielmova bolestC94.0
D53.2	preferred	Anemija uzrokovana nedostatkom vitamina C
D53.2	exclusion	Nedostatak vitamina C (Skorbut)E54
D53.8	preferred	Druge označene anemije uzrokovane neodgovarajućom ishranom
D53.8	inclusion	Anemija udružena sa nedostatkom: bakra
D53.8	inclusion	Anemija udružena sa nedostatkom: molibdena
D53.8	inclusion	Anemija udružena sa nedostatkom: cinka
D53.8	exclusion	nedostaci izazvani ishranom bez pominjanja anemije, kao: nedostatk bakraE61.0
D53.8	exclusion	nedostaci izazvani ishranom bez pominjanja anemije, kao: nedostatk molibdenaE61.5
D53.8	exclusion	nedostaci izazvani ishranom bez pominjanja anemije, kao: nedostatk zinkaE60
D53.9	preferred	Anemija uzrokovana neodgovarajućom ishranom, neoznačena
D53.9	inclusion	Obična hronična anemija
D53.9	exclusion	anemija NOSD64.9
D55-D59	preferred	Hemolitičke anemije
D55	preferred	Anemija uzrokovana poremećajima enzima
D55	exclusion	anemija zbog nedostatka enzima izazvanog ljekovimaD59.2
D55.0	preferred	Anemija uzrokovana nedostatkom enzima glukozo-6-fosfat-dehidrogeneze [G-6-PD]
D55.0	inclusion	Favizam
D55.0	inclusion	Anemija zbog nedostatka G-6-PD
D55.1	preferred	Anemija uzrokovana drugim poremećajima metabolizma glutationa
D55.1	inclusion	Anemija (zbog): nedostatka enzima, osim G-6-PD, u vezi sa  heksozomonofosfatnim krakom [HMP] glikolize eritrocita
D55.1	inclusion	Anemija (zbog): hemolitička nesferocitna (nasljedna), tip I
D55.2	preferred	Anemija uzrokovana poremećajima glikolitičkih enzima
D55.2	inclusion	Anemija: hemolitička nesferocitna (nasljedna), tip II
D55.2	inclusion	Anemija: nedostatak heksokinaze
D55.2	inclusion	Anemija: nedostatak piruvat kinaze [PK]
D55.2	inclusion	Anemija: nedostatak trioza-fosfat-izomeraze
D55.3	preferred	Anemija uzrokovana poremećajima metabolizma nukleotida
D55.8	preferred	Druge anemije uzrokovane poremećajima enzima
D55.9	preferred	Anemija uzrokovana poremećajima enzima, neoznačena
D56	preferred	Talasemija
D56.0	preferred	Alfa talasemija
D56.0	exclusion	hidrops ploda zbog hemolitičke bolestiP56.-
D56.1	preferred	Beta talasemija
D56.1	inclusion	Anemija Cooley
D56.1	inclusion	Teška beta talasemija
D56.1	inclusion	Talasemija: intermedijerna
D56.1	inclusion	Talasemija: major
D56.2	preferred	Delta-beta talasemija
D56.3	preferred	Nosilac gena za talasemiju
D56.4	preferred	Nasljedna perzistencija fetalnog hemoglobina [HPFH]
D56.8	preferred	Druge talasemije
D56.9	preferred	Talasemija, neoznačena
D56.9	inclusion	Mediteranska anemija (sa drugom hemoglobinopatijom)
D56.9	inclusion	Talasemija (minor)(miješana)(sa drugom hemoglobinopatijom)
D57	preferred	Bolest srpastih ćelija (drepanocitoza)
D57	exclusion	druge hemoglobinopatijeD58.-
D57.0	preferred	Anemija  srpastih ćelija sa krizom
D57.0	inclusion	Bolest Hb-SS sa krizom
D57.1	preferred	Anemija srpastih ćelija bez krize
D57.1	inclusion	Srpaste ćelije: anemija NOS
D57.1	inclusion	Srpaste ćelije: bolest NOS
D57.1	inclusion	Srpaste ćelije: poremećaj NOS
D57.2	preferred	Dvostruko heterozigotni poremećaji sa srpastim eritrocitima i nepravilnim hemoglobinom
D57.2	inclusion	Bolest sa: Hb-SC
D57.2	inclusion	Bolest sa: Hb-SD
D57.2	inclusion	Bolest sa: Hb-SE
D57.2	inclusion	Bolest: talasemija sa srpastim eritrocitima
D57.3	preferred	Nosilac gena za anemiju srpastih ćelija
D57.3	inclusion	Nosilac gena za hemoglobin S (Hb-S)
D57.3	inclusion	Heterozigotni hemoglobin S [HbAS]
D57.8	preferred	Druge bolesti uzrokovane pojavom srpastih ćelija
D58	preferred	Ostale nasljedne hemolitičke anemije
D58.0	preferred	Nasljedna sferocitoza
D58.0	inclusion	Aholurična (familijarna) žutica
D58.0	inclusion	Urođena (sferocitozna) hemolitička žutica
D58.0	inclusion	Minkowski-Chauffardov sindrom
D58.1	preferred	Nasljedna eliptocitoza
D58.1	inclusion	Eliptocitoza (urođena)
D58.1	inclusion	Ovalocitoza (urođena)(nasljedna)
D58.2	preferred	Druge hemoglobinopatije
D58.2	inclusion	Nenormalni hemoglobin NOS
D58.2	inclusion	Urođena anemija sa Heinzovim tjelašcima
D58.2	inclusion	Bolest sa: Hb-C
D58.2	inclusion	Bolest sa: Hb-D
D58.2	inclusion	Bolest sa: Hb-E
D58.2	inclusion	Hemoglobinopatija NOS
D58.2	inclusion	Hemolitička bolest zbog nestabilnog hemoglobina
D58.2	exclusion	familijarna policitemijaD75.0
D58.2	exclusion	HbM bolestD74.0
D58.2	exclusion	nasljedna perzistencija fetalnog hemoglobina [HPFH]D56.4
D58.2	exclusion	policitemija na velikoj nadmorskoj visiniD75.1
D58.2	exclusion	methemoglobinemijaD74.-
D58.8	preferred	Druge označene nasljedne hemolitičke anemije
D58.8	inclusion	Stomatocitoza
D58.9	preferred	Nasljedna hemolitička anemija, neoznačena
D59	preferred	Stečena hemolitička anemija
D59.0	preferred	Autoimunska hemolitička anemija zbog upotrebe ljekova
D59.0	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije lijeka.
D59.1	preferred	Druge autoimunske hemolitičke anemije
D59.1	inclusion	Autoimunska hemolitička bolest (sa hladnim autoantitijelima)(sa toplim autoantitijelima) 
D59.1	inclusion	Hronična bolest zbog hladnih hemaglutinina
D59.1	inclusion	Bolest hladnih hemaglutinina
D59.1	inclusion	Hemoglobinurija zbog hladnih hemaglutinina
D59.1	inclusion	Hemolitička anemija: sa hladnim autoantitijelima (sekundarna)(simptomatska)
D59.1	inclusion	Hemolitička anemija: sa toplim autoantitijelima (sekundarna)(simptomatska)
D59.1	exclusion	Evansov sindromD69.3
D59.1	exclusion	hemolitička bolest ploda i novorođenčetaP55.-
D59.1	exclusion	paroksizmalna hemoglobinurija usljed hladnoćeD59.6
D59.2	preferred	Neautoimunska hemolitička anemija izazvana ljekovima
D59.2	inclusion	Anemija usljed nedostatka enzima izazvana lijekom
D59.2	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije lijeka.
D59.3	preferred	Hemolitičko-uremijski sindrom
D59.4	preferred	Druge neautoimunske hemolitičke anemije
D59.4	inclusion	Hemolitička anemija: mehanička
D59.4	inclusion	Hemolitička anemija: mikroangipatska
D59.4	inclusion	Hemolitička anemija: toksička
D59.4	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije uzroka.
D59.5	preferred	Paroksizmna noćna hemoglobinurija [Marchiafava-Micheli]
D59.5	exclusion	hemoglobinurija NOSR82.3
D59.6	preferred	Hemoglobinurija uzrokovana hemolizom usljed drugih spoljnjih uzroka
D59.6	inclusion	Hemoglobinurija: usljed napora
D59.6	inclusion	Hemoglobinurija: prilikom marša
D59.6	inclusion	Hemoglobinurija: paroksizmalna usljed hladnoće
D59.6	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije uzroka.
D59.6	exclusion	hemoglobinurija NOSR82.3
D59.8	preferred	Druge stečene hemolitičke anemije
D59.9	preferred	Stečena hemolitička anemija, neoznačena
D59.9	inclusion	Idiopatska hemolitička anemija, hronična
D60-D64	preferred	Aplastičke i druge anemije
D60	preferred	Stečena izolovana aplazija crvene loze [eritroblastopenija]
D60	inclusion	aplazija crvene loze (stečena)(odraslih)(sa timomom)
D60.0	preferred	Stečena hronična izolovana aplazija crvene loze
D60.1	preferred	Prolazne stečene čiste aplazije crvene loze
D60.8	preferred	Druge stečene čiste aplazije crvene loze
D60.9	preferred	Stečena izolovana aplazija crvene loze, neoznačena
D61	preferred	Ostale aplastičke anemije
D61	exclusion	agranulocitozaD70
D61.0	preferred	Konstitucionalna aplastička anemija
D61.0	inclusion	Aplazija, (izolovana) crvene loze: urođena
D61.0	inclusion	Aplazija, (izolovana) crvene loze: djece
D61.0	inclusion	Aplazija, (izolovana) crvene loze: primarna
D61.0	inclusion	Blackfan-Diamondov sindrom
D61.0	inclusion	Familijarna hipoplastička anemija
D61.0	inclusion	Fanconijeva anemija
D61.0	inclusion	Pancitopenija sa malformacijama
D61.1	preferred	Aplastička anemija uzrokovana ljekovima
D61.1	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije lijeka.
D61.2	preferred	Aplazijska anemija uzrokovana drugim spoljnjim činiocima
D61.2	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije uzroka.
D61.3	preferred	Idiopatska aplastička anemija
D61.8	preferred	Druge označene aplastičke anemije
D61.9	preferred	Aplastička anemija, neoznačena
D61.9	inclusion	Hipoplastička anemija NOS
D61.9	inclusion	Hipoplazija kostne srži
D61.9	inclusion	Panmijeloftiza
D62	preferred	Akutna anemija poslije krvarenja
D62	exclusion	urođena anemija zbog gubitka krvi fetusaP61.3
D63	preferred	Anemija u hroničnim oboljenjima klasifikovanim na drugom mjestu
D63.0	preferred	Anemija kod neoplazmiC00-D48
D63.8	preferred	Anemija u drugim hroničnim oboljenjima klasifikovanim na drugom mjestu
D63.8	inclusion	Anemija u hroničnoj bolesti bubrega ≥ stadijum 3N18.3 - N18.5
D64	preferred	Druge anemije
D64	exclusion	refraktarna anemija: NOSD46.2
D64	exclusion	refraktarna anemija: sa viškom blastaD46.2
D64	exclusion	refraktarna anemija: sa viškom blasta sa transformacijomC92.0
D64	exclusion	refraktarna anemija: sa sideroblastimaD46.1
D64	exclusion	refraktarna anemija: bez sideroblastaD46.0
D64.0	preferred	Nasljedna sideroblastna anemija
D64.0	inclusion	Hipohromna sideroblastna anemija povezana sa polnim hromozomom 
D64.1	preferred	Sekundarna sideroblastična anemija uzrokovana nekim oboljenjem
D64.1	coding-hint	Po potrebi koristiti dodatne šifre radi identifikacije uzroka.
D64.2	preferred	Sekundarna sideroblastna anemija uzrokovana ljekovima i toksinima
D64.2	coding-hint	Po potrebi koristiti dodatne šifre za spoljašnje uzroke  (Poglavlje XX) radi identifikacije uzroka.
D64.3	preferred	Druge sideroblastne anemije
D64.3	inclusion	Sideroblastna anemija: NOS
D64.3	inclusion	Sideroblastna anemija: popravlja se na terapiju piridoksinom NEC
D64.4	preferred	Urođena diseritropoezna anemija
D64.4	inclusion	Dishematopoetska anemija (stečena)
D64.4	exclusion	Blackfan-Diamondov sindromD61.0
D64.4	exclusion	Di Guglielmova bolestC94.0
D64.8	preferred	Druge označene anemije
D64.8	inclusion	Dječija pseudoleukemija
D64.8	inclusion	Leukoeritroblastna anemija
D64.9	preferred	Anemija, neoznačena
D65-D69	preferred	Poremećaji zgrušavanja krvi, purpura i druga stanja krvarenja
D65	preferred	Diseminovana intravaskularna koagulacija [sindrom defibrinacije] 
D65	inclusion	Afibrinogenemija, stečena
D65	inclusion	Potrošna koagulopatija
D65	inclusion	Difuzna ili diseminovana intravaskularna koagulacija [DIC]
D65	inclusion	Krvarenje usljed stečene pojačane fibrinolize
D65	inclusion	Purpura: fibrinolitička
D65	inclusion	Purpura: fulminantna
D65	exclusion	One (koje komplikuju): pobačaja ili vanmaterične ili molarne trudnoćeO00-O07O08.1
D65	exclusion	One (koje komplikuju): kod novorođenčetaP60
D65	exclusion	One (koje komplikuju): trudnoće, porođaja i babinjaO45. 0O46.0O67.0O72.3, , ,
D66	preferred	Nasljedni nedostatak faktora VIII zgrušavanja krvi
D66	inclusion	Nedostatak faktora VIII zgrušavanja krvi (sa poremećajem funkcije)
D66	inclusion	Hemofilija: NOS
D66	inclusion	Hemofilija: A
D66	inclusion	Hemofilija: klasična
D66	exclusion	nedostatak faktora VIII sa vaskularnim oštećenjemD68.0
D67	preferred	Nasljedni nedostatak faktora IX zgrušavanja krvi
D67	inclusion	Christmasova bolest
D67	inclusion	Nedostatak: faktora IX zgrušavanja krvi (sa oštećenjem funkcije)
D67	inclusion	Nedostatak: komponente plazmatskog tromboplastina [PTC]
D67	inclusion	Hemofilija B
D68	preferred	Drugi poremećaji zgrušavanja krvi
