21178	S05.4	exclusion	lR	retained (old) foreign body following penetrating wound of orbit#H05.5	zaostalo (staro) strano tijelo poslije prodorne rane očne duplje#H05.5
21179	S05.5	preferred	l	Penetrating wound of eyeball with foreign body	Prodorna rana očne jabučice sa stranim tijelom
21180	S05.5	exclusion	lR	retained (old) intraocular foreign body#H44.6-H44.7	zaostalo (staro) strano tijelo u oku#H44.6-H44.7
21181	S05.6	preferred	l	Penetrating wound of eyeball without foreign body	Prodorna rana očne jabučice bez stranog tijela
21182	S05.6	inclusion	l	Ocular penetration NDO	Prodiranje u oko NDO
21183	S05.7	preferred	l	Avulsion of eye	Avulzija (istrgnuće) oka
21184	S05.7	inclusion	l	Traumatic enucleation	Traumatska enukleacija (odstranjivanje oka)
21185	S05.8	preferred	l	Other injuries of eye and orbit	Druge povrede oka i očne duplje
21186	S05.8	inclusion	l	Lacrimal duct injury	Povreda suznog kanala
21187	S05.9	preferred	l	Injury of eye and orbit, unspecified	Povreda oka i očne duplje, neoznačena
21188	S05.9	inclusion	l	Injury of eye NDO	Povreda oka NDO
21189	S06	preferred	l	Intracranial injury	Intrakranijalna (unutarlobanjska) povreda
21190	S06	note	P	For primary coding of intracranial injuries with associated fractures, reference should be made to the morbidity or mortality coding rules and guidelines in Volume 2.	Za primarno šifriranje intrakranijalnih povreda sa udruženim prelomima, pozvati se na pravila šifriranja obolijevanja i smrtnosti i uputstva navedena u Knjizi 2.
21191	S06.0	preferred	l	Concussion	Potres
21192	S06.0	inclusion	l	Commotio cerebri	Potres mozga
21193	S06.1	preferred	l	Traumatic cerebral oedema	Traumatski cerebralni edem
21194	S06.2	preferred	l	Diffuse brain injury	Difuzna povreda mozga
21195	S06.2	inclusion	FF	Cerebral:#contusion NDO	Cerebralna (moždana):#kontuzija NDO
21196	S06.2	inclusion	FF	Cerebral:#laceration NDO	Cerebralna (moždana):#laceracija NDO
21197	S06.2	inclusion	l	Traumatic compression of brain NDO	Traumatski pritisak mozga NDO
21198	S06.3	preferred	l	Focal brain injury	Fokalna povreda mozga
21199	S06.3	inclusion	FFF	Focal:#cerebral:#contusion	Fokalna(-o):#cerebralna:#kontuzija (potres mozga)
21200	S06.3	inclusion	FFF	Focal:#cerebral:#laceration	Fokalna(-o):#cerebralna:#laceracija (razderotina)
21201	S06.3	inclusion	FF	Focal:#traumatic intracerebral haemorrhage	Fokalna(-o):#traumatsko krvarenje u mozgu
21202	S06.4	preferred	l	Epidural haemorrhage	Epiduralno krvarenje
21203	S06.4	inclusion	l	Extradural haemorrhage (traumatic)	Ekstraduralno krvarenje (traumatsko)
21204	S06.5	preferred	l	Traumatic subdural haemorrhage	Traumatsko subduralno krvarenje
21205	S06.6	preferred	l	Traumatic subarachnoid haemorrhage	Traumatsko subarahnoidalno krvarenje
21206	S06.7	preferred	l	Intracranial injury with prolonged coma	Intrakranijalna povreda sa produženom komom
21207	S06.8	preferred	l	Other intracranial injuries	Druge intrakranijalne povrede
21208	S06.8	inclusion	FF	Traumatic haemorrhage:#cerebellar	Traumatsko krvarenje:#cerebelarno (u malom mozgu)
21209	S06.8	inclusion	FF	Traumatic haemorrhage:#intracranial NDO	Traumatsko krvarenje:#intrakranijalno NDO
21210	S06.9	preferred	l	Intracranial injury, unspecified	Intrakranijalna povreda, neoznačena
21211	S06.9	inclusion	l	Brain injury NDO	Povreda mozga NDO
21212	S06.9	exclusion	lR	head injury NDO#S09.9	povreda glave NDO#S09.9
21213	S07	preferred	l	Crushing injury of head	Smrskanost glave
21214	S07.0	preferred	l	Crushing injury of face	Smrskanost lica
21215	S07.1	preferred	l	Crushing injury of skull	Smrskanost lobanje
21216	S07.8	preferred	l	Crushing injury of other parts of head	Smrskanost drugih djelova glave
21217	S07.9	preferred	l	Crushing injury of head, part unspecified	Smrskanost glave, neoznačeni dio
21218	S08	preferred	l	Traumatic amputation of part of head	Traumatska amputacija dijela glave
21219	S08.0	preferred	l	Avulsion of scalp	Avulzija (otkinuće) poglavine
21220	S08.1	preferred	l	Traumatic amputation of ear	Traumatska amputacija uha
21221	S08.8	preferred	l	Traumatic amputation of other parts of head	Traumatska amputacija drugih djelova glave
21222	S08.9	preferred	l	Traumatic amputation of unspecified part of head	Traumatska amputacija neoznačenog dijela glave
21223	S08.9	exclusion	lR	decapitation#S18	dekapitacija#S18
21224	S09	preferred	l	Other and unspecified injuries of head	Druge i neoznačene povrede glave
21225	S09.0	preferred	l	Injury of blood vessels of head, not elsewhere classified	Povreda krvnih sudova glave, neklasifikovana na drugom mjestu
21226	S09.0	exclusion	FFR	injury of:#cerebral blood vessels#S06.-	povreda:#cerebralnih krvnih sudova#S06.-
21227	S09.0	exclusion	FFR	injury of:#precerebral blood vessels#S15.-	povreda:#precerebralnih krvnih sudova#S15.-
21228	S09.1	preferred	l	Injury of muscle and tendon of head	Povreda mišića i tetive glave
21229	S09.2	preferred	l	Traumatic rupture of ear drum	Traumatska ruptura bubne opne
21230	S09.7	preferred	l	Multiple injuries of head	Višestruke povrede glave
21231	S09.7	inclusion	l	Injuries classifiable to more than one of the categories S00-S09.2	Povrede koje se mogu svrstati u više od jedne kategorije S00-S09.2
21232	S09.8	preferred	l	Other specified injuries of head	Druge označene povrede glave
21233	S09.9	preferred	l	Unspecified injury of head	Neoznačena povreda glave
21234	S09.9	inclusion	FF	Injury of:#face NDO	Povreda:#lica NDO
21235	S09.9	inclusion	FF	Injury of:#ear NDO	Povreda:#uha NDO
21236	S09.9	inclusion	FF	Injury of:#nose NDO	Povreda:#nosa NDO
21237	S10-S19	preferred	l	Injuries to the neck	Povrede vrata
21238	S10-S19	inclusion	FF	injuries of:#nape	povrede:#potiljka
21239	S10-S19	inclusion	FF	injuries of:#supraclavicular region	povrede:#supraklavikularnog predjela
21240	S10-S19	inclusion	FF	injuries of:#throat	povrede:#ždrijela
21241	S10-S19	exclusion	lR	burns and corrosions#T20-T32	opekotine i korozije#T20-T32
21242	S10-S19	exclusion	FFR	effects of foreign body in:#larynx#T17.3	efekti stranog tijela u:#grkljanu#T17.3
21243	S10-S19	exclusion	FFR	effects of foreign body in:#oesophagus#T18.1	efekti stranog tijela u:#jednjaku#T18.1
21244	S10-S19	exclusion	FFR	effects of foreign body in:#pharynx#T17.2	efekti stranog tijela u:#ždrijelu#T17.2
21245	S10-S19	exclusion	FFR	effects of foreign body in:#trachea#T17.4	efekti stranog tijela u:#dušniku#T17.4
21246	S10-S19	exclusion	lR	fracture of spine NDO#T08	prelom kičme NDO#T08
21247	S10-S19	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
21248	S10-S19	exclusion	FFR	injury of:#spinal cord NDO#T09.3	povreda:#kičmene moždine NDO#T09.3
21249	S10-S19	exclusion	FFR	injury of:#trunk NDO#T09.-	povreda:#trupa NDO#T09.-
21250	S10-S19	exclusion	lR	insect bite or sting, venomous#T63.4	ujed ili ubod insekta, otrovnog#T63.4
21251	S10	preferred	l	Superficial injury of neck	Površinska povreda vrata
21252	S10.0	preferred	l	Contusion of throat	Nagnječenje ždrijela
21253	S10.0	inclusion	l	Cervical oesophagus	Vratni dio jednjaka
21254	S10.0	inclusion	l	Larynx	Grkljan
21255	S10.0	inclusion	l	Pharynx	Ždrijelo
21256	S10.0	inclusion	l	Trachea	Dušnik
21257	S10.1	preferred	l	Other and unspecified superficial injuries of throat	Druge i neoznačene površinske povrede ždrijela
21258	S10.7	preferred	l	Multiple superficial injuries of neck	Višestruke površinske povrede vrata
21259	S10.8	preferred	l	Superficial injury of other parts of neck	Površinska povreda drugih djelova vrata
21260	S10.9	preferred	l	Superficial injury of neck, part unspecified	Površinska povreda vrata, neoznačeni dio
21261	S11	preferred	l	Open wound of neck	Otvorena rana vrata
21262	S11	exclusion	lR	decapitation#S18	dekapitacija#S18
21263	S11.0	preferred	l	Open wound involving larynx and trachea	Otvorena rana koja zahvata grkljan i dušnik
21264	S11.0	inclusion	FF	Trachea:#NDO	Dušnik:#NDO
21265	S11.0	inclusion	FF	Trachea:#cervical	Dušnik:#vratni dio
21266	S11.0	exclusion	lR	thoracic trachea#S27.5	grudni dio dušnika#S27.5
21267	S11.1	preferred	l	Open wound involving thyroid gland	Otvorena rana koja zahvata štitastu žlijezdu
21268	S11.2	preferred	l	Open wound involving pharynx and cervical oesophagus	Otvorena rana koja zahvata ždrijelo i vratni dio jednjaka
21269	S11.2	exclusion	lR	oesophagus NDO#S27.8	jednjak NDO#S27.8
21270	S11.7	preferred	l	Multiple open wounds of neck	Višestruke otvorene rane vrata
21271	S11.8	preferred	l	Open wound of other parts of neck	Otvorena rana drugih djelova vrata
21272	S11.9	preferred	l	Open wound of neck, part unspecified	Otvorena rana vrata, neoznačeni dio
21273	S12	preferred	l	Fracture of neck	Prelom vrata
21274	S12	inclusion	FF	cervical:#neural arch	cervikalni (vratni):#neuralni luk
21275	S12	inclusion	FF	cervical:#spine	cervikalni (vratni):#dio kičme
21276	S12	inclusion	FF	cervical:#spinous process	cervikalni (vratni):#spinozni nastavak pršljena
21277	S12	inclusion	FF	cervical:#transverse process	cervikalni (vratni):#poprečni nastavak pršljena
21278	S12	inclusion	FF	cervical:#vertebra	cervikalni (vratni):#pršljen
21279	S12	inclusion	FF	cervical:#vertebral arch	cervikalni (vratni):#luk pršljena
21280	S12.0	preferred	l	Fracture of first cervical vertebra	Prelom prvog vratnog pršljena
21281	S12.0	inclusion	l	Atlas	Atlas
21282	S12.1	preferred	l	Fracture of second cervical vertebra	Prelom drugog vratnog pršljena
21283	S12.1	inclusion	l	Axis	Aksis
21284	S12.2	preferred	l	Fracture of other specified cervical vertebra	Prelom drugog označenog vratnog pršljena
21285	S12.2	exclusion	lR	multiple fractures of cervical spine#S12.7	višestruki prelomi vratnog dijela kičme#S12.7
21286	S12.7	preferred	l	Multiple fractures of cervical spine	Višestruki prelomi vratnog dijela kičme
21287	S12.8	preferred	l	Fracture of other parts of neck	Prelom drugih djelova vrata
21288	S12.8	inclusion	l	Hyoid bone	Podjezična kost
21289	S12.8	inclusion	l	Larynx	Grkljan
21290	S12.8	inclusion	l	Thyroid cartilage	Hrkavica štitaste žlijezde
21291	S12.8	inclusion	l	Trachea	Dušnik
21292	S12.9	preferred	l	Fracture of neck, part unspecified	Prelom neoznačenog dijela vrata
21293	S12.9	inclusion	FF	Fracture of cervical:#spine NDO	Prelom cervikalnog:#dijela kičme NDO
21294	S12.9	inclusion	FF	Fracture of cervical:#vertebra NDO	Prelom cervikalnog:#pršljena NDO
21295	S13	preferred	l	Dislocation, sprain and strain of joints and ligaments at neck level	Iščašenje, uganuće i istegnuće zglobova i ligamenata u nivou vrata
21296	S13	exclusion	lR	rupture or displacement (nontraumatic) of cervical intervertebral disc#M50.-	ruptura ili dislokacija (netraumatsko) vratnog međupršljenskog diska#M50.-
21297	S13.0	preferred	l	Traumatic rupture of cervical intervertebral disc	Traumatska ruptura vratnog međupršljenskog diska
21298	S13.1	preferred	l	Dislocation of cervical vertebra	Iščašenje vratnog pršljena
21299	S13.1	inclusion	l	Cervical spine NDO	Vratni dio kičme NDO
21300	S13.2	preferred	l	Dislocation of other and unspecified parts of neck	Iščašenje drugih i neoznačenih djelova vrata
21301	S13.3	preferred	l	Multiple dislocations of neck	Višestruko iščašenje vrata
21302	S13.4	preferred	l	Sprain and strain of cervical spine	Uganuće i istegnuće vratnog dijela kičme
21303	S13.4	inclusion	l	Anterior longitudinal (ligament), cervical	Prednji longitudinalni (ligament), vratni
21304	S13.4	inclusion	l	Atlanto-axial (joints)	Atlantoaksijalni (zglobovi)
21305	S13.4	inclusion	l	Atlanto-occipital (joints)	Atlantookcipitalni (zglobovi)
21306	S13.4	inclusion	l	Whiplash injury	Povreda vrata zbog naglog pokreta glave (trzajna povreda)
21307	S13.5	preferred	l	Sprain and strain of thyroid region	Uganuće i istegnuće u predjelu štitaste žlijezde
21308	S13.5	inclusion	l	Cricoarytenoid (joint)(ligament)	Krikoaritenoidni (zglob)(ligament)
21309	S13.5	inclusion	l	Cricothyroid (joint)(ligament)	Krikotireoidni (zglob)(ligament)
21310	S13.5	inclusion	l	Thyroid cartilage	Hrskavica štitaste žlijezde
21311	S13.6	preferred	l	Sprain and strain of joints and ligaments of other and unspecified parts of neck	Uganuće i istegnuće zglobova i ligamenata drugih i neoznačenih djelova vrata
21312	S14	preferred	l	Injury of nerves and spinal cord at neck level	Povrede živaca i kičmene moždine u nivou vrata
21313	S14.0	preferred	l	Concussion and oedema of cervical spinal cord	Nagnječenje i edem vratnog dijela kičmene moždine
21314	S14.1	preferred	l	Other and unspecified injuries of cervical spinal cord	Druge i neoznačene povrede vratnog dijela kičmene moždine
21315	S14.1	inclusion	l	Injury of cervical spinal cord NDO	Povrede vratnog dijela kičmene moždine NDO
21316	S14.2	preferred	l	Injury of nerve root of cervical spine	Povreda korijena vratnog dijela kičmene moždine
21317	S14.3	preferred	l	Injury of brachial plexus	Povreda brahijalnog pleksusa
21318	S14.4	preferred	l	Injury of peripheral nerves of neck	Povreda perifernih živaca vrata
21319	S14.5	preferred	l	Injury of cervical sympathetic nerves	Povreda simpatičkih živaca vrata
21320	S14.6	preferred	l	Injury of other and unspecified nerves of neck	Povreda drugih i neoznačenih živaca vrata
21321	S15	preferred	l	Injury of blood vessels at neck level	Povreda krvnih sudova u nivou vrata
21322	S15.0	preferred	l	Injury of carotid artery	Povreda karotidne arterije
21323	S15.0	inclusion	l	Carotid artery (common) (external) (internal)	Karotidna arterija (zajednička) (spoljašnja) (unutrašnja)
21324	S15.1	preferred	l	Injury of vertebral artery	Povreda vertebralne (kičmene) arterije
21325	S15.2	preferred	l	Injury of external jugular vein	Povreda spoljašnje jugularne vene
21326	S15.3	preferred	l	Injury of internal jugular vein	Povreda unutrašnje jugularne vene
21327	S15.7	preferred	l	Injury of multiple blood vessels at neck level	Povreda više krvnih sudova u nivou vrata
21328	S15.8	preferred	l	Injury of other blood vessels at neck level	Povreda drugih krvnih sudova u nivou vrata
21329	S15.9	preferred	l	Injury of unspecified blood vessel at neck level	Povreda neoznačenog krvnog suda u nivou vrata
21330	S16	preferred	l	Injury of muscle and tendon at neck level	Povreda mišića i tetive u nivou vrata
21331	S17	preferred	l	Crushing injury of neck	Smrskanost vrata
21332	S17.0	preferred	l	Crushing injury of larynx and trachea	Smrskanost grkljana i dušnika
21333	S17.8	preferred	l	Crushing injury of other parts of neck	Smrskanost drugih djelova vrata
21334	S17.9	preferred	l	Crushing injury of neck, part unspecified	Smrskanost vrata, neoznačeni dio
21335	S18	preferred	l	Traumatic amputation at neck level	Traumatska amputacija u nivou vrata
21336	S18	inclusion	l	Decapitation	Dekapitacija
21337	S19	preferred	l	Other and unspecified injuries of neck	Druge i neoznačene povrede vrata
21338	S19.7	preferred	l	Multiple injuries of neck	Višestruke povrede vrata
21339	S19.7	inclusion	l	Injuries classifiable to more than one of the categories S10-S18	Povrede koje se mogu svrstati u više od jedne kategorije S10-S18
21340	S19.8	preferred	l	Other specified injuries of neck	Druge označene povrede vrata
21341	S19.9	preferred	l	Unspecified injury of neck	Neoznačena povreda vrata
21342	S20-S29	preferred	l	Injuries to the thorax	Povrede grudnog koša
21343	S20-S29	inclusion	FF	injuries of:#breast	povrede:#dojke
21344	S20-S29	inclusion	FF	injuries of:#chest (wall)	povrede:#grudog koša (zida)
21345	S20-S29	inclusion	FF	injuries of:#interscapular area	povrede:#intraskapularnog predjela
21346	S20-S29	exclusion	lR	burns and corrosions#T20-T32	opekotine i korozije#T20-T32
21347	S20-S29	exclusion	FFR	effects of foreign body in:#bronchus#T17.5	efekti stranog tijela u:#dušnici#T17.5
21348	S20-S29	exclusion	FFR	effects of foreign body in:#lung#T17.8	efekti stranog tijela u:#plućima#T17.8
21349	S20-S29	exclusion	FFR	effects of foreign body in:#oesophagus#T18.1	efekti stranog tijela u:#jednjaku#T18.1
21350	S20-S29	exclusion	FFR	effects of foreign body in:#trachea#T17.4	efekti stranog tijela u:#dušniku#T17.4
21351	S20-S29	exclusion	lR	fracture of spine NDO#T08	prelom kičme NDO#T08
21352	S20-S29	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
21353	S20-S29	exclusion	FFR	injuries of:#axilla#S40-S49	povrede:#aksile (pazušne jame)#S40-S49
21354	S20-S29	exclusion	FFR	injuries of:#clavicle#S40-S49	povrede:#klavikule (ključnjače)#S40-S49
21355	S20-S29	exclusion	FFR	injuries of:#scapular region#S40-S49	povrede:#skapularnog predjela#S40-S49
21356	S20-S29	exclusion	FFR	injuries of:#shoulder#S40-S49	povrede:#ramena#S40-S49
21357	S20-S29	exclusion	FFR	injuries of:#spinal cord NDO#T09.3	povrede:#kičmene moždine NDO#T09.3
21358	S20-S29	exclusion	FFR	injuries of:#trunk NDO#T09.-	povrede:#trupa NDO#T09.-
21359	S20-S29	exclusion	lR	insect bite or sting, venomous#T63.4	ujed ili ubod insekta, otrovnog#T63.4
21360	S20	preferred	l	Superficial injury of thorax	Površinska povreda grudnog koša
21361	S20.0	preferred	l	Contusion of breast	Nagnječenje dojke
21362	S20.1	preferred	l	Other and unspecified superficial injuries of breast	Druge i neoznačene površinske povrede dojke
21363	S20.2	preferred	l	Contusion of thorax	Nagnječenje grudnog koša
21364	S20.3	preferred	l	Other superficial injuries of front wall of thorax	Druge površinske povrede prednjeg zida grudnog koša
21365	S20.4	preferred	l	Other superficial injuries of back wall of thorax	Druge površinske povrede zadnjeg zida grudnog koša
21366	S20.7	preferred	l	Multiple superficial injuries of thorax	Višestruke površinske povrede grudnog koša
21367	S20.8	preferred	l	Superficial injury of other and unspecified parts of thorax	Površinska povreda drugih i neoznačenih djelova grudnog koša
21368	S20.8	inclusion	l	Thoracic wall NDO	Zid grudnog koša NDO
21369	S21	preferred	l	Open wound of thorax	Otvorena rana grudnog koša
21370	S21	exclusion	FFR	traumatic:#haemopneumothorax#S27.2	traumatski:#hemopneumotoraks#S27.2
21371	S21	exclusion	FFR	traumatic:#haemothorax#S27.1	traumatski:#hemotoraks#S27.1
21372	S21	exclusion	FFR	traumatic:#pneumothorax#S27.0	traumatski:#pneumotoraks#S27.0
21373	S21.0	preferred	l	Open wound of breast	Otvorena rana dojke
21374	S21.1	preferred	l	Open wound of front wall of thorax	Otvorena rana prednjeg zida grudnog koša
21375	S21.2	preferred	l	Open wound of back wall of thorax	Otvorena rana zadnjeg zida grudnog koša
21376	S21.7	preferred	l	Multiple open wounds of thoracic wall	Višestruke otvorene rane zida grudnog koša
21377	S21.8	preferred	l	Open wound of other parts of thorax	Otvorena rana drugih djelova grudnog koša
21378	S21.9	preferred	l	Open wound of thorax, part unspecified	Otvorena rana grudnog koša, dio neoznačen
21379	S21.9	inclusion	l	Thoracic wall NDO	Zid grudnog koša NDO
21380	S22	preferred	l	Fracture of rib(s), sternum and thoracic spine	Prelom rebra (rebara), grudne kosti i grudnog dijela kičme
21381	S22	inclusion	FF	thoracic:#neural arch	torakalni (grudni):#neuralni luk
21382	S22	inclusion	FF	thoracic:#spinous process	torakalni (grudni):#spinozni nastavak pršljena
21383	S22	inclusion	FF	thoracic:#transverse process	torakalni (grudni):#poprečni nastavak pršljena
21384	S22	inclusion	FF	thoracic:#vertebra	torakalni (grudni):#pršljen
21385	S22	inclusion	FF	thoracic:#vertebral arch	torakalni (grudni):#luk pršljena
21386	S22	exclusion	FFR	fracture of:#clavicle#S42.0	prelom:#klavikule#S42.0
21387	S22	exclusion	FFR	fracture of:#scapula#S42.1	prelom:#skapule#S42.1
21388	S22.0	preferred	l	Fracture of thoracic vertebra	Prelom grudnog pršljena
21389	S22.0	inclusion	l	Fracture of thoracic spine NDO	Prelom grudnog djela kičme NDO
21390	S22.1	preferred	l	Multiple fractures of thoracic spine	Višestruki prelomi grudnog dijela kičme
21391	S22.2	preferred	l	Fracture of sternum	Prelom grudne kosti
21392	S22.3	preferred	l	Fracture of rib	Prelom rebra
21393	S22.4	preferred	l	Multiple fractures of ribs	Višestruki prelomi rebara
21394	S22.5	preferred	l	Flail chest	Torakalni kapak
21395	S22.8	preferred	l	Fracture of other parts of bony thorax	Prelom drugih djelova grudnog koša
21396	S22.9	preferred	l	Fracture of bony thorax, part unspecified	Prelom kosti grudnog koša, neoznačenog djela
21397	S23	preferred	l	Dislocation, sprain and strain of joints and ligaments of thorax	Iščašenje, uganuće i istegnuće zglobova i ligamenata grudnog koša
21398	S23	exclusion	lRR	dislocation, sprain and strain of sterno-clavicular joint#S43.2#S43.6	iščašenje, uganuće i istegnuće sternoklavikularnog zgloba#S43.2#S43.6
21399	S23	exclusion	lR	rupture or displacement (nontraumatic) of thoracic intervertebral disc#M51.-	ruptura ili dislokacija (netraumatska) grudnog međupršljenskog diska#M51.-
21400	S23.0	preferred	l	Traumatic rupture of thoracic intervertebral disc	Traumatska ruptura grudnog međupršljenskog diska
21401	S23.1	preferred	l	Dislocation of thoracic vertebra	Iščašenje grudnog pršljena
21402	S23.1	inclusion	l	Thoracic spine NDO	Grudni dio kičme NDO
21403	S23.2	preferred	l	Dislocation of other and unspecified parts of thorax	Iščašenje drugih i neoznačenih djelova grudnog koša
21404	S23.3	preferred	l	Sprain and strain of thoracic spine	Uganuće i istegnuće grudnog dijela kičme
21405	S23.4	preferred	l	Sprain and strain of ribs and sternum	Uganuće i istegnuće rebara i grudne kosti
21406	S23.5	preferred	l	Sprain and strain of other and unspecified parts of thorax	Uganuće i istegnuće drugih i neoznačenih djelova grudnog koša
21407	S24	preferred	l	Injury of nerves and spinal cord at thorax level	Povrede živaca i kičmene moždine u nivou grudnog koša
21408	S24	exclusion	lR	injury of brachial plexus#S14.3	povreda brahijalnog pleksusa#S14.3
21409	S24.0	preferred	l	Concussion and oedema of thoracic spinal cord	Potres i edem grudnog dijela kičmene moždine
21410	S24.1	preferred	l	Other and unspecified injuries of thoracic spinal cord	Druge neoznačene povrede grudnog dijela kičmene moždine
21411	S24.2	preferred	l	Injury of nerve root of thoracic spine	Povreda korijena grudnog dijela kičmene moždine
21412	S24.3	preferred	l	Injury of peripheral nerves of thorax	Povrede perifernih živaca grudnog koša
21413	S24.4	preferred	l	Injury of thoracic sympathetic nerves	Povreda simpatičkih grudnih živaca
21414	S24.4	inclusion	l	Cardiac plexus	Kardijalni pleksus
21415	S24.4	inclusion	l	Oesophageal plexus	Ezofagealni pleksus
21416	S24.4	inclusion	l	Pulmonary plexus	Pulmonalni pleksus
21417	S24.4	inclusion	l	Stellate ganglion	Ganglion stellatum
21418	S24.4	inclusion	l	Thoracic sympathetic ganglion	Grudni simpatički ganglion
21419	S24.5	preferred	l	Injury of other nerves of thorax	Povreda drugih živaca grudnog koša
21420	S24.6	preferred	l	Injury of unspecified nerve of thorax	Povreda neoznačenog živca grudnog koša
21421	S25	preferred	l	Injury of blood vessels of thorax	Povreda krvnih sudova grudnog koša
21422	S25.0	preferred	l	Injury of thoracic aorta	Povreda grudnog dijela aorte
21423	S25.0	inclusion	l	Aorta NDO	Aorta NDO
21424	S25.1	preferred	l	Injury of innominate or subclavian artery	Povreda bezimene arterije ili arterije supklavije
21425	S25.2	preferred	l	Injury of superior vena cava	Povreda gornje šuplje vene
21426	S25.2	inclusion	l	Vena cava NDO	Šuplja vena NDO
21427	S25.3	preferred	l	Injury of innominate or subclavian vein	Povreda bezimene arterije ili vene supklavije
21428	S25.4	preferred	l	Injury of pulmonary blood vessels	Povreda krvnih sudova pluća
21429	S25.5	preferred	l	Injury of intercostal blood vessels	Povreda međurebarnih krvnih sudova
21430	S25.7	preferred	l	Injury of multiple blood vessels of thorax	Povreda više krvnih sudova grudnog koša
21431	S25.8	preferred	l	Injury of other blood vessels of thorax	Povreda drugih krvnih sudova grudnog koša
21432	S25.8	inclusion	l	Azygos vein	Vena azigos
21433	S25.8	inclusion	l	Mammary artery or vein	Mamilarna arterija ili vena
21434	S25.9	preferred	l	Injury of unspecified blood vessel of thorax	Povreda neoznačenog krvnog suda grudnog koša
21435	S26	preferred	l	Injury of heart	Povreda srca
21436	S26	inclusion	FF	contusion#of heart	nagnječenje#srca
21437	S26	inclusion	FF	laceration#of heart	razderotina#srca
21438	S26	inclusion	FF	puncture#of heart	ubod#srca
21439	S26	inclusion	FF	traumatic rupture#of heart	traumatska ruptura#srca
21440	S26.0	preferred	l	Injury of heart with haemopericardium	Povreda srca sa hemoperikardom
21441	S26.8	preferred	l	Other injuries of heart	Druge povrede srca
21442	S26.9	preferred	l	Injury of heart, unspecified	Povreda srca, neoznačena
21443	S27	preferred	l	Injury of other and unspecified intrathoracic organs	Povrede drugih i neoznačenih intratorakalnih organa
21444	S27	exclusion	FFR	injury of:#cervical oesophagus#S10-S19	povreda:#vratnog djela jednjaka#S10-S19
21445	S27	exclusion	FFR	injury of:#trachea (cervical)#S10-S19	povreda:#dušnika (vratni dio)#S10-S19
21446	S27.0	preferred	l	Traumatic pneumothorax	Traumatski pneumotoraks
21447	S27.1	preferred	l	Traumatic haemothorax	Traumatski hemotoraks
21448	S27.2	preferred	l	Traumatic haemopneumothorax	Traumatski hemopneumotoraks
21449	S27.3	preferred	l	Other injuries of lung	Druge povrede pluća
21450	S27.4	preferred	l	Injury of bronchus	Povreda bronha (dušnice)
21451	S27.5	preferred	l	Injury of thoracic trachea	Povreda grudnog dijela dušnika
21452	S27.6	preferred	l	Injury of pleura	Povreda plućne maramice
21453	S27.7	preferred	l	Multiple injuries of intrathoracic organs	Višestruke povrede intratorakalnih organa
21454	S27.8	preferred	l	Injury of other specified intrathoracic organs	Povreda drugih označenih intratorakalnih organa
21455	S27.8	inclusion	l	Diaphragm	Dijafragma
21456	S27.8	inclusion	l	Lymphatic thoracic duct	Grudni limfni kanal
21457	S27.8	inclusion	l	Oesophagus (thoracic part)	Jednjak (grudni dio)
21458	S27.8	inclusion	l	Thymus gland	Timus (grudna žlijezda)
21459	S27.9	preferred	l	Injury of unspecified intrathoracic organ	Povreda neoznačenog intratorakalnog organa
21460	S28	preferred	l	Crushing injury of thorax and traumatic amputation of part of thorax	Smrskanost grudnog koša i traumatska amputacija dijela grudnog koša
21461	S28.0	preferred	l	Crushed chest	Smrskanost grudnog koša
21462	S28.0	exclusion	lR	flail chest#S22.5	torakalni kapak#S22.5
21463	S28.1	preferred	l	Traumatic amputation of part of thorax	Traumatska amputacija dijela grudnog koša
21464	S28.1	exclusion	lR	transection of thorax#T05.8	presjecanje grudnog koša#T05.8
21465	S29	preferred	l	Other and unspecified injuries of thorax	Druge i neoznačene povrede grudnog koša
21466	S29.0	preferred	l	Injury of muscle and tendon at thorax level	Povreda mišića i tetive u nivou grudnog koša
21467	S29.7	preferred	l	Multiple injuries of thorax	Višestruke povrede grudnog koša
21468	S29.7	inclusion	l	Injuries classifiable to more than one of the categories S20-S29.0	Povrede koje se mogu svrstati u više od jedne kategorije S20-S29.0
21469	S29.8	preferred	l	Other specified injuries of thorax	Druge označene povrede grudnog koša
21470	S29.9	preferred	l	Unspecified injury of thorax	Neoznačena povreda grudnog koša
21471	S30-S39	preferred	l	Injuries to the abdomen, lower back, lumbar spine and pelvis	Povrede trbuha, krsnog i slabinskog dijela kičme i karlice
21472	S30-S39	inclusion	l	abdominal wall	zid trbuha
21473	S30-S39	inclusion	l	anus	anus (čmar)
21474	S30-S39	inclusion	l	buttock	glutealno područje
21475	S30-S39	inclusion	l	external genitalia	spoljašnje genitalije
21476	S30-S39	inclusion	l	flank	bok
21477	S30-S39	inclusion	l	groin	inguen (prepona)
21478	S30-S39	exclusion	lR	burns and corrosions#T20-T32	opekotine i korozije#T20-T32
21479	S30-S39	exclusion	FFR	effects of foreign body in:#anus and rectum#T18.5	efekti stranog tijela u:#anusu i rektumu#T18.5
21480	S30-S39	exclusion	FFR	effects of foreign body in:#genitourinary tract#T19.-	efekti stranog tijela u:#genitourinarnom traktu#T19.-
