25618	X65	inclusion	FF	alcohol:#propyl [1-propanol]	alcohol:#propyl [1-propanol]
25619	X65	inclusion	l	fusel oil	fusel oil
25620	X66	preferred	l	Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours	Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours
25621	X66	inclusion	l	benzene and homologues	benzene and homologues
25622	X66	inclusion	l	carbon tetrachloride [tetrachloromethane]	carbon tetrachloride [tetrachloromethane]
25623	X66	inclusion	l	chlorofluorocarbons	chlorofluorocarbons
25624	X66	inclusion	l	petroleum (derivatives)	petroleum (derivatives)
25625	X67	preferred	l	Intentional self-poisoning by and exposure to other gases and vapours	Intentional self-poisoning by and exposure to other gases and vapours
25626	X67	inclusion	l	carbon monoxide	carbon monoxide
25627	X67	inclusion	l	helium (nonmedicinal) NEC	helium (nonmedicinal) NEC
25628	X67	inclusion	l	lacrimogenic gas [tear gas]	lacrimogenic gas [tear gas]
25629	X67	inclusion	l	motor (vehicle) exhaust gas	motor (vehicle) exhaust gas
25630	X67	inclusion	l	nitrogen oxides	nitrogen oxides
25631	X67	inclusion	l	sulfur dioxide	sulfur dioxide
25632	X67	inclusion	l	utility gas	utility gas
25633	X67	exclusion	lR	metal fumes and vapours#X69	metal fumes and vapours#X69
25634	X68	preferred	l	Intentional self-poisoning by and exposure to pesticides	Intentional self-poisoning by and exposure to pesticides
25635	X68	inclusion	l	fumigants	fumigants
25636	X68	inclusion	l	fungicides	fungicides
25637	X68	inclusion	l	herbicides	herbicides
25638	X68	inclusion	l	insecticides	insecticides
25639	X68	inclusion	l	rodenticides	rodenticides
25640	X68	inclusion	l	wood preservatives	wood preservatives
25641	X68	exclusion	lR	plant foods and fertilizers#X69	plant foods and fertilizers#X69
25642	X69	preferred	l	Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances	Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances
25643	X69	inclusion	l	corrosive aromatics, acids and caustic alkalis	corrosive aromatics, acids and caustic alkalis
25644	X69	inclusion	l	glues and adhesives	glues and adhesives
25645	X69	inclusion	l	metals including fumes and vapours	metals including fumes and vapours
25646	X69	inclusion	l	paints and dyes	paints and dyes
25647	X69	inclusion	l	plant foods and fertilizers	plant foods and fertilizers
25648	X69	inclusion	l	poisonous foodstuffs and poisonous plants	poisonous foodstuffs and poisonous plants
25649	X69	inclusion	l	soaps and detergents	soaps and detergents
25650	X70	preferred	l	Intentional self-harm by hanging, strangulation and suffocation	Intentional self-harm by hanging, strangulation and suffocation
25651	X71	preferred	l	Intentional self-harm by drowning and submersion	Intentional self-harm by drowning and submersion
25652	X72	preferred	l	Intentional self-harm by handgun discharge	Intentional self-harm by handgun discharge
25653	X73	preferred	l	Intentional self-harm by rifle, shotgun and larger firearm discharge	Intentional self-harm by rifle, shotgun and larger firearm discharge
25654	X74	preferred	l	Intentional self-harm by other and unspecified firearm discharge	Intentional self-harm by other and unspecified firearm discharge
25655	X75	preferred	l	Intentional self-harm by explosive material	Intentional self-harm by explosive material
25656	X76	preferred	l	Intentional self-harm by smoke, fire and flames	Intentional self-harm by smoke, fire and flames
25657	X77	preferred	l	Intentional self-harm by steam, hot vapours and hot objects	Intentional self-harm by steam, hot vapours and hot objects
25658	X78	preferred	l	Intentional self-harm by sharp object	Intentional self-harm by sharp object
25659	X79	preferred	l	Intentional self-harm by blunt object	Intentional self-harm by blunt object
25660	X80	preferred	l	Intentional self-harm by jumping from a high place	Intentional self-harm by jumping from a high place
25661	X80	inclusion	l	intentional fall from one level to another	intentional fall from one level to another
25662	X81	preferred	l	Intentional self-harm by jumping or lying before moving object	Intentional self-harm by jumping or lying before moving object
25663	X82	preferred	l	Intentional self-harm by crashing of motor vehicle	Intentional self-harm by crashing of motor vehicle
25664	X82	inclusion	FF	intentional collision with:#motor vehicle	intentional collision with:#motor vehicle
25665	X82	inclusion	FF	intentional collision with:#train	intentional collision with:#train
25666	X82	inclusion	FF	intentional collision with:#tram (streetcar)	intentional collision with:#tram (streetcar)
25667	X82	exclusion	lR	crashing of aircraft#X83	crashing of aircraft#X83
25668	X83	preferred	l	Intentional self-harm by other specified means	Intentional self-harm by other specified means
25669	X83	inclusion	FF	intentional self-harm by:#caustic substances, except poisoning	intentional self-harm by:#caustic substances, except poisoning
25670	X83	inclusion	FF	intentional self-harm by:#crashing of aircraft	intentional self-harm by:#crashing of aircraft
25671	X83	inclusion	FF	intentional self-harm by:#electrocution	intentional self-harm by:#electrocution
25672	X84	preferred	l	Intentional self-harm by unspecified means	Intentional self-harm by unspecified means
25673	X85-Y09	preferred	l	Assault	Assault
25674	X85-Y09	text	l	See at the beginning of this chapter for the classification of the place of occurrence and activity	See at the beginning of this chapter for the classification of the place of occurrence and activity
25675	X85-Y09	inclusion	l	homicide	homicide
25676	X85-Y09	inclusion	l	injuries inflicted by another person with intent to injure or kill, by any means	injuries inflicted by another person with intent to injure or kill, by any means
25677	X85-Y09	exclusion	FFR	injuries due to:#legal intervention#Y35.-	injuries due to:#legal intervention#Y35.-
25678	X85-Y09	exclusion	FFR	injuries due to:#operations of war#Y36.-	injuries due to:#operations of war#Y36.-
25679	X85	preferred	l	Assault by drugs, medicaments and biological substances	Assault by drugs, medicaments and biological substances
25680	X85	inclusion	FF	homicidal poisoning by (any):#biological substance	homicidal poisoning by (any):#biological substance
25681	X85	inclusion	FF	homicidal poisoning by (any):#drug	homicidal poisoning by (any):#drug
25682	X85	inclusion	FF	homicidal poisoning by (any):#medicament	homicidal poisoning by (any):#medicament
25683	X86	preferred	l	Assault by corrosive substance	Assault by corrosive substance
25684	X86	exclusion	lR	corrosive gas#X88	corrosive gas#X88
25685	X87	preferred	l	Assault by pesticides	Assault by pesticides
25686	X87	inclusion	l	wood preservatives	wood preservatives
25687	X87	exclusion	lR	plant food and fertilizers#X89	plant food and fertilizers#X89
25688	X88	preferred	l	Assault by gases and vapours	Assault by gases and vapours
25689	X89	preferred	l	Assault by other specified chemicals and noxious substances	Assault by other specified chemicals and noxious substances
25690	X89	inclusion	l	plant food and fertilizers	plant food and fertilizers
25691	X90	preferred	l	Assault by unspecified chemical or noxious substance	Assault by unspecified chemical or noxious substance
25692	X90	inclusion	l	homicidal poisoning NOS	homicidal poisoning NOS
25693	X91	preferred	l	Assault by hanging, strangulation and suffocation	Assault by hanging, strangulation and suffocation
25694	X92	preferred	l	Assault by drowning and submersion	Assault by drowning and submersion
25695	X93	preferred	l	Assault by handgun discharge	Assault by handgun discharge
25696	X94	preferred	l	Assault by rifle, shotgun and larger firearm discharge	Assault by rifle, shotgun and larger firearm discharge
25697	X95	preferred	l	Assault by other and unspecified firearm discharge	Assault by other and unspecified firearm discharge
25698	X96	preferred	l	Assault by explosive material	Assault by explosive material
25699	X96	exclusion	lR	incendiary device#X97	incendiary device#X97
25700	X97	preferred	l	Assault by smoke, fire and flames	Assault by smoke, fire and flames
25701	X97	inclusion	l	arson	arson
25702	X97	inclusion	l	cigarettes	cigarettes
25703	X97	inclusion	l	incendiary device	incendiary device
25704	X98	preferred	l	Assault by steam, hot vapours and hot objects	Assault by steam, hot vapours and hot objects
25705	X99	preferred	l	Assault by sharp object	Assault by sharp object
25706	X99	inclusion	l	stabbed NOS	stabbed NOS
25707	Y00	preferred	l	Assault by blunt object	Assault by blunt object
25708	Y01	preferred	l	Assault by pushing from high place	Assault by pushing from high place
25709	Y02	preferred	l	Assault by pushing or placing victim before moving object	Assault by pushing or placing victim before moving object
25710	Y03	preferred	l	Assault by crashing of motor vehicle	Assault by crashing of motor vehicle
25711	Y03	inclusion	l	deliberately hitting or running over with motor vehicle	deliberately hitting or running over with motor vehicle
25712	Y04	preferred	l	Assault by bodily force	Assault by bodily force
25713	Y04	inclusion	l	unarmed brawl or fight	unarmed brawl or fight
25714	Y04	exclusion	FFR	assault by:#strangulation#X91	assault by:#strangulation#X91
25715	Y04	exclusion	FFR	assault by:#submersion#X92	assault by:#submersion#X92
25716	Y04	exclusion	FFRRRl	assault by:#use of weapon#X93-X95#X99#Y00#, , 	assault by:#use of weapon#X93-X95#X99#Y00#, , 
25717	Y04	exclusion	lR	sexual assault by bodily force#Y05	sexual assault by bodily force#Y05
25718	Y05	preferred	l	Sexual assault by bodily force	Sexual assault by bodily force
25719	Y05	inclusion	l	rape (attempted)	rape (attempted)
25720	Y05	inclusion	l	sodomy (attempted)	sodomy (attempted)
25721	Y06	preferred	l	Neglect and abandonment	Neglect and abandonment
25722	Y06.0	preferred	l	By spouse or partner	By spouse or partner
25723	Y06.1	preferred	l	By parent	By parent
25724	Y06.2	preferred	l	By acquaintance or friend	By acquaintance or friend
25725	Y06.8	preferred	l	By other specified persons	By other specified persons
25726	Y06.9	preferred	l	By unspecified person	By unspecified person
25727	Y07	preferred	l	Other maltreatment	Other maltreatment
25728	Y07	inclusion	l	mental cruelty	mental cruelty
25729	Y07	inclusion	l	physical abuse	physical abuse
25730	Y07	inclusion	l	sexual abuse	sexual abuse
25731	Y07	inclusion	l	torture	torture
25732	Y07	exclusion	lR	neglect and abandonment#Y06.-	neglect and abandonment#Y06.-
25733	Y07	exclusion	lR	sexual assault by bodily force#Y05	sexual assault by bodily force#Y05
25734	Y07.0	preferred	l	By spouse or partner	By spouse or partner
25735	Y07.1	preferred	l	By parent	By parent
25736	Y07.2	preferred	l	By acquaintance or friend	By acquaintance or friend
25737	Y07.3	preferred	l	By official authorities	By official authorities
25738	Y07.8	preferred	l	By other specified persons	By other specified persons
25739	Y07.9	preferred	l	By unspecified person	By unspecified person
25740	Y08	preferred	l	Assault by other specified means	Assault by other specified means
25741	Y09	preferred	l	Assault by unspecified means	Assault by unspecified means
25742	Y09	inclusion	l	assassination (attempt) NOS	assassination (attempt) NOS
25743	Y09	inclusion	l	homicide (attempt) NOS	homicide (attempt) NOS
25744	Y09	inclusion	l	manslaughter (nonaccidental)	manslaughter (nonaccidental)
25745	Y09	inclusion	l	murder (attempt) NOS	murder (attempt) NOS
25746	Y10-Y34	preferred	l	Event of undetermined intent	Event of undetermined intent
25747	Y10-Y34	text	l	See at the beginning of this chapter for the classification of the place of occurrence and activity	See at the beginning of this chapter for the classification of the place of occurrence and activity
25748	Y10-Y34	note	P	This section covers events where available information is insufficient to enable a medical or legal authority to make a distinction between accident, self-harm and assault. It includes self-inflicted injuries, but not poisoning, when not specified whether accidental or with intent to harm (X40-X49). Follow legal rulings when available.	This section covers events where available information is insufficient to enable a medical or legal authority to make a distinction between accident, self-harm and assault. It includes self-inflicted injuries, but not poisoning, when not specified whether accidental or with intent to harm (X40-X49). Follow legal rulings when available.
25749	Y10	preferred	l	Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent	Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent
25750	Y10	inclusion	l	4-aminophenol derivatives	4-aminophenol derivatives
25751	Y10	inclusion	l	nonsteroidal anti-inflammatory drugs [NSAID]	nonsteroidal anti-inflammatory drugs [NSAID]
25752	Y10	inclusion	l	pyrazolone derivatives	pyrazolone derivatives
25753	Y10	inclusion	l	salicylates	salicylates
25754	Y11	preferred	l	Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent	Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent
25755	Y11	inclusion	l	antidepressants	antidepressants
25756	Y11	inclusion	l	barbiturates	barbiturates
25757	Y11	inclusion	l	hydantoin derivatives	hydantoin derivatives
25758	Y11	inclusion	l	iminostilbenes	iminostilbenes
25759	Y11	inclusion	l	methaqualone compounds	methaqualone compounds
25760	Y11	inclusion	l	neuroleptics	neuroleptics
25761	Y11	inclusion	l	psychostimulants	psychostimulants
25762	Y11	inclusion	l	succinimides and oxazolidinediones	succinimides and oxazolidinediones
25763	Y11	inclusion	l	tranquillizers	tranquillizers
25764	Y12	preferred	l	Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent	Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent
25765	Y12	inclusion	l	cannabis (derivatives)	cannabis (derivatives)
25766	Y12	inclusion	l	cocaine	cocaine
25767	Y12	inclusion	l	codeine	codeine
25768	Y12	inclusion	l	heroin	heroin
25769	Y12	inclusion	l	lysergide [LSD]	lysergide [LSD]
25770	Y12	inclusion	l	mescaline	mescaline
25771	Y12	inclusion	l	methadone	methadone
25772	Y12	inclusion	l	morphine	morphine
25773	Y12	inclusion	l	opium (alkaloids)	opium (alkaloids)
25774	Y13	preferred	l	Poisoning by and exposure to other drugs acting on the autonomic nervous system, undetermined intent	Poisoning by and exposure to other drugs acting on the autonomic nervous system, undetermined intent
25775	Y13	inclusion	l	parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics	parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics
25776	Y13	inclusion	l	parasympathomimetics [cholinergics]	parasympathomimetics [cholinergics]
25777	Y13	inclusion	l	sympatholytics [antiadrenergics]	sympatholytics [antiadrenergics]
25778	Y13	inclusion	l	sympathomimetics [adrenergics]	sympathomimetics [adrenergics]
25779	Y14	preferred	l	Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent	Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent
25780	Y14	inclusion	l	agents primarily acting on smooth and skeletal muscles and the respiratory system	agents primarily acting on smooth and skeletal muscles and the respiratory system
25781	Y14	inclusion	l	anaesthetics (general)(local)	anaesthetics (general)(local)
25782	Y14	inclusion	FF	drugs affecting the:#cardiovascular system	drugs affecting the:#cardiovascular system
25783	Y14	inclusion	FF	drugs affecting the:#gastrointestinal system	drugs affecting the:#gastrointestinal system
25784	Y14	inclusion	l	hormones and synthetic substitutes	hormones and synthetic substitutes
25785	Y14	inclusion	l	systemic and haematological agents	systemic and haematological agents
25786	Y14	inclusion	l	systemic antibiotics and other anti-infectives	systemic antibiotics and other anti-infectives
25787	Y14	inclusion	l	therapeutic gases	therapeutic gases
25788	Y14	inclusion	l	topical preparations	topical preparations
25789	Y14	inclusion	l	vaccines	vaccines
25790	Y14	inclusion	l	water-balance agents and drugs affecting mineral and uric acid metabolism	water-balance agents and drugs affecting mineral and uric acid metabolism
25791	Y15	preferred	l	Poisoning by and exposure to alcohol, undetermined intent	Poisoning by and exposure to alcohol, undetermined intent
25792	Y15	inclusion	FF	alcohol:#NOS	alcohol:#NOS
25793	Y15	inclusion	FF	alcohol:#butyl [1-butanol]	alcohol:#butyl [1-butanol]
25794	Y15	inclusion	FF	alcohol:#ethyl [ethanol]	alcohol:#ethyl [ethanol]
25795	Y15	inclusion	FF	alcohol:#isopropyl [2-propanol]	alcohol:#isopropyl [2-propanol]
25796	Y15	inclusion	FF	alcohol:#methyl [methanol]	alcohol:#methyl [methanol]
25797	Y15	inclusion	FF	alcohol:#propyl [1-propanol]	alcohol:#propyl [1-propanol]
25798	Y15	inclusion	l	fusel oil	fusel oil
25799	Y16	preferred	l	Poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours, undetermined intent	Poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours, undetermined intent
25800	Y16	inclusion	l	benzene and homologues	benzene and homologues
25801	Y16	inclusion	l	carbon tetrachloride [tetrachloromethane]	carbon tetrachloride [tetrachloromethane]
25802	Y16	inclusion	l	chlorofluorocarbons	chlorofluorocarbons
25803	Y16	inclusion	l	petroleum (derivatives)	petroleum (derivatives)
25804	Y17	preferred	l	Poisoning by and exposure to other gases and vapours, undetermined intent	Poisoning by and exposure to other gases and vapours, undetermined intent
25805	Y17	inclusion	l	carbon monoxide	carbon monoxide
25806	Y17	inclusion	l	helium (nonmedicinal) NEC	helium (nonmedicinal) NEC
25807	Y17	inclusion	l	lacrimogenic gas [tear gas]	lacrimogenic gas [tear gas]
25808	Y17	inclusion	l	motor (vehicle) exhaust gas	motor (vehicle) exhaust gas
25809	Y17	inclusion	l	nitrogen oxides	nitrogen oxides
25810	Y17	inclusion	l	sulfur dioxide	sulfur dioxide
25811	Y17	inclusion	l	utility gas	utility gas
25812	Y17	exclusion	lR	metal fumes and vapours#Y19	metal fumes and vapours#Y19
25813	Y18	preferred	l	Poisoning by and exposure to pesticides, undetermined intent	Poisoning by and exposure to pesticides, undetermined intent
25814	Y18	inclusion	l	fumigants	fumigants
25815	Y18	inclusion	l	fungicides	fungicides
25816	Y18	inclusion	l	herbicides	herbicides
25817	Y18	inclusion	l	insecticides	insecticides
25818	Y18	inclusion	l	rodenticides	rodenticides
25819	Y18	inclusion	l	wood preservatives	wood preservatives
25820	Y18	exclusion	lR	plant foods and fertilizers#Y19	plant foods and fertilizers#Y19
25821	Y19	preferred	l	Poisoning by and exposure to other and unspecified chemicals and noxious substances, undetermined intent	Poisoning by and exposure to other and unspecified chemicals and noxious substances, undetermined intent
25822	Y19	inclusion	l	corrosive aromatics, acids and caustic alkalis	corrosive aromatics, acids and caustic alkalis
25823	Y19	inclusion	l	glues and adhesives	glues and adhesives
25824	Y19	inclusion	l	metals including fumes and vapours	metals including fumes and vapours
25825	Y19	inclusion	l	paints and dyes	paints and dyes
25826	Y19	inclusion	l	plant foods and fertilizers	plant foods and fertilizers
25827	Y19	inclusion	l	poisonous foodstuffs and poisonous plants	poisonous foodstuffs and poisonous plants
25828	Y19	inclusion	l	soaps and detergents	soaps and detergents
25829	Y20	preferred	l	Hanging, strangulation and suffocation, undetermined intent	Hanging, strangulation and suffocation, undetermined intent
25830	Y21	preferred	l	Drowning and submersion, undetermined intent	Drowning and submersion, undetermined intent
25831	Y22	preferred	l	Handgun discharge, undetermined intent	Handgun discharge, undetermined intent
25832	Y23	preferred	l	Rifle, shotgun and larger firearm discharge, undetermined intent	Rifle, shotgun and larger firearm discharge, undetermined intent
25833	Y24	preferred	l	Other and unspecified firearm discharge, undetermined intent	Other and unspecified firearm discharge, undetermined intent
25834	Y25	preferred	l	Contact with explosive material, undetermined intent	Contact with explosive material, undetermined intent
25835	Y26	preferred	l	Exposure to smoke, fire and flames, undetermined intent	Exposure to smoke, fire and flames, undetermined intent
25836	Y27	preferred	l	Contact with steam, hot vapours and hot objects, undetermined intent	Contact with steam, hot vapours and hot objects, undetermined intent
25837	Y28	preferred	l	Contact with sharp object, undetermined intent	Contact with sharp object, undetermined intent
25838	Y29	preferred	l	Contact with blunt object, undetermined intent	Contact with blunt object, undetermined intent
25839	Y30	preferred	l	Falling, jumping or pushed from a high place, undetermined intent	Falling, jumping or pushed from a high place, undetermined intent
25840	Y30	inclusion	l	victim falling from one level to another, undetermined intent	victim falling from one level to another, undetermined intent
25841	Y31	preferred	l	Falling, lying or running before or into moving object, undetermined intent	Falling, lying or running before or into moving object, undetermined intent
25842	Y32	preferred	l	Crashing of motor vehicle, undetermined intent	Crashing of motor vehicle, undetermined intent
25843	Y33	preferred	l	Other specified events, undetermined intent	Other specified events, undetermined intent
25844	Y34	preferred	l	Unspecified event, undetermined intent	Unspecified event, undetermined intent
25845	Y35-Y36	preferred	l	Legal intervention and operations of war	Legal intervention and operations of war
25846	Y35	preferred	l	Legal intervention	Legal intervention
25847	Y35	inclusion	l	injuries inflicted by the police or other law-enforcing agents, including military on duty, in the course of arresting or attempting to arrest lawbreakers, suppressing disturbances, maintaining order, and other legal action	injuries inflicted by the police or other law-enforcing agents, including military on duty, in the course of arresting or attempting to arrest lawbreakers, suppressing disturbances, maintaining order, and other legal action
25848	Y35.0	preferred	l	Legal intervention involving firearm discharge	Legal intervention involving firearm discharge
25849	Y35.0	inclusion	FF	Legal intervention with:#machine gun	Legal intervention with:#machine gun
25850	Y35.0	inclusion	FF	Legal intervention with:#revolver	Legal intervention with:#revolver
25851	Y35.0	inclusion	FF	Legal intervention with:#rifle pellet or rubber bullet	Legal intervention with:#rifle pellet or rubber bullet
25852	Y35.1	preferred	l	Legal intervention involving explosives	Legal intervention involving explosives
25853	Y35.1	inclusion	FF	Legal intervention with:#dynamite	Legal intervention with:#dynamite
25854	Y35.1	inclusion	FF	Legal intervention with:#explosive shell	Legal intervention with:#explosive shell
25855	Y35.1	inclusion	FF	Legal intervention with:#grenade	Legal intervention with:#grenade
25856	Y35.1	inclusion	FF	Legal intervention with:#mortar bomb	Legal intervention with:#mortar bomb
25857	Y35.2	preferred	l	Legal intervention involving gas	Legal intervention involving gas
25858	Y35.2	inclusion	FF	Asphyxiation by gas#due to legal intervention	Asphyxiation by gas#due to legal intervention
25859	Y35.2	inclusion	FF	Injury by tear gas#due to legal intervention	Injury by tear gas#due to legal intervention
25860	Y35.2	inclusion	FF	Poisoning by gas#due to legal intervention	Poisoning by gas#due to legal intervention
25861	Y35.3	preferred	l	Legal intervention involving blunt objects	Legal intervention involving blunt objects
25862	Y35.3	inclusion	FFF	Hit, struck by:#baton#during legal intervention	Hit, struck by:#baton#during legal intervention
25863	Y35.3	inclusion	FFF	Hit, struck by:#blunt object#during legal intervention	Hit, struck by:#blunt object#during legal intervention
25864	Y35.3	inclusion	FFF	Hit, struck by:#stave#during legal intervention	Hit, struck by:#stave#during legal intervention
25865	Y35.4	preferred	l	Legal intervention involving sharp objects	Legal intervention involving sharp objects
25866	Y35.4	inclusion	FF	Cut#during legal intervention	Cut#during legal intervention
25867	Y35.4	inclusion	FF	Injured by bayonet#during legal intervention	Injured by bayonet#during legal intervention
25868	Y35.4	inclusion	FF	Stabbed#during legal intervention	Stabbed#during legal intervention
25869	Y35.5	preferred	l	Legal execution	Legal execution
25870	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#asphyxiation by gas	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#asphyxiation by gas
25871	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#beheading, decapitation (by guillotine)	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#beheading, decapitation (by guillotine)
25872	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#capital punishment	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#capital punishment
25873	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#electrocution	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#electrocution
25874	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#hanging	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#hanging
25875	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#poisoning	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#poisoning
25876	Y35.5	inclusion	FF	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#shooting	Any execution performed at the behest of the judiciary or ruling authority [whether permanent or temporary], such as:#shooting
25877	Y35.6	preferred	l	Legal intervention involving other specified means	Legal intervention involving other specified means
25878	Y35.6	inclusion	l	Manhandling	Manhandling
25879	Y35.7	preferred	l	Legal intervention, means unspecified	Legal intervention, means unspecified
25880	Y36	preferred	l	Operations of war	Operations of war
25881	Y36	note	P	Injuries due to operations of war occurring after cessation of hostilities are classified to Y36.8.	Injuries due to operations of war occurring after cessation of hostilities are classified to Y36.8.
25882	Y36	inclusion	l	injuries to military personnel and civilians caused by war and civil insurrection	injuries to military personnel and civilians caused by war and civil insurrection
25883	Y36.0	preferred	l	War operations involving explosion of marine weapons	War operations involving explosion of marine weapons
25884	Y36.0	inclusion	l	Depth-charge	Depth-charge
25885	Y36.0	inclusion	l	Marine mine	Marine mine
25886	Y36.0	inclusion	l	Mine NOS, at sea or in harbour	Mine NOS, at sea or in harbour
25887	Y36.0	inclusion	l	Sea-based artillery shell	Sea-based artillery shell
25888	Y36.0	inclusion	l	Torpedo	Torpedo
25889	Y36.0	inclusion	l	Underwater blast	Underwater blast
25890	Y36.1	preferred	l	War operations involving destruction of aircraft	War operations involving destruction of aircraft
25891	Y36.1	inclusion	FF	Aircraft:#burned	Aircraft:#burned
25892	Y36.1	inclusion	FF	Aircraft:#exploded	Aircraft:#exploded
25893	Y36.1	inclusion	FF	Aircraft:#shot down	Aircraft:#shot down
25894	Y36.1	inclusion	l	Crushed by falling aircraft	Crushed by falling aircraft
25895	Y36.2	preferred	l	War operations involving other explosions and fragments	War operations involving other explosions and fragments
25896	Y36.2	inclusion	FFF	Accidental explosion of:#munitions being used in war#during war operations	Accidental explosion of:#munitions being used in war#during war operations
25897	Y36.2	inclusion	FFF	Accidental explosion of:#own weapons#during war operations	Accidental explosion of:#own weapons#during war operations
25898	Y36.2	inclusion	FF	Antipersonnel bomb (fragments)#during war operations	Antipersonnel bomb (fragments)#during war operations
25899	Y36.2	inclusion	FFF	Explosion (of):#artillery shell#during war operations	Explosion (of):#artillery shell#during war operations
25900	Y36.2	inclusion	FFF	Explosion (of):#breech-block#during war operations	Explosion (of):#breech-block#during war operations
25901	Y36.2	inclusion	FFF	Explosion (of):#cannon block#during war operations	Explosion (of):#cannon block#during war operations
25902	Y36.2	inclusion	FFF	Explosion (of):#mortar bomb#during war operations	Explosion (of):#mortar bomb#during war operations
25903	Y36.2	inclusion	FFF	Fragments from:#artillery shell#during war operations	Fragments from:#artillery shell#during war operations
25904	Y36.2	inclusion	FFF	Fragments from:#bomb#during war operations	Fragments from:#bomb#during war operations
25905	Y36.2	inclusion	FFF	Fragments from:#grenade#during war operations	Fragments from:#grenade#during war operations
25906	Y36.2	inclusion	FFF	Fragments from:#guided missile#during war operations	Fragments from:#guided missile#during war operations
25907	Y36.2	inclusion	FFF	Fragments from:#land-mine#during war operations	Fragments from:#land-mine#during war operations
25908	Y36.2	inclusion	FFF	Fragments from:#rocket#during war operations	Fragments from:#rocket#during war operations
25909	Y36.2	inclusion	FFF	Fragments from:#shell#during war operations	Fragments from:#shell#during war operations
25910	Y36.2	inclusion	FFF	Fragments from:#shrapnel#during war operations	Fragments from:#shrapnel#during war operations
25911	Y36.2	inclusion	FF	Mine NOS#during war operations	Mine NOS#during war operations
25912	Y36.3	preferred	l	War operations involving fires, conflagrations and hot substances	War operations involving fires, conflagrations and hot substances
25913	Y36.3	inclusion	FF	Asphyxia#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon	Asphyxia#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon
25914	Y36.3	inclusion	FF	Burns#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon	Burns#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon
25915	Y36.3	inclusion	FF	Other injury#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon	Other injury#originating from fire caused directly by a fire-producing device or indirectly by any conventional weapon
25916	Y36.3	inclusion	l	Petrol bomb	Petrol bomb
25917	Y36.4	preferred	l	War operations involving firearm discharge and other forms of conventional warfare	War operations involving firearm discharge and other forms of conventional warfare
25918	Y36.4	inclusion	l	Battle wounds	Battle wounds
25919	Y36.4	inclusion	l	Bayonet injury	Bayonet injury
25920	Y36.4	inclusion	FF	Bullet:#carbine	Bullet:#carbine
25921	Y36.4	inclusion	FF	Bullet:#machine gun	Bullet:#machine gun
25922	Y36.4	inclusion	FF	Bullet:#pistol	Bullet:#pistol
25923	Y36.4	inclusion	FF	Bullet:#rifle	Bullet:#rifle
25924	Y36.4	inclusion	FF	Bullet:#rubber (rifle)	Bullet:#rubber (rifle)
25925	Y36.4	inclusion	l	Drowned in war operations NOS	Drowned in war operations NOS
25926	Y36.4	inclusion	l	Pellets (shotgun)	Pellets (shotgun)
