23717	T67.4	preferred	l	Heat exhaustion due to salt depletion	Iscrpljenost zbog gubitka soli uzrokovana toplotom
23718	T67.4	inclusion	l	Heat prostration due to salt (and water) depletion	Prostracija zbog gubitka soli (i vode) uzrokovana toplotom
23719	T67.5	preferred	l	Heat exhaustion, unspecified	Iscrpljenost uzrokovana toplotom, neoznačena
23720	T67.5	inclusion	l	Heat prostration NOS	!!!
23721	T67.6	preferred	l	Heat fatigue, transient	Prolazni zamor uzrokovan toplotom
23722	T67.7	preferred	l	Heat oedema	Edem uzrokovan toplotom
23723	T67.8	preferred	l	Other effects of heat and light	Druga dejstva toplote i svjetlosti
23724	T67.9	preferred	l	Effect of heat and light, unspecified	Dejstvo toplote i svjetlosti, neoznačeno
23725	T68	preferred	l	Hypothermia	Hipotermija
23726	T68	inclusion	l	Accidental hypothermia	Slučajna hipotermija
23727	T68	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
23728	T68	exclusion	FFR	hypothermia (of):#following anaesthesia#T88.5	hipotermija:#poslije anestezije#T88.5
23729	T68	exclusion	FFR	hypothermia (of):#newborn#P80.-	hipotermija:#novorođenčeta#P80.-
23730	T68	exclusion	FFR	hypothermia (of):#not associated with low environmental temperature#R68.0	hipotermija:#nepovezana sa niskom spoljašnjom temperaturom#R68.0
23731	T69	preferred	l	Other effects of reduced temperature	Druga dejstva snižene temperature
23732	T69	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
23733	T69.0	preferred	l	Immersion hand and foot	Imerzija (potapanje) šake i stopala
23734	T69.0	inclusion	l	Trench foot	Rovovsko stopalo
23735	T69.1	preferred	l	Chilblains	Smrzline
23736	T69.8	preferred	l	Other specified effects of reduced temperature	Druga označena dejstva snižene temperature
23737	T69.9	preferred	l	Effect of reduced temperature, unspecified	Dejstva snižene temperature, neoznačena
23738	T70	preferred	l	Effects of air pressure and water pressure	Dejstva povišenog pritiska vazduha i vode
23739	T70.0	preferred	l	Otitic barotrauma	Barotrauma uha
23740	T70.0	inclusion	l	Aero-otitis media	Aerootitis srednjeg uha
23741	T70.0	inclusion	l	Effects of change in ambient atmospheric pressure or water pressure on ears	Dejstva promjene lokalnog atmosferskog pritiska ili vodenog pritiska na uši
23742	T70.1	preferred	l	Sinus barotrauma	Barotrauma sinusa
23743	T70.1	inclusion	l	Aerosinusitis	Aerosinuzitis
23744	T70.1	inclusion	l	Effects of change in ambient atmospheric pressure on sinuses	Dejstva promjene lokalnog atmosferskog pritiska na sinuse
23745	T70.2	preferred	l	Other and unspecified effects of high altitude	Druga i neoznačena dejstva uzrokovana velikom nadmorskom visinom
23746	T70.2	inclusion	l	Alpine sickness	Alpska bolest
23747	T70.2	inclusion	l	Anoxia due to high altitude	Anoksija uzrokovana velikom nadmorskom visinom
23748	T70.2	inclusion	l	Barotrauma NOS	!!!
23749	T70.2	inclusion	l	Hypobaropathy	Hipobaropatija
23750	T70.2	inclusion	l	Mountain sickness	Planinska bolest
23751	T70.2	exclusion	lR	polycythaemia due to high altitude#D75.1	policitemija uzrokovana velikom nadmorskom visinom#D75.1
23752	T70.3	preferred	l	Caisson disease [decompression sickness]	Kesonska bolest [bolest zbog dekompresije]
23753	T70.3	inclusion	l	Compressed-air disease	Bolest uzrokovana kompresovanim vazduhom
23754	T70.3	inclusion	l	Diver palsy or paralysis	Ronilačka pareza ili paraliza
23755	T70.4	preferred	l	Effects of high-pressure fluids	Dejstva tečnosti pod visokim pritiskom
23756	T70.4	inclusion	l	Traumatic jet injection (industrial)	Traumatska "mlazna" injekcija (industrijska)
23757	T70.8	preferred	l	Other effects of air pressure and water pressure	Druga dejstva povišenog pritiska vazduha i vode
23758	T70.8	inclusion	l	Blast injury syndrome	Sindrom blast povrede
23759	T70.9	preferred	l	Effect of air pressure and water pressure, unspecified	Dejstvo povišenog pritiska vazduha i vode, neoznačeno
23760	T71	preferred	l	Asphyxiation	Asfiksija (gušenje)
23761	T71	inclusion	l	Suffocation (by strangulation)	Ugušenje (davljenjem)
23762	T71	inclusion	FF	Systemic oxygen deficiency due to:#low oxygen content in ambient air	Sistemski nedostatak kiseonika uzrokovan:#smanjenim prisustvom kiseonika u okolnom vazduhu
23763	T71	inclusion	FF	Systemic oxygen deficiency due to:#mechanical threat to breathing	Sistemski nedostatak kiseonika uzrokovan:#mehaničkim preprekama u disanju
23764	T71	exclusion	lR	anoxia due to high altitude#T70.2	anoksija uzrokovana velikom nadmorskom visinom#T70.2
23765	T71	exclusion	FFR	asphyxia from:#carbon monoxide#T58	asfiksija (gušenje) uzrokovana:#ugljenmonoksidom#T58
23766	T71	exclusion	FFR	asphyxia from:#inhalation of food or foreign body#T17.-	asfiksija (gušenje) uzrokovana:#inhalacijom hrane ili stranog tijela#T17.-
23767	T71	exclusion	FFR	asphyxia from:#other gases, fumes and vapours#T59.-	asfiksija (gušenje) uzrokovana:#drugim gasovima, dimovima i parama#T59.-
23768	T71	exclusion	FFR	respiratory distress:#syndrome in adult#J80	respiratorni distres:#sindrom odraslih#J80
23769	T71	exclusion	FFR	respiratory distress:#in newborn#P22.-	respiratorni distres:#novorođenčeta#P22.-
23770	T73	preferred	l	Effects of other deprivation	Dejstva drugih lišavanja
23771	T73.0	preferred	l	Effects of hunger	Dejstvo gladi
23772	T73.0	inclusion	l	Deprivation of food	Lišavanjem hrane
23773	T73.0	inclusion	l	Starvation	Gladovanje
23774	T73.1	preferred	l	Effects of thirst	Dejstvo žeđi
23775	T73.1	inclusion	l	Deprivation of water	Lišavanjem vode
23776	T73.2	preferred	l	Exhaustion due to exposure	Iscrpljenost uzrokovana drugim izlaganjima
23777	T73.3	preferred	l	Exhaustion due to excessive exertion	Iscrpljenost uzrokovana prekomjernim naporom
23778	T73.3	inclusion	l	Overexertion	Prekomjerni napor
23779	T73.8	preferred	l	Other effects of deprivation	Druga dejstva lišavanja
23780	T73.9	preferred	l	Effect of deprivation, unspecified	Dejstva lišavanja, neoznačena
23781	T74	preferred	l	Maltreatment syndromes	Sindromi zlostavljanja
23782	T74	coding-hint	l	Use additional code, if desired, to identify current injury.	Ako želite da označite sadašnju povredu, koristite dodatnu šifru.
23783	T74.0	preferred	l	Neglect or abandonment	Zanemarivanje ili odbacivanje
23784	T74.1	preferred	l	Physical abuse	Fizičko zlostavljanje
23785	T74.1	inclusion	FF	Battered:#baby or child syndrome NOS	!!!#!!!
23786	T74.1	inclusion	FF	Battered:#spouse syndrome NOS	!!!#!!!
23787	T74.2	preferred	l	Sexual abuse	Seksualno zlostavljanje
23788	T74.3	preferred	l	Psychological abuse	Psihološko zlostavljanje
23789	T74.8	preferred	l	Other maltreatment syndromes	Drugi sindromi zlostavljanja
23790	T74.8	inclusion	l	Mixed forms	Mješoviti oblici
23791	T74.9	preferred	l	Maltreatment syndrome, unspecified	Sindrom zlostavljanja, neoznačen
23792	T74.9	inclusion	FF	Effects of:#abuse of adult NOS	!!!#!!!
23793	T74.9	inclusion	FF	Effects of:#child abuse NOS	!!!#!!!
23794	T75	preferred	l	Effects of other external causes	Dejstva drugih spoljašnjih uzroka
23795	T75	exclusion	lR	adverse effects NEC#T78.-	nepovoljna dejstva NDM#T78.-
23796	T75	exclusion	lR	burns (electric)#T20-T31	opekotine (izazvane elekričnom strujom)#T20-T31
23797	T75.0	preferred	l	Effects of lightning	Dejstvo munje
23798	T75.0	inclusion	l	Shock from lightning	Šok uzrokovan dejstvom munje
23799	T75.0	inclusion	l	Struck by lightning NOS	!!!
23800	T75.1	preferred	l	Drowning and nonfatal submersion	Udavljenje i nesmrtonosno utapanje
23801	T75.1	inclusion	l	Immersion	Imerzija (potapanje)
23802	T75.1	inclusion	l	Swimmer cramp	Grč plivača
23803	T75.2	preferred	l	Effects of vibration	Dejstva vibracije
23804	T75.2	inclusion	l	Pneumatic hammer syndrome	Sindrom pneumatskog čekića
23805	T75.2	inclusion	l	Traumatic vasospastic syndrome	Traumatski vazospastični sindrom
23806	T75.2	inclusion	l	Vertigo from infrasound	Vrtoglavica uzrokovana infrazvukom
23807	T75.3	preferred	l	Motion sickness	Bolest kretanja
23808	T75.3	inclusion	l	Airsickness	Avionska bolest
23809	T75.3	inclusion	l	Seasickness	Morska bolest
23810	T75.3	inclusion	l	Travel sickness	Bolest putovanja
23811	T75.4	preferred	l	Effects of electric current	Posljedice dejstva električne struje
23812	T75.4	inclusion	l	Electrocution	Elektrokucija
23813	T75.4	inclusion	l	Shock from electric current	Šok uzrokovan električnom strujom
23814	T75.8	preferred	l	Other specified effects of external causes	Druga označena dejstva spoljašnjih uzroka
23815	T75.8	inclusion	FF	Effects of:#abnormal gravitation [G] forces	Dejstva:#abnormalnih gravitacionih [G] sila
23816	T75.8	inclusion	FF	Effects of:#weightlessness	Dejstva:#bestežinskog stanja
23817	T78	preferred	l	Adverse effects, not elsewhere classified	Nepovoljna dejstva, neklasifikovana na drugom mjestu
23818	T78	note	P	This category is to be used as the primary code to identify the effects, not elsewhere classifiable, of unknown, undetermined or ill-defined causes. For multiple coding purposes this category may be used as an additional code to identify the effects of conditions classified elsewhere.	Ova kategorija se koristi kao primarna šifra za identifikovanje dejstava, koja se ne mogu klasifikovati na drugim mestima, koja su nepoznata, neoznačena ili nedovoljno definisanih uzroka. Za višestruko šifriranje ova kategorija se može primjeniti kao dodatna šifra u prepoznavanju dejstava koja su klasifikovana na drugom mjestu.
23819	T78	exclusion	lR	complications of surgical and medical care NEC#T80-T88	komplikacije hirurškog i medicinskog zbrinjavanja NDM#T80-T88
23820	T78.0	preferred	l	Anaphylactic shock due to adverse food reaction	Anafiktički šok uzrokovan neželjenom reakcijom na hranu
23821	T78.1	preferred	l	Other adverse food reactions, not elsewhere classified	Druge nepovoljne reakcije na hranu, neklasifikovane na drugom mjestu
23822	T78.1	exclusion	lR	bacterial foodborne intoxications#A05.-	bakterijske alimentarne intoksikacije#A05.-
23823	T78.1	exclusion	lR	dermatitis due to food#L27.2	dermatitis uzrokovan hranom#L27.2
23824	T78.1	exclusion	FFRRR	dermatitis due to food#in contact with the skin#L23.6#L24.6#L25.4	dermatitis uzrokovan hranom#kontakt sa kožom#L23.6#L24.6#L25.4
23825	T78.2	preferred	l	Anaphylactic shock, unspecified	Anafilaktički šok, neoznačen
23826	T78.2	inclusion	FF	Allergic shock#NOS	!!!#!!!
23827	T78.2	inclusion	FF	Anaphylactic reaction#NOS	!!!#!!!
23828	T78.2	inclusion	FF	Anaphylaxis#NOS	!!!#!!!
23829	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse effect of correct medicinal substance properly administered#T88.6	anafilaktički šok uzrokovan:#nepovoljnim dejstvom prave medicinske supstance pravilno primijenjene#T88.6
23830	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse food reaction#T78.0	anafilaktički šok uzrokovan:#nepovoljnom reakcijom na hranu#T78.0
23831	T78.2	exclusion	FFR	anaphylactic shock due to:#serum#T80.5	anafilaktički šok uzrokovan:#serumom#T80.5
23832	T78.3	preferred	l	Angioneurotic oedema	Angioneurotski edem
23833	T78.3	inclusion	l	Giant urticaria	Gigantska urtikarija
23834	T78.3	inclusion	l	Quincke oedema	Quinckeov edem
23835	T78.3	exclusion	lR	urticaria#L50.-	urtikarija (koprivnjača)#L50.-
23836	T78.3	exclusion	FFR	urticaria#serum#T80.6	urtikarija#uzrokovana serumom#T80.6
23837	T78.4	preferred	l	Allergy, unspecified	Alergija, neoznačena
23838	T78.4	inclusion	l	Allergic reaction NOS	!!!
23839	T78.4	inclusion	l	Hypersensitivity NOS	!!!
23840	T78.4	inclusion	l	Idiosyncracy NOS	!!!
23841	T78.4	exclusion	lR	allergic reaction NOS to correct medicinal substance properly administered#T88.7	!!!#!!!
23842	T78.4	exclusion	FFR	specified types of allergic reaction such as:#allergic gastroenteritis and colitis#K52.2	označene vrste alergijske reakcije kao:#alergijski gastroenteritis i kolitis#K52.2
23843	T78.4	exclusion	FFRR	specified types of allergic reaction such as:#dermatitis#L23-L25#L27.-	označene vrste alergijske reakcije kao:#dermatitis#L23-L25#L27.-
23844	T78.4	exclusion	FFR	specified types of allergic reaction such as:#hay fever#J30.1	označene vrste alergijske reakcije kao:#polenska groznica#J30.1
23845	T78.8	preferred	l	Other adverse effects, not elsewhere classified	Druga nepovoljna dejstva, neklasifikovana na drugom mjestu
23846	T78.9	preferred	l	Adverse effect, unspecified	Nepovoljno dejstvo, neoznačeno
23847	T78.9	exclusion	lR	adverse effect of surgical and medical care NOS#T88.9	!!!#!!!
23848	T79-T79	preferred	l	Certain early complications of trauma	Određene rane komplikacije povrede
23849	T79	preferred	l	Certain early complications of trauma, not elsewhere classified	Određene rane komplikacije povrede, neklasifikovane na drugom mjestu
23850	T79	exclusion	lR	complications of surgical and medical care NEC#T80-T88	komplikacije hirurškog i medicinskog zbrinjavanja NDM#T80-T88
23851	T79	exclusion	FFR	respiratory distress:#syndrome of adult#J80	respiratorni distres:#sindrom odraslih#J80
23852	T79	exclusion	FFR	respiratory distress:#in newborn#P22.-	respiratorni distres:#novorođenčeta#P22.-
23853	T79	exclusion	lR	when occurring during or following medical procedures#T80-T88	za vrijeme ili poslije medicinskih procedura#T80-T88
23854	T79.0	preferred	l	Air embolism (traumatic)	Vazdušna embolija (traumatska)
23855	T79.0	exclusion	FFRR	air embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	vazdušna embolija kao komplikacija:#pobačaja, vanmaterične trudnoće ili molarne trudnoće#O00-O07#O08.2
23856	T79.0	exclusion	FFR	air embolism complicating:#pregnancy, childbirth and the puerperium#O88.0	vazdušna embolija kao komplikacija:#trudnoće, porođaja i babinja#O88.0
23857	T79.1	preferred	l	Fat embolism (traumatic)	Masna embolija (traumatska)
23858	T79.1	exclusion	FFRR	fat embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	masna embolija kao komplikacija:#pobačaja, vanmaterične trudnoće ili molarne trudnoće#O00-O07#O08.2
23859	T79.1	exclusion	FFR	fat embolism complicating:#pregnancy, childbirth and the puerperium#O88.8	masna embolija kao komplikacija:#trudnoće, porođaja i babinja#O88.8
23860	T79.2	preferred	l	Traumatic secondary and recurrent haemorrhage	Traumatsko sekundarno i rekurentno krvarenje
23861	T79.3	preferred	l	Post-traumatic wound infection, not elsewhere classified	Posttraumatska infekcija rane, neklasifikovana na drugom mjestu
23862	T79.3	coding-hint	l	Use additional code (B95-B98), if desired, to identify infectious agent.	Ako želite da označite infektivni agens, koristite dodatnu šifru (B95-B98).
23863	T79.4	preferred	l	Traumatic shock	Traumatski šok
23864	T79.4	inclusion	l	Shock (immediate)(delayed) following injury	Šok (trenutni)(odloženi) poslije povrede
23865	T79.4	exclusion	FFR	shock:#anaesthetic#T88.2	šok:#uzrokovan anestezijom#T88.2
23866	T79.4	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	!!!#!!!#!!!#!!!
23867	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#adverse food reaction#T78.0	šok:#anafilaktički:#uzrokovan:#nepovoljnom reakcijom na hranu#T78.0
23868	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6	šok:#anafilaktički:#uzrokovan:#pravom medicinskom supstancom pravilno primijenjenom#T88.6
23869	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#serum#T80.5	šok:#anafilaktički:#uzrokovan:#serumom#T80.5
23870	T79.4	exclusion	FFRR	shock:#complicating abortion or ectopic or molar pregnancy#O00-O07#O08.3	šok:#kao komplikacija pobačaja, vanmaterične trudnoće ili molarne trudnoće#O00-O07#O08.3
23871	T79.4	exclusion	FFR	shock:#electric#T75.4	šok:#uzrokovan električnom strujom#T75.4
23872	T79.4	exclusion	FFR	shock:#lightning#T75.0	šok:#uzrokovan dejstvom munje#T75.0
23873	T79.4	exclusion	FFR	shock:#nontraumatic NEC#R57.-	šok:#netraumatski NDM#R57.-
23874	T79.4	exclusion	FFR	shock:#obstetric#O75.1	šok:#tokom porođaja#O75.1
23875	T79.4	exclusion	FFR	shock:#postoperative#T81.1	šok:#postoperativni#T81.1
23876	T79.5	preferred	l	Traumatic anuria	Traumatska anurija
23877	T79.5	inclusion	l	Crush syndrome	Sindrom smrskanosti ("kraš")
23878	T79.5	inclusion	l	Renal failure following crushing	Bubrežna insuficijencija poslije smrskanosti
23879	T79.6	preferred	l	Traumatic ischaemia of muscle	Traumatska ishemija mišića
23880	T79.6	inclusion	l	Compartment syndrome	Kompartment sindrom (sindrom mišićnih odjeljaka)
23881	T79.6	inclusion	l	Volkmann ischaemic contracture	Volkmannova ishemijska kontraktura
23882	T79.6	exclusion	lR	anterior tibial syndrome#M76.8	sindrom prednje tibijalne lože#M76.8
23883	T79.7	preferred	l	Traumatic subcutaneous emphysema	Traumatski potkožni emfizem
23884	T79.7	exclusion	lR	emphysema (subcutaneous) resulting from a procedure#T81.8	emfizem (potkožni) kao posljedica medicinske procedure#T81.8
23885	T79.8	preferred	l	Other early complications of trauma	Druge rane komplikacije povrede
23886	T79.9	preferred	l	Unspecified early complication of trauma	Neoznačena rana komplikacija povrede
23887	T80-T88	preferred	l	Complications of surgical and medical care, not elsewhere classified	Komplikacije hirurškog i medicinskog zbrinjavanja, neklasifikovane na drugom mjestu
23888	T80-T88	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify devices involved and details of circumstances.	Ako želite da označite uređaj i okolnosti povrede, koristite dodatnu šifru za spoljašnji uzrok povrede (Poglavlje XX).
23889	T80-T88	coding-hint	l	Use additional code (B95-B98), if desired, to identify infectious agent.	Ako želite da označite infektivni agens, koristite dodatnu šifru (B95-B98).
23890	T80-T88	exclusion	lRR	adverse effects of drugs and medicaments#A00-R99#T78.-	nepovoljna dejstva droga i ljekova#A00-R99#T78.-
23891	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#artificial opening status#Z93.-	bilo kakvo medicinsko zbrinjavanje postoperativnih stanja bez komplikacija, kao:#stanje vještačkog (arteficijalnog) otvora#Z93.-
23892	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#closure of external stoma#Z43.-	bilo kakvo medicinsko zbrinjavanje postoperativnih stanja bez komplikacija, kao:#zatvaranje spoljašnje stome#Z43.-
23893	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#fitting and adjustment of external prosthetic device#Z44.-	bilo kakvo medicinsko zbrinjavanje postoperativnih stanja bez komplikacija, kao:#namještanje i podešavanje spoljašnjih proteza#Z44.-
23894	T80-T88	exclusion	lR	burns and corrosions from local applications and irradiation#T20-T32	opekotine i korozije poslije lokalnih aplikacija i zračenja#T20-T32
23895	T80-T88	exclusion	lR	complications of surgical procedures during pregnancy, childbirth and the puerperium#O00-O99	komplikacije hirurških procedura za vrijeme trudnoće, porođaja i babinja#O00-O99
23896	T80-T88	exclusion	lR	poisoning and toxic effects of drugs and chemicals#T36-T65	trovanja i toksička dejstva ljekova i hemikalija#T36-T65
23897	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#cerebrospinal fluid leak from spinal puncture#G97.0	označene komplikacije klasifikovane na drugim mjestima, kao:#curenje cerebrospinalne tečnosti poslije spinalne punkcije#G97.0
23898	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#colostomy malfunction#K91.4	označene komplikacije klasifikovane na drugim mjestima, kao:#nefunkcionalna kolostoma (stoma debelog crijeva)#K91.4
23899	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#disorders of fluid and electrolyte balance#E86-E87	označene komplikacije klasifikovane na drugim mjestima, kao:#poremećaji tečnosti i elektrolita#E86-E87
23900	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#functional disturbances following cardiac surgery#I97.0-I97.1	označene komplikacije klasifikovane na drugim mjestima, kao:#funkcionalni poremećaji poslije operacije srca#I97.0-I97.1
23901	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postgastric surgery syndromes#K91.1	označene komplikacije klasifikovane na drugim mjestima, kao:#sindromi poslije operacije želuca#K91.1
23902	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postlaminectomy syndrome NEC#M96.1	označene komplikacije klasifikovane na drugim mjestima, kao:#sindrom poslije laminektomije NDM#M96.1
23903	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postmastectomy lymphoedema syndrome#I97.2	označene komplikacije klasifikovane na drugim mjestima, kao:#sindrom limfedema poslije mastektomije#I97.2
23904	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postsurgical blind-loop syndrome#K91.2	označene komplikacije klasifikovane na drugim mjestima, kao:#sindrom "slijepe vijuge" poslije hirurškog zahvata na želucu#K91.2
23905	T80	preferred	l	Complications following infusion, transfusion and therapeutic injection	Komplikacije zbog infuzije, transfuzije i injekcije
23906	T80	inclusion	l	perfusion	perfuzija
23907	T80	exclusion	lR	bone-marrow transplant rejection#T86.0	odbacivanje transplantirane kostne srži#T86.0
23908	T80.0	preferred	l	Air embolism following infusion, transfusion and therapeutic injection	Vazdušna embolija poslije infuzije, transfuzije i injekcije
23909	T80.1	preferred	l	Vascular complications following infusion, transfusion and therapeutic injection	Vaskularne komplikacije poslije infuzije, transfuzije i injekcije
23910	T80.1	inclusion	FF	Phlebitis#following infusion, transfusion and therapeutic injection	Flebitis#poslije infuzije, transfuzije i injekcije
23911	T80.1	inclusion	FF	Thromboembolism#following infusion, transfusion and therapeutic injection	Tromboembolija#poslije infuzije, transfuzije i injekcije
23912	T80.1	inclusion	FF	Thrombophlebitis#following infusion, transfusion and therapeutic injection	Tromboflebitis#poslije infuzije, transfuzije i injekcije
23913	T80.1	exclusion	FFRRRR	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8	!!!#!!!#!!!#!!!#!!!#!!!
23914	T80.1	exclusion	FFR	the listed conditions when specified as:#postprocedural#T81.7	navedena stanja kada su označena kao posljedica:#medicinske procedure#T81.7
23915	T80.2	preferred	l	Infections following infusion, transfusion and therapeutic injection	Infekcije poslije infuzije, transfuzije i injekcije
23916	T80.2	coding-hint	lRl	Use additional code #R57.2#, if desired, to identify septic shock	Ako želite da označite septički šok, koristite dodatnu šifru#R57.2#:
23917	T80.2	inclusion	FF	Infection#following infusion, transfusion and therapeutic injection	Infekcija#poslije infuzije, transfuzije i injekcije
23918	T80.2	inclusion	FF	Sepsis#following infusion, transfusion and therapeutic injection	Sepsa#poslije infuzije, transfuzije i injekcije
23919	T80.2	exclusion	lR	hepatitis, post-transfusion #B16-B19	!!!#!!!
23920	T80.2	exclusion	FFRRRR	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.6-T82.7#T83.5-T83.6#T84.5-T84.7#T85.7	!!!#!!!#!!!#!!!#!!!#!!!
23921	T80.2	exclusion	FFR	the listed conditions when specified as:#postprocedural#T81.4	navedena stanja kada su označena kao posljedica:#medicinske procedure#T81.4
23922	T80.3	preferred	l	ABO incompatibility reaction	Reakcija ABO inkompatibilnosti
23923	T80.3	inclusion	l	Incompatible blood transfusion	Inkompatibilna transfuzija krvi
23924	T80.3	inclusion	l	Reaction to blood-group incompatibility in infusion or transfusion	Reakcija na neodgovarajuću krvnu grupu u infuziji ili transfuziji
23925	T80.4	preferred	l	Rh incompatibility reaction	Reakcija Rh inkompatibilnosti
23926	T80.4	inclusion	l	Reaction due to Rh factor in infusion or transfusion	Reakcija na neodgovarajući Rh-faktor u infuziji ili transfuziji
23927	T80.5	preferred	l	Anaphylactic shock due to serum	Anafiktički šok uzrokovan serumom
23928	T80.5	exclusion	FFR	shock:#allergic NOS#T78.2	!!!#!!!#!!!
23929	T80.5	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	!!!#!!!#!!!#!!!
23930	T80.5	exclusion	FFFR	shock:#anaphylactic:#due to adverse effect of correct medicinal substance properly administered#T88.6	šok:#anafilaktički:#uzrokovan pravom medicinskom supstancom pravilno primijenjenom#T88.6
23931	T80.6	preferred	l	Other serum reactions	Druge serumske reakcije
23932	T80.6	inclusion	l	Intoxication by serum	Trovanje serumom
23933	T80.6	inclusion	l	Protein sickness	Bolest proteina
23934	T80.6	inclusion	FF	Serum:#rash	Serumski(-a):#osip
23935	T80.6	inclusion	FF	Serum:#sickness	Serumski(-a):#mučnina
23936	T80.6	inclusion	FF	Serum:#urticaria	Serumski(-a):#urtikarija
23937	T80.6	exclusion	lR	serum hepatitis#B16-B19	!!!#!!!
23938	T80.8	preferred	l	Other complications following infusion, transfusion and therapeutic injection	Druge komplikacije poslije infuzije, transfuzije i injekcije
23939	T80.9	preferred	l	Unspecified complication following infusion, transfusion and therapeutic injection	Neoznačena komplikacija poslije infuzije, transfuzije i injekcije
23940	T80.9	inclusion	l	Transfusion reaction NOS	!!!
23941	T81	preferred	l	Complications of procedures, not elsewhere classified	Komplikacije procedura, neklasifikovane na drugom mjestu
23942	T81	exclusion	lR	adverse effect of drug NOS#T88.7	!!!#!!!
23943	T81	exclusion	FFR	complication following:#immunization#T88.0-T88.1	komplikacija poslije:#imunizacije#T88.0-T88.1
23944	T81	exclusion	FFR	complication following:#infusion, transfusion and therapeutic injection#T80.-	komplikacija poslije:#infuzije, transfuzije i injekcije#T80.-
23945	T81	exclusion	FFR	specified complications classified elsewhere, such as:#complications of prosthetic devices, implants and grafts#T82-T85	specifične komplikacije koje su klasifikovane na drugom mjestu, kao što su:#komplikacije zbog proteza, implantata i graftova#T82-T85
23946	T81	exclusion	FFRRRR	specified complications classified elsewhere, such as:#dermatitis due to drugs and medicaments#L23.3#L24.4#L25.1#L27.0-L27.1	!!!#!!!#!!!#!!!#!!!#!!!
23947	T81	exclusion	FFR	specified complications classified elsewhere, such as:#failure and rejection of transplanted organs and tissues#T86.-	specifične komplikacije koje su klasifikovane na drugom mjestu, kao što su:#neuspjela transplantacija i odbacivanje transplantiranih organa i tkiva#T86.-
23948	T81	exclusion	FFR	specified complications classified elsewhere, such as:#poisoning and toxic effects of drugs and chemicals#T36-T65	specifične komplikacije koje su klasifikovane na drugom mjestu, kao što su:#trovanje i toksičko dejstvo ljekova i hemikalija#T36-T65
23949	T81.0	preferred	l	Haemorrhage and haematoma complicating a procedure, not elsewhere classified	Krvarenje i hematom (krvni podliv) koji komplikuju proceduru, neklasifikovani na drugom mjestu
23950	T81.0	inclusion	l	Haemorrhage at any site resulting from a procedure	Krvarenje bilo koje lokalizacije kao posljedica procedure
23951	T81.0	exclusion	lR	haematoma of obstetric wound#O90.2	hematom porođajne rane#O90.2
23952	T81.0	exclusion	lRRRR	haemorrhage due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8	krvarenje zbog proteza, implantata i graftova#T82.8#T83.8#T84.8#T85.8
23953	T81.1	preferred	l	Shock during or resulting from a procedure, not elsewhere classified	Šok za vrijeme ili poslije procedure, neklasifikovan na drugom mjestu
23954	T81.1	coding-hint	lRl	Use additional code #R57.2#, if desired, to identify septic shock	Ako želite da označite septički šok, koristite dodatnu šifru#R57.2#:
23955	T81.1	inclusion	FF	Collapse NOS#during or following a procedure	!!!#!!!
23956	T81.1	inclusion	FF	Shock (endotoxic)(hypovolaemic)#during or following a procedure	Šok (endotoksički)(hipovolemijski)#tokom ili poslije procedure
23957	T81.1	inclusion	l	Postoperative shock NOS	!!!
23958	T81.1	exclusion	FFR	shock:#anaesthetic#T88.2	šok:#uzrokovan anestezijom#T88.2
23959	T81.1	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	!!!#!!!#!!!#!!!
23960	T81.1	exclusion	FFFFR	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6	šok:#anafilaktički:#uzrokovan:#pravom medicinskom supstancom pravilno primijenjenom#T88.6
