23592	T67.1	inclusion	l	Heat collapse	Heat collapse
23593	T67.2	preferred	l	Heat cramp	Heat cramp
23594	T67.3	preferred	l	Heat exhaustion, anhydrotic	Heat exhaustion, anhydrotic
23595	T67.3	inclusion	l	Heat prostration due to water depletion	Heat prostration due to water depletion
23596	T67.3	exclusion	lR	heat exhaustion due to salt depletion#T67.4	heat exhaustion due to salt depletion#T67.4
23597	T67.4	preferred	l	Heat exhaustion due to salt depletion	Heat exhaustion due to salt depletion
23598	T67.4	inclusion	l	Heat prostration due to salt (and water) depletion	Heat prostration due to salt (and water) depletion
23599	T67.5	preferred	l	Heat exhaustion, unspecified	Heat exhaustion, unspecified
23600	T67.5	inclusion	l	Heat prostration NOS	Heat prostration NOS
23601	T67.6	preferred	l	Heat fatigue, transient	Heat fatigue, transient
23602	T67.7	preferred	l	Heat oedema	Heat oedema
23603	T67.8	preferred	l	Other effects of heat and light	Other effects of heat and light
23604	T67.9	preferred	l	Effect of heat and light, unspecified	Effect of heat and light, unspecified
23605	T68	preferred	l	Hypothermia	Hypothermia
23606	T68	inclusion	l	Accidental hypothermia	Accidental hypothermia
23607	T68	exclusion	lR	frostbite#T33-T35	frostbite#T33-T35
23608	T68	exclusion	FFR	hypothermia (of):#following anaesthesia#T88.5	hypothermia (of):#following anaesthesia#T88.5
23609	T68	exclusion	FFR	hypothermia (of):#newborn#P80.-	hypothermia (of):#newborn#P80.-
23610	T68	exclusion	FFR	hypothermia (of):#not associated with low environmental temperature#R68.0	hypothermia (of):#not associated with low environmental temperature#R68.0
23611	T69	preferred	l	Other effects of reduced temperature	Other effects of reduced temperature
23612	T69	exclusion	lR	frostbite#T33-T35	frostbite#T33-T35
23613	T69.0	preferred	l	Immersion hand and foot	Immersion hand and foot
23614	T69.0	inclusion	l	Trench foot	Trench foot
23615	T69.1	preferred	l	Chilblains	Chilblains
23616	T69.8	preferred	l	Other specified effects of reduced temperature	Other specified effects of reduced temperature
23617	T69.9	preferred	l	Effect of reduced temperature, unspecified	Effect of reduced temperature, unspecified
23618	T70	preferred	l	Effects of air pressure and water pressure	Effects of air pressure and water pressure
23619	T70.0	preferred	l	Otitic barotrauma	Otitic barotrauma
23620	T70.0	inclusion	l	Aero-otitis media	Aero-otitis media
23621	T70.0	inclusion	l	Effects of change in ambient atmospheric pressure or water pressure on ears	Effects of change in ambient atmospheric pressure or water pressure on ears
23622	T70.1	preferred	l	Sinus barotrauma	Sinus barotrauma
23623	T70.1	inclusion	l	Aerosinusitis	Aerosinusitis
23624	T70.1	inclusion	l	Effects of change in ambient atmospheric pressure on sinuses	Effects of change in ambient atmospheric pressure on sinuses
23625	T70.2	preferred	l	Other and unspecified effects of high altitude	Other and unspecified effects of high altitude
23626	T70.2	inclusion	l	Alpine sickness	Alpine sickness
23627	T70.2	inclusion	l	Anoxia due to high altitude	Anoxia due to high altitude
23628	T70.2	inclusion	l	Barotrauma NOS	Barotrauma NOS
23629	T70.2	inclusion	l	Hypobaropathy	Hypobaropathy
23630	T70.2	inclusion	l	Mountain sickness	Mountain sickness
23631	T70.2	exclusion	lR	polycythaemia due to high altitude#D75.1	polycythaemia due to high altitude#D75.1
23632	T70.3	preferred	l	Caisson disease [decompression sickness]	Caisson disease [decompression sickness]
23633	T70.3	inclusion	l	Compressed-air disease	Compressed-air disease
23634	T70.3	inclusion	l	Diver palsy or paralysis	Diver palsy or paralysis
23635	T70.4	preferred	l	Effects of high-pressure fluids	Effects of high-pressure fluids
23636	T70.4	inclusion	l	Traumatic jet injection (industrial)	Traumatic jet injection (industrial)
23637	T70.8	preferred	l	Other effects of air pressure and water pressure	Other effects of air pressure and water pressure
23638	T70.8	inclusion	l	Blast injury syndrome	Blast injury syndrome
23639	T70.9	preferred	l	Effect of air pressure and water pressure, unspecified	Effect of air pressure and water pressure, unspecified
23640	T71	preferred	l	Asphyxiation	Asphyxiation
23641	T71	inclusion	l	Suffocation (by strangulation)	Suffocation (by strangulation)
23642	T71	inclusion	FF	Systemic oxygen deficiency due to:#low oxygen content in ambient air	Systemic oxygen deficiency due to:#low oxygen content in ambient air
23643	T71	inclusion	FF	Systemic oxygen deficiency due to:#mechanical threat to breathing	Systemic oxygen deficiency due to:#mechanical threat to breathing
23644	T71	exclusion	lR	anoxia due to high altitude#T70.2	anoxia due to high altitude#T70.2
23645	T71	exclusion	FFR	asphyxia from:#carbon monoxide#T58	asphyxia from:#carbon monoxide#T58
23646	T71	exclusion	FFR	asphyxia from:#inhalation of food or foreign body#T17.-	asphyxia from:#inhalation of food or foreign body#T17.-
23647	T71	exclusion	FFR	asphyxia from:#other gases, fumes and vapours#T59.-	asphyxia from:#other gases, fumes and vapours#T59.-
23648	T71	exclusion	FFR	respiratory distress:#syndrome in adult#J80	respiratory distress:#syndrome in adult#J80
23649	T71	exclusion	FFR	respiratory distress:#in newborn#P22.-	respiratory distress:#in newborn#P22.-
23650	T73	preferred	l	Effects of other deprivation	Effects of other deprivation
23651	T73.0	preferred	l	Effects of hunger	Effects of hunger
23652	T73.0	inclusion	l	Deprivation of food	Deprivation of food
23653	T73.0	inclusion	l	Starvation	Starvation
23654	T73.1	preferred	l	Effects of thirst	Effects of thirst
23655	T73.1	inclusion	l	Deprivation of water	Deprivation of water
23656	T73.2	preferred	l	Exhaustion due to exposure	Exhaustion due to exposure
23657	T73.3	preferred	l	Exhaustion due to excessive exertion	Exhaustion due to excessive exertion
23658	T73.3	inclusion	l	Overexertion	Overexertion
23659	T73.8	preferred	l	Other effects of deprivation	Other effects of deprivation
23660	T73.9	preferred	l	Effect of deprivation, unspecified	Effect of deprivation, unspecified
23661	T74	preferred	l	Maltreatment syndromes	Maltreatment syndromes
23662	T74	coding-hint	l	Use additional code, if desired, to identify current injury.	Use additional code, if desired, to identify current injury.
23663	T74.0	preferred	l	Neglect or abandonment	Neglect or abandonment
23664	T74.1	preferred	l	Physical abuse	Physical abuse
23665	T74.1	inclusion	FF	Battered:#baby or child syndrome NOS	Battered:#baby or child syndrome NOS
23666	T74.1	inclusion	FF	Battered:#spouse syndrome NOS	Battered:#spouse syndrome NOS
23667	T74.2	preferred	l	Sexual abuse	Sexual abuse
23668	T74.3	preferred	l	Psychological abuse	Psychological abuse
23669	T74.8	preferred	l	Other maltreatment syndromes	Other maltreatment syndromes
23670	T74.8	inclusion	l	Mixed forms	Mixed forms
23671	T74.9	preferred	l	Maltreatment syndrome, unspecified	Maltreatment syndrome, unspecified
23672	T74.9	inclusion	FF	Effects of:#abuse of adult NOS	Effects of:#abuse of adult NOS
23673	T74.9	inclusion	FF	Effects of:#child abuse NOS	Effects of:#child abuse NOS
23674	T75	preferred	l	Effects of other external causes	Effects of other external causes
23675	T75	exclusion	lR	adverse effects NEC#T78.-	adverse effects NEC#T78.-
23676	T75	exclusion	lR	burns (electric)#T20-T31	burns (electric)#T20-T31
23677	T75.0	preferred	l	Effects of lightning	Effects of lightning
23678	T75.0	inclusion	l	Shock from lightning	Shock from lightning
23679	T75.0	inclusion	l	Struck by lightning NOS	Struck by lightning NOS
23680	T75.1	preferred	l	Drowning and nonfatal submersion	Drowning and nonfatal submersion
23681	T75.1	inclusion	l	Immersion	Immersion
23682	T75.1	inclusion	l	Swimmer cramp	Swimmer cramp
23683	T75.2	preferred	l	Effects of vibration	Effects of vibration
23684	T75.2	inclusion	l	Pneumatic hammer syndrome	Pneumatic hammer syndrome
23685	T75.2	inclusion	l	Traumatic vasospastic syndrome	Traumatic vasospastic syndrome
23686	T75.2	inclusion	l	Vertigo from infrasound	Vertigo from infrasound
23687	T75.3	preferred	l	Motion sickness	Motion sickness
23688	T75.3	inclusion	l	Airsickness	Airsickness
23689	T75.3	inclusion	l	Seasickness	Seasickness
23690	T75.3	inclusion	l	Travel sickness	Travel sickness
23691	T75.4	preferred	l	Effects of electric current	Effects of electric current
23692	T75.4	inclusion	l	Electrocution	Electrocution
23693	T75.4	inclusion	l	Shock from electric current	Shock from electric current
23694	T75.8	preferred	l	Other specified effects of external causes	Other specified effects of external causes
23695	T75.8	inclusion	FF	Effects of:#abnormal gravitation [G] forces	Effects of:#abnormal gravitation [G] forces
23696	T75.8	inclusion	FF	Effects of:#weightlessness	Effects of:#weightlessness
23697	T78	preferred	l	Adverse effects, not elsewhere classified	Adverse effects, not elsewhere classified
23698	T78	note	P	This category is to be used as the primary code to identify the effects, not elsewhere classifiable, of unknown, undetermined or ill-defined causes. For multiple coding purposes this category may be used as an additional code to identify the effects of conditions classified elsewhere.	This category is to be used as the primary code to identify the effects, not elsewhere classifiable, of unknown, undetermined or ill-defined causes. For multiple coding purposes this category may be used as an additional code to identify the effects of conditions classified elsewhere.
23699	T78	exclusion	lR	complications of surgical and medical care NEC#T80-T88	complications of surgical and medical care NEC#T80-T88
23700	T78.0	preferred	l	Anaphylactic shock due to adverse food reaction	Anaphylactic shock due to adverse food reaction
23701	T78.1	preferred	l	Other adverse food reactions, not elsewhere classified	Other adverse food reactions, not elsewhere classified
23702	T78.1	exclusion	lR	bacterial foodborne intoxications#A05.-	bacterial foodborne intoxications#A05.-
23703	T78.1	exclusion	lR	dermatitis due to food#L27.2	dermatitis due to food#L27.2
23704	T78.1	exclusion	FFRRR	dermatitis due to food#in contact with the skin#L23.6#L24.6#L25.4	dermatitis due to food#in contact with the skin#L23.6#L24.6#L25.4
23705	T78.2	preferred	l	Anaphylactic shock, unspecified	Anaphylactic shock, unspecified
23706	T78.2	inclusion	FF	Allergic shock#NOS	Allergic shock#NOS
23707	T78.2	inclusion	FF	Anaphylactic reaction#NOS	Anaphylactic reaction#NOS
23708	T78.2	inclusion	FF	Anaphylaxis#NOS	Anaphylaxis#NOS
23709	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse effect of correct medicinal substance properly administered#T88.6	anaphylactic shock due to:#adverse effect of correct medicinal substance properly administered#T88.6
23710	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse food reaction#T78.0	anaphylactic shock due to:#adverse food reaction#T78.0
23711	T78.2	exclusion	FFR	anaphylactic shock due to:#serum#T80.5	anaphylactic shock due to:#serum#T80.5
23712	T78.3	preferred	l	Angioneurotic oedema	Angioneurotic oedema
23713	T78.3	inclusion	l	Giant urticaria	Giant urticaria
23714	T78.3	inclusion	l	Quincke oedema	Quincke oedema
23715	T78.3	exclusion	lR	urticaria#L50.-	urticaria#L50.-
23716	T78.3	exclusion	FFR	urticaria#serum#T80.6	urticaria#serum#T80.6
23717	T78.4	preferred	l	Allergy, unspecified	Allergy, unspecified
23718	T78.4	inclusion	l	Allergic reaction NOS	Allergic reaction NOS
23719	T78.4	inclusion	l	Hypersensitivity NOS	Hypersensitivity NOS
23720	T78.4	inclusion	l	Idiosyncracy NOS	Idiosyncracy NOS
23721	T78.4	exclusion	lR	allergic reaction NOS to correct medicinal substance properly administered#T88.7	allergic reaction NOS to correct medicinal substance properly administered#T88.7
23722	T78.4	exclusion	FFR	specified types of allergic reaction such as:#allergic gastroenteritis and colitis#K52.2	specified types of allergic reaction such as:#allergic gastroenteritis and colitis#K52.2
23723	T78.4	exclusion	FFRR	specified types of allergic reaction such as:#dermatitis#L23-L25#L27.-	specified types of allergic reaction such as:#dermatitis#L23-L25#L27.-
23724	T78.4	exclusion	FFR	specified types of allergic reaction such as:#hay fever#J30.1	specified types of allergic reaction such as:#hay fever#J30.1
23725	T78.8	preferred	l	Other adverse effects, not elsewhere classified	Other adverse effects, not elsewhere classified
23726	T78.9	preferred	l	Adverse effect, unspecified	Adverse effect, unspecified
23727	T78.9	exclusion	lR	adverse effect of surgical and medical care NOS#T88.9	adverse effect of surgical and medical care NOS#T88.9
23728	T79-T79	preferred	l	Certain early complications of trauma	Certain early complications of trauma
23729	T79	preferred	l	Certain early complications of trauma, not elsewhere classified	Certain early complications of trauma, not elsewhere classified
23730	T79	exclusion	lR	complications of surgical and medical care NEC#T80-T88	complications of surgical and medical care NEC#T80-T88
23731	T79	exclusion	FFR	respiratory distress:#syndrome of adult#J80	respiratory distress:#syndrome of adult#J80
23732	T79	exclusion	FFR	respiratory distress:#in newborn#P22.-	respiratory distress:#in newborn#P22.-
23733	T79	exclusion	lR	when occurring during or following medical procedures#T80-T88	when occurring during or following medical procedures#T80-T88
23734	T79.0	preferred	l	Air embolism (traumatic)	Air embolism (traumatic)
23735	T79.0	exclusion	FFRR	air embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	air embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2
23736	T79.0	exclusion	FFR	air embolism complicating:#pregnancy, childbirth and the puerperium#O88.0	air embolism complicating:#pregnancy, childbirth and the puerperium#O88.0
23737	T79.1	preferred	l	Fat embolism (traumatic)	Fat embolism (traumatic)
23738	T79.1	exclusion	FFRR	fat embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	fat embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2
23739	T79.1	exclusion	FFR	fat embolism complicating:#pregnancy, childbirth and the puerperium#O88.8	fat embolism complicating:#pregnancy, childbirth and the puerperium#O88.8
23740	T79.2	preferred	l	Traumatic secondary and recurrent haemorrhage	Traumatic secondary and recurrent haemorrhage
23741	T79.3	preferred	l	Post-traumatic wound infection, not elsewhere classified	Post-traumatic wound infection, not elsewhere classified
23742	T79.3	coding-hint	l	Use additional code (B95-B98), if desired, to identify infectious agent.	Use additional code (B95-B98), if desired, to identify infectious agent.
23743	T79.4	preferred	l	Traumatic shock	Traumatic shock
23744	T79.4	inclusion	l	Shock (immediate)(delayed) following injury	Shock (immediate)(delayed) following injury
23745	T79.4	exclusion	FFR	shock:#anaesthetic#T88.2	shock:#anaesthetic#T88.2
23746	T79.4	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	shock:#anaphylactic:#NOS#T78.2
23747	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#adverse food reaction#T78.0	shock:#anaphylactic:#due to:#adverse food reaction#T78.0
23748	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6
23749	T79.4	exclusion	FFFFR	shock:#anaphylactic:#due to:#serum#T80.5	shock:#anaphylactic:#due to:#serum#T80.5
23750	T79.4	exclusion	FFRR	shock:#complicating abortion or ectopic or molar pregnancy#O00-O07#O08.3	shock:#complicating abortion or ectopic or molar pregnancy#O00-O07#O08.3
23751	T79.4	exclusion	FFR	shock:#electric#T75.4	shock:#electric#T75.4
23752	T79.4	exclusion	FFR	shock:#lightning#T75.0	shock:#lightning#T75.0
23753	T79.4	exclusion	FFR	shock:#nontraumatic NEC#R57.-	shock:#nontraumatic NEC#R57.-
23754	T79.4	exclusion	FFR	shock:#obstetric#O75.1	shock:#obstetric#O75.1
23755	T79.4	exclusion	FFR	shock:#postoperative#T81.1	shock:#postoperative#T81.1
23756	T79.5	preferred	l	Traumatic anuria	Traumatic anuria
23757	T79.5	inclusion	l	Crush syndrome	Crush syndrome
23758	T79.5	inclusion	l	Renal failure following crushing	Renal failure following crushing
23759	T79.6	preferred	l	Traumatic ischaemia of muscle	Traumatic ischaemia of muscle
23760	T79.6	inclusion	l	Compartment syndrome	Compartment syndrome
23761	T79.6	inclusion	l	Volkmann ischaemic contracture	Volkmann ischaemic contracture
23762	T79.6	exclusion	lR	anterior tibial syndrome#M76.8	anterior tibial syndrome#M76.8
23763	T79.7	preferred	l	Traumatic subcutaneous emphysema	Traumatic subcutaneous emphysema
23764	T79.7	exclusion	lR	emphysema (subcutaneous) resulting from a procedure#T81.8	emphysema (subcutaneous) resulting from a procedure#T81.8
23765	T79.8	preferred	l	Other early complications of trauma	Other early complications of trauma
23766	T79.9	preferred	l	Unspecified early complication of trauma	Unspecified early complication of trauma
23767	T80-T88	preferred	l	Complications of surgical and medical care, not elsewhere classified	Complications of surgical and medical care, not elsewhere classified
23768	T80-T88	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify devices involved and details of circumstances.	Use additional external cause code (Chapter XX), if desired, to identify devices involved and details of circumstances.
23769	T80-T88	coding-hint	l	Use additional code (B95-B98), if desired, to identify infectious agent.	Use additional code (B95-B98), if desired, to identify infectious agent.
23770	T80-T88	exclusion	lRR	adverse effects of drugs and medicaments#A00-R99#T78.-	adverse effects of drugs and medicaments#A00-R99#T78.-
23771	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#artificial opening status#Z93.-	any encounters with medical care for postoperative conditions in which no complications are present, such as:#artificial opening status#Z93.-
23772	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#closure of external stoma#Z43.-	any encounters with medical care for postoperative conditions in which no complications are present, such as:#closure of external stoma#Z43.-
23773	T80-T88	exclusion	FFR	any encounters with medical care for postoperative conditions in which no complications are present, such as:#fitting and adjustment of external prosthetic device#Z44.-	any encounters with medical care for postoperative conditions in which no complications are present, such as:#fitting and adjustment of external prosthetic device#Z44.-
23774	T80-T88	exclusion	lR	burns and corrosions from local applications and irradiation#T20-T32	burns and corrosions from local applications and irradiation#T20-T32
23775	T80-T88	exclusion	lR	complications of surgical procedures during pregnancy, childbirth and the puerperium#O00-O99	complications of surgical procedures during pregnancy, childbirth and the puerperium#O00-O99
23776	T80-T88	exclusion	lR	poisoning and toxic effects of drugs and chemicals#T36-T65	poisoning and toxic effects of drugs and chemicals#T36-T65
23777	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#cerebrospinal fluid leak from spinal puncture#G97.0	specified complications classified elsewhere, such as:#cerebrospinal fluid leak from spinal puncture#G97.0
23778	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#colostomy malfunction#K91.4	specified complications classified elsewhere, such as:#colostomy malfunction#K91.4
23779	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#disorders of fluid and electrolyte balance#E86-E87	specified complications classified elsewhere, such as:#disorders of fluid and electrolyte balance#E86-E87
23780	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#functional disturbances following cardiac surgery#I97.0-I97.1	specified complications classified elsewhere, such as:#functional disturbances following cardiac surgery#I97.0-I97.1
23781	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postgastric surgery syndromes#K91.1	specified complications classified elsewhere, such as:#postgastric surgery syndromes#K91.1
23782	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postlaminectomy syndrome NEC#M96.1	specified complications classified elsewhere, such as:#postlaminectomy syndrome NEC#M96.1
23783	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postmastectomy lymphoedema syndrome#I97.2	specified complications classified elsewhere, such as:#postmastectomy lymphoedema syndrome#I97.2
23784	T80-T88	exclusion	FFR	specified complications classified elsewhere, such as:#postsurgical blind-loop syndrome#K91.2	specified complications classified elsewhere, such as:#postsurgical blind-loop syndrome#K91.2
23785	T80	preferred	l	Complications following infusion, transfusion and therapeutic injection	Complications following infusion, transfusion and therapeutic injection
23786	T80	inclusion	l	perfusion	perfusion
23787	T80	exclusion	lR	bone-marrow transplant rejection#T86.0	bone-marrow transplant rejection#T86.0
23788	T80.0	preferred	l	Air embolism following infusion, transfusion and therapeutic injection	Air embolism following infusion, transfusion and therapeutic injection
23789	T80.1	preferred	l	Vascular complications following infusion, transfusion and therapeutic injection	Vascular complications following infusion, transfusion and therapeutic injection
23790	T80.1	inclusion	FF	Phlebitis#following infusion, transfusion and therapeutic injection	Phlebitis#following infusion, transfusion and therapeutic injection
23791	T80.1	inclusion	FF	Thromboembolism#following infusion, transfusion and therapeutic injection	Thromboembolism#following infusion, transfusion and therapeutic injection
23792	T80.1	inclusion	FF	Thrombophlebitis#following infusion, transfusion and therapeutic injection	Thrombophlebitis#following infusion, transfusion and therapeutic injection
23793	T80.1	exclusion	FFRRRRl	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8#, , , 	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8#, , , 
23794	T80.1	exclusion	FFR	the listed conditions when specified as:#postprocedural#T81.7	the listed conditions when specified as:#postprocedural#T81.7
23795	T80.2	preferred	l	Infections following infusion, transfusion and therapeutic injection	Infections following infusion, transfusion and therapeutic injection
23796	T80.2	coding-hint	lRl	Use additional code #R57.2#, if desired, to identify septic shock	Use additional code #R57.2#, if desired, to identify septic shock
23797	T80.2	inclusion	FF	Infection#following infusion, transfusion and therapeutic injection	Infection#following infusion, transfusion and therapeutic injection
23798	T80.2	inclusion	FF	Sepsis#following infusion, transfusion and therapeutic injection	Sepsis#following infusion, transfusion and therapeutic injection
23799	T80.2	exclusion	FFRRRRl	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.6-T82.7#T83.5-T83.6#T84.5-T84.7#T85.7#, , , 	the listed conditions when specified as:#due to prosthetic devices, implants and grafts#T82.6-T82.7#T83.5-T83.6#T84.5-T84.7#T85.7#, , , 
23800	T80.2	exclusion	FFR	the listed conditions when specified as:#postprocedural#T81.4	the listed conditions when specified as:#postprocedural#T81.4
23801	T80.3	preferred	l	ABO incompatibility reaction	ABO incompatibility reaction
23802	T80.3	inclusion	l	Incompatible blood transfusion	Incompatible blood transfusion
23803	T80.3	inclusion	l	Reaction to blood-group incompatibility in infusion or transfusion	Reaction to blood-group incompatibility in infusion or transfusion
23804	T80.4	preferred	l	Rh incompatibility reaction	Rh incompatibility reaction
23805	T80.4	inclusion	l	Reaction due to Rh factor in infusion or transfusion	Reaction due to Rh factor in infusion or transfusion
23806	T80.5	preferred	l	Anaphylactic shock due to serum	Anaphylactic shock due to serum
23807	T80.5	exclusion	FFR	shock:#allergic NOS#T78.2	shock:#allergic NOS#T78.2
23808	T80.5	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	shock:#anaphylactic:#NOS#T78.2
23809	T80.5	exclusion	FFFR	shock:#anaphylactic:#due to adverse effect of correct medicinal substance properly administered#T88.6	shock:#anaphylactic:#due to adverse effect of correct medicinal substance properly administered#T88.6
23810	T80.6	preferred	l	Other serum reactions	Other serum reactions
23811	T80.6	inclusion	l	Intoxication by serum	Intoxication by serum
23812	T80.6	inclusion	l	Protein sickness	Protein sickness
23813	T80.6	inclusion	FF	Serum:#rash	Serum:#rash
23814	T80.6	inclusion	FF	Serum:#sickness	Serum:#sickness
23815	T80.6	inclusion	FF	Serum:#urticaria	Serum:#urticaria
23816	T80.6	exclusion	lR	serum hepatitis#B16.-	serum hepatitis#B16.-
23817	T80.8	preferred	l	Other complications following infusion, transfusion and therapeutic injection	Other complications following infusion, transfusion and therapeutic injection
23818	T80.9	preferred	l	Unspecified complication following infusion, transfusion and therapeutic injection	Unspecified complication following infusion, transfusion and therapeutic injection
23819	T80.9	inclusion	l	Transfusion reaction NOS	Transfusion reaction NOS
23820	T81	preferred	l	Complications of procedures, not elsewhere classified	Complications of procedures, not elsewhere classified
23821	T81	exclusion	lR	adverse effect of drug NOS#T88.7	adverse effect of drug NOS#T88.7
23822	T81	exclusion	FFR	complication following:#immunization#T88.0-T88.1	complication following:#immunization#T88.0-T88.1
23823	T81	exclusion	FFR	complication following:#infusion, transfusion and therapeutic injection#T80.-	complication following:#infusion, transfusion and therapeutic injection#T80.-
23824	T81	exclusion	FFR	specified complications classified elsewhere, such as:#complications of prosthetic devices, implants and grafts#T82-T85	specified complications classified elsewhere, such as:#complications of prosthetic devices, implants and grafts#T82-T85
23825	T81	exclusion	FFRRRRl	specified complications classified elsewhere, such as:#dermatitis due to drugs and medicaments#L23.3#L24.4#L25.1#L27.0-L27.1#, , , 	specified complications classified elsewhere, such as:#dermatitis due to drugs and medicaments#L23.3#L24.4#L25.1#L27.0-L27.1#, , , 
23826	T81	exclusion	FFR	specified complications classified elsewhere, such as:#failure and rejection of transplanted organs and tissues#T86.-	specified complications classified elsewhere, such as:#failure and rejection of transplanted organs and tissues#T86.-
23827	T81	exclusion	FFR	specified complications classified elsewhere, such as:#poisoning and toxic effects of drugs and chemicals#T36-T65	specified complications classified elsewhere, such as:#poisoning and toxic effects of drugs and chemicals#T36-T65
23828	T81.0	preferred	l	Haemorrhage and haematoma complicating a procedure, not elsewhere classified	Haemorrhage and haematoma complicating a procedure, not elsewhere classified
23829	T81.0	inclusion	l	Haemorrhage at any site resulting from a procedure	Haemorrhage at any site resulting from a procedure
23830	T81.0	exclusion	lR	haematoma of obstetric wound#O90.2	haematoma of obstetric wound#O90.2
23831	T81.0	exclusion	lRRRR	haemorrhage due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8	haemorrhage due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8
23832	T81.1	preferred	l	Shock during or resulting from a procedure, not elsewhere classified	Shock during or resulting from a procedure, not elsewhere classified
23833	T81.1	coding-hint	lRl	Use additional code #R57.2#, if desired, to identify septic shock	Use additional code #R57.2#, if desired, to identify septic shock
23834	T81.1	inclusion	FF	Collapse NOS#during or following a procedure	Collapse NOS#during or following a procedure
23835	T81.1	inclusion	FF	Shock (endotoxic)(hypovolaemic)#during or following a procedure	Shock (endotoxic)(hypovolaemic)#during or following a procedure
23836	T81.1	inclusion	l	Postoperative shock NOS	Postoperative shock NOS
23837	T81.1	exclusion	FFR	shock:#anaesthetic#T88.2	shock:#anaesthetic#T88.2
23838	T81.1	exclusion	FFFR	shock:#anaphylactic:#NOS#T78.2	shock:#anaphylactic:#NOS#T78.2
23839	T81.1	exclusion	FFFFR	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6	shock:#anaphylactic:#due to:#correct medicinal substance properly administered#T88.6
23840	T81.1	exclusion	FFFFR	shock:#anaphylactic:#due to:#serum#T80.5	shock:#anaphylactic:#due to:#serum#T80.5
23841	T81.1	exclusion	FFR	shock:#electric#T75.4	shock:#electric#T75.4
23842	T81.1	exclusion	FFRR	shock:#following abortion or ectopic or molar pregnancy#O00-O07#O08.3	shock:#following abortion or ectopic or molar pregnancy#O00-O07#O08.3
23843	T81.1	exclusion	FFR	shock:#obstetric#O75.1	shock:#obstetric#O75.1
23844	T81.1	exclusion	FFR	shock:#traumatic#T79.4	shock:#traumatic#T79.4
23845	T81.2	preferred	l	Accidental puncture and laceration during a procedure, not elsewhere classified	Accidental puncture and laceration during a procedure, not elsewhere classified
23846	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#catheter#during a procedure	Accidental perforation of:#blood vessel#by#catheter#during a procedure
23847	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#endoscope#during a procedure	Accidental perforation of:#blood vessel#by#endoscope#during a procedure
23848	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#instrument#during a procedure	Accidental perforation of:#blood vessel#by#instrument#during a procedure
23849	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#probe#during a procedure	Accidental perforation of:#blood vessel#by#probe#during a procedure
23850	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#catheter#during a procedure	Accidental perforation of:#nerve#by#catheter#during a procedure
23851	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#endoscope#during a procedure	Accidental perforation of:#nerve#by#endoscope#during a procedure
23852	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#instrument#during a procedure	Accidental perforation of:#nerve#by#instrument#during a procedure
23853	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#probe#during a procedure	Accidental perforation of:#nerve#by#probe#during a procedure
23854	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#catheter#during a procedure	Accidental perforation of:#organ#by#catheter#during a procedure
23855	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#endoscope#during a procedure	Accidental perforation of:#organ#by#endoscope#during a procedure
