23286	T50.7	preferredLong	l	Poisoning: Analeptics and opioid receptor antagonists	Trovanje: Analepticima i antagonistima receptora opijata
23287	T50.7	preferred	l	Analeptics and opioid receptor antagonists	Analeptici i antagonisti receptora opijata
23288	T50.8	preferredLong	l	Poisoning: Diagnostic agents	Trovanje: Dijagnostičkim sredstvima
23289	T50.8	preferred	l	Diagnostic agents	Dijagnostička sredstva
23290	T50.9	preferredLong	l	Poisoning: Other and unspecified drugs, medicaments and biological substances	Trovanje: Drugim i neoznačenim lijekovima, preparatima i biološkim supstancama
23291	T50.9	preferred	l	Other and unspecified drugs, medicaments and biological substances	Drugi i neoznačeni lijekovi, preparati i biološke supstance
23292	T50.9	inclusion	l	Acidifying agents	Acidifikantna sredstva
23293	T50.9	inclusion	l	Alkalizing agents	Alkalizantna sredstva
23294	T50.9	inclusion	l	Immunoglobulin	Imunoglobulini
23295	T50.9	inclusion	l	Immunologicals	Imunološke supstance
23296	T50.9	inclusion	l	Lipotropic drugs	Lipotroni lijekovi
23297	T50.9	inclusion	l	Parathyroid hormones and derivatives	Hormoni paraštitaste žlijezde i derivati
23298	T51-T65	preferred	l	Toxic effects of substances chiefly nonmedicinal as to source	Toksička dejstva uglavnom nelijekovitih supstanci
23299	T51-T65	exclusion	lR	corrosions#T20-T32	korozije#T20-T32
23300	T51-T65	exclusion	lR	localized toxic effects classified elsewhere#A00-R99	lokalnia toksička dejstva, neklasifikovana na drugom mjestu#A00-R99
23301	T51-T65	exclusion	lR	respiratory conditions due to external agents#J60-J70	bolesti sistema za disanje izazvane spoljašnjim faktorima#J60-J70
23302	T51	preferred	l	Toxic effect of alcohol	Toksičko dejstvo alkohola
23303	T51.0	preferredLong	l	Toxic effect: Ethanol	Toksičko dejstvo: Etanola
23304	T51.0	preferred	l	Ethanol	Etanol
23305	T51.0	inclusion	l	Ethyl alcohol	Etil alkohol
23306	T51.0	exclusion	lR	acute alcohol intoxication or "hangover" effects#F10.0	akutno intoksikacija alkoholom ili "mamurluk" efekat#F10.0
23307	T51.0	exclusion	lR	drunkenness#F10.0	pijanstvo#F10.0
23308	T51.0	exclusion	lR	pathological alcohol intoxication#F10.0	patološka intoksikacija alkoholom#F10.0
23309	T51.1	preferredLong	l	Toxic effect: Methanol	Toksičko dejstvo: Metanola
23310	T51.1	preferred	l	Methanol	Metanol
23311	T51.1	inclusion	l	Methyl alcohol	Metil alkohol
23312	T51.2	preferredLong	l	Toxic effect: 2-Propanol	Toksičko dejstvo: 2-propanola
23313	T51.2	preferred	l	2-Propanol	2-propanol
23314	T51.2	inclusion	l	Isopropyl alcohol	Izopropil alkohol
23315	T51.3	preferredLong	l	Toxic effect: Fusel oil	Toksičko dejstvo: Ulja u alkoholu
23316	T51.3	preferred	l	Fusel oil	Ulje u alkoholu
23317	T51.3	inclusion	FF	Alcohol:#amyl	Alkohol: amil#
23318	T51.3	inclusion	FF	Alcohol:#butyl [1-butanol]	Alkohol: butil (1-butanol)#
23319	T51.3	inclusion	FF	Alcohol:#propyl [1-propanol]	Alkohol: propil (1-propanol)#
23320	T51.8	preferredLong	l	Toxic effect: Other alcohols	Toksičko dejstvo: Drugih alkohola
23321	T51.8	preferred	l	Other alcohols	Drugi alkoholi
23322	T51.9	preferredLong	l	Toxic effect: Alcohol, unspecified	Toksičko dejstvo: Alkohola, neoznačena
23323	T51.9	preferred	l	Alcohol, unspecified	Alkohol, neoznačen
23324	T52	preferred	l	Toxic effect of organic solvents	Toksičko dejstvo organskih rastvarača
23325	T52	exclusion	lR	halogen derivatives of aliphatic and aromatic hydrocarbons#T53.-	halogeni derivati alifatičnih i aromatičnih ugljovodonika#T53.-
23326	T52.0	preferredLong	l	Toxic effect: Petroleum products	Toksičko dejstvo: Proizvoda petroleuma
23327	T52.0	preferred	l	Petroleum products	Proizvodi petroleuma
23328	T52.0	inclusion	l	Gasoline [petrol]	Benzin
23329	T52.0	inclusion	l	Kerosine [paraffin oil]	Kerozin (parafinsko ulje)
23330	T52.0	inclusion	l	Paraffin wax	Parafinski vosak
23331	T52.0	inclusion	FF	Petroleum:#ether	Petroleum: etar#
23332	T52.0	inclusion	FF	Petroleum:#naphtha	Petroleum: nafta#
23333	T52.0	inclusion	FF	Petroleum:#spirits	Petroleum: alkohol#
23334	T52.1	preferredLong	l	Toxic effect: Benzene	Toksičko dejstvo: Benzena
23335	T52.1	preferred	l	Benzene	Benzen
23336	T52.1	exclusion	lR	homologues of benzene#T52.2	homolozi benzena#T52.2
23337	T52.1	exclusion	lR	nitroderivatives and aminoderivatives of benzene and its homologues#T65.3	nitroderivati i aminoderivati benzena i njegovi homolozi#T65.3
23338	T52.2	preferredLong	l	Toxic effect: Homologues of benzene	Toksičko dejstvo: Homologa benzena
23339	T52.2	preferred	l	Homologues of benzene	Homolozi benzena
23340	T52.2	inclusion	l	Toluene [methylbenzene]	Toluen (metilbenzen)
23341	T52.2	inclusion	l	Xylene [dimethylbenzene]	Ksilen (dimetilbenzen)
23342	T52.3	preferredLong	l	Toxic effect: Glycols	Toksičko dejstvo: Glikola
23343	T52.3	preferred	l	Glycols	Glikoli
23344	T52.4	preferredLong	l	Toxic effect: Ketones	Toksičko dejstvo: Ketona
23345	T52.4	preferred	l	Ketones	Ketoni
23346	T52.8	preferredLong	l	Toxic effect: Other organic solvents	Toksičko dejstvo: Drugih organskih rastvarača
23347	T52.8	preferred	l	Other organic solvents	Drugi organski rastvarači
23348	T52.9	preferredLong	l	Toxic effect: Organic solvent, unspecified	Toksičko dejstvo: Organskih rastvarača, neoznačenih
23349	T52.9	preferred	l	Organic solvent, unspecified	Organski rastvarači, neoznačeni
23350	T53	preferred	l	Toxic effect of halogen derivatives of aliphatic and aromatic hydrocarbons	Toksičko dejstvo halogenih derivata alifatičnih i aromatičnih ugljovodonika
23351	T53.0	preferredLong	l	Toxic effect: Carbon tetrachloride	Toksičko dejstvo: Ugljen-tetrahlorida
23352	T53.0	preferred	l	Carbon tetrachloride	Ugljen-tetrahlorid
23353	T53.0	inclusion	l	Tetrachloromethane	Tetrahlormetan
23354	T53.1	preferredLong	l	Toxic effect: Chloroform	Toksičko dejstvo: Hloroforma
23355	T53.1	preferred	l	Chloroform	Hloroform
23356	T53.1	inclusion	l	Trichloromethane	Trihlormetan
23357	T53.2	preferredLong	l	Toxic effect: Trichloroethylene	Toksičko dejstvo: Trihloretilena
23358	T53.2	preferred	l	Trichloroethylene	Trihloretilen
23359	T53.2	inclusion	l	Trichloroethene	Trihloretan
23360	T53.3	preferredLong	l	Toxic effect: Tetrachloroethylene	Toksičko dejstvo: Tetrahloretilena
23361	T53.3	preferred	l	Tetrachloroethylene	Tetrahloretilen
23362	T53.3	inclusion	l	Perchloroethylene	Perhloretilen
23363	T53.3	inclusion	l	Tetrachloroethene	Tetrahloretilen
23364	T53.4	preferredLong	l	Toxic effect: Dichloromethane	Toksičko dejstvo: Dihlormetana
23365	T53.4	preferred	l	Dichloromethane	Dihlormetan
23366	T53.4	inclusion	l	Methylene chloride	Metilen-hlorid
23367	T53.5	preferredLong	l	Toxic effect: Chlorofluorocarbons	Toksičko dejstvo: Hlorfluorugljenika
23368	T53.5	preferred	l	Chlorofluorocarbons	Hlorfluorugljenici
23369	T53.6	preferredLong	l	Toxic effect: Other halogen derivatives of aliphatic hydrocarbons	Toksičko dejstvo: Drugih halogenih derivatia alifatičnih ugljovodonika
23370	T53.6	preferred	l	Other halogen derivatives of aliphatic hydrocarbons	Drugi halogeni derivati alifatičnih ugljovodonika
23371	T53.7	preferredLong	l	Toxic effect: Other halogen derivatives of aromatic hydrocarbons	Toksičko dejstvo: Drugih halogenih derivata aromatičnih ugljovodonika
23372	T53.7	preferred	l	Other halogen derivatives of aromatic hydrocarbons	Drugi halogeni derivati aromatičnih ugljovodonika
23373	T53.9	preferredLong	l	Toxic effect: Halogen derivative of aliphatic and aromatic hydrocarbons, unspecified	Toksičko dejstvo: Halogenih derivata alifatičnih i aromatičnih ugljovodonika, neoznačenih
23374	T53.9	preferred	l	Halogen derivative of aliphatic and aromatic hydrocarbons, unspecified	Halogeni derivati alifatičnih i aromatičnih ugljovodonika, neoznačeni
23375	T54	preferred	l	Toxic effect of corrosive substances	Toksičko dejstvo korozivnih supstanci
23376	T54.0	preferredLong	l	Toxic effect: Phenol and phenol homologues	Toksičko dejstvo: Fenola i njegovih homologa
23377	T54.0	preferred	l	Phenol and phenol homologues	Fenol i njegovi homolozi
23378	T54.1	preferredLong	l	Toxic effect: Other corrosive organic compounds	Toksičko dejstvo: Drugih korozivnih organskih mješavina
23379	T54.1	preferred	l	Other corrosive organic compounds	Druge korozivne organske mješavine
23380	T54.2	preferredLong	l	Toxic effect: Corrosive acids and acid-like substances	Toksičko dejstvo: Korozivnih kisjelina i kisjelinama sličnih supstanci
23381	T54.2	preferred	l	Corrosive acids and acid-like substances	Korozivne kisjeline i kisjelinama slične supstance
23382	T54.2	inclusion	FF	Acid:#hydrochloric	Kisjelina: hidrohlorna#
23383	T54.2	inclusion	FF	Acid:#sulfuric	Kisjelina: sulfurička#
23384	T54.3	preferredLong	l	Toxic effect: Corrosive alkalis and alkali-like substances	Toksičko dejstvo: Korozivnih baza i bazama sličnih supstanci
23385	T54.3	preferred	l	Corrosive alkalis and alkali-like substances	Korozivne baze i bazama slične supstance
23386	T54.3	inclusion	l	Potassium hydroxide	Kalijum-hidroksid
23387	T54.3	inclusion	l	Sodium hydroxide	Natrijum-hidroksid
23388	T54.9	preferredLong	l	Toxic effect: Corrosive substance, unspecified	Toksičko dejstvo: Korozivnih supstanci, neoznačenih
23389	T54.9	preferred	l	Corrosive substance, unspecified	Korozivna supstanca, neoznačena
23390	T55	preferred	l	Toxic effect of soaps and detergents	Toksičko dejstvo sapuna i deterdženata
23391	T56	preferred	l	Toxic effect of metals	Toksičko dejstvo metala
23392	T56	inclusion	l	fumes and vapours of metals	dimovi i pare metala
23393	T56	inclusion	l	metals from all sources, except medicinal substances	metali iz svih izvora, izuzev medicinskih supstanci
23394	T56	exclusion	lR	arsenic and its compounds#T57.0	arsen i njegova jedinjenja#T57.0
23395	T56	exclusion	lR	manganese and its compounds#T57.2	mangan i njegova jedinjenja#T57.2
23396	T56.0	preferredLong	l	Toxic effect: Lead and its compounds	Toksičko dejstvo: Olova i njegovih jedinjenja
23397	T56.0	preferred	l	Lead and its compounds	Olovo i njegova jedinjenja
23398	T56.1	preferredLong	l	Toxic effect: Mercury and its compounds	Toksičko dejstvo: Žive i njenih jedinjenja
23399	T56.1	preferred	l	Mercury and its compounds	Živa i njena jedinjenja
23400	T56.2	preferredLong	l	Toxic effect: Chromium and its compounds	Toksičko dejstvo: Hroma i njegovih jedinjenja
23401	T56.2	preferred	l	Chromium and its compounds	Hrom i njegova jedinjenja
23402	T56.3	preferredLong	l	Toxic effect: Cadmium and its compounds	Toksičko dejstvo: Kadmijuma i njegovih jedinjenja
23403	T56.3	preferred	l	Cadmium and its compounds	Kadmijum i njegova jedinjenja
23404	T56.4	preferredLong	l	Toxic effect: Copper and its compounds	Toksičko dejstvo: Bakrai njegovih jedinjenja
23405	T56.4	preferred	l	Copper and its compounds	Bakar i njegova jedinjenja
23406	T56.5	preferredLong	l	Toxic effect: Zinc and its compounds	Toksičko dejstvo: Cinka i njegovih jedinjenja
23407	T56.5	preferred	l	Zinc and its compounds	Cink i njegova jedinjenja
23408	T56.6	preferredLong	l	Toxic effect: Tin and its compounds	Toksičko dejstvo: Kalaja i njegovih jedinjenja
23409	T56.6	preferred	l	Tin and its compounds	Kalaj i njegova jedinjenja
23410	T56.7	preferredLong	l	Toxic effect: Beryllium and its compounds	Toksičko dejstvo: Berilijuma i njegovih jedinjenja
23411	T56.7	preferred	l	Beryllium and its compounds	Berilijum i njegova jedinjenja
23412	T56.8	preferredLong	l	Toxic effect: Other metals	Toksičko dejstvo: Drugih metala
23413	T56.8	preferred	l	Other metals	Drugi metali
23414	T56.8	inclusion	l	Thallium	Talijum
23415	T56.9	preferredLong	l	Toxic effect: Metal, unspecified	Toksičko dejstvo: Metala, neoznačeno
23416	T56.9	preferred	l	Metal, unspecified	Metal, neoznačen
23417	T57	preferred	l	Toxic effect of other inorganic substances	Toksičko dejstvo drugih neorganskih supstanci
23418	T57.0	preferredLong	l	Toxic effect: Arsenic and its compounds	Toksičko dejstvo: Arsena i njegovih jedinjenja
23419	T57.0	preferred	l	Arsenic and its compounds	Arsen i njegova jedinjenja
23420	T57.1	preferredLong	l	Toxic effect: Phosphorus and its compounds	Toksičko dejstvo: Fosfora i njegovih jedinjenja
23421	T57.1	preferred	l	Phosphorus and its compounds	Fosfor i njegova jedinjenja
23422	T57.1	exclusion	lR	organophosphate insecticides#T60.0	organofosfatni insekticidi#T60.0
23423	T57.2	preferredLong	l	Toxic effect: Manganese and its compounds	Toksičko dejstvo: Mangana i njegovih jedinjenja
23424	T57.2	preferred	l	Manganese and its compounds	Mangan i njegova jedinjenja
23425	T57.3	preferredLong	l	Toxic effect: Hydrogen cyanide	Toksičko dejstvo: Cijanovodonika
23426	T57.3	preferred	l	Hydrogen cyanide	Cijanovodonik
23427	T57.8	preferredLong	l	Toxic effect: Other specified inorganic substances	Toksičko dejstvo: Drugih označenih neorganskih supstanci
23428	T57.8	preferred	l	Other specified inorganic substances	Druge označene neorganske supstance
23429	T57.9	preferredLong	l	Toxic effect: Inorganic substance, unspecified	Toksičko dejstvo: Neorganskih supstanci, neoznačenih
23430	T57.9	preferred	l	Inorganic substance, unspecified	Neorganska supstanca, neoznačena
23431	T58	preferred	l	Toxic effect of carbon monoxide	Toksičko dejstvo ugljen-monoksida
23432	T58	inclusion	l	From all sources	Iz svih izvora
23433	T59	preferred	l	Toxic effect of other gases, fumes and vapours	Toksičko dejstvo drugih gasova, dimova i para
23434	T59	inclusion	l	aerosol propellants	aerosol
23435	T59	exclusion	lR	chlorofluorocarbons#T53.5	hlorfluorougljenici#T53.5
23436	T59.0	preferredLong	l	Toxic effect: Nitrogen oxides	Toksičko dejstvo: Azotnih oksida
23437	T59.0	preferred	l	Nitrogen oxides	Azotni oksidi
23438	T59.1	preferredLong	l	Toxic effect: Sulfur dioxide	Toksičko dejstvo: Sumpor-dioksida
23439	T59.1	preferred	l	Sulfur dioxide	Sumpor-dioksid
23440	T59.2	preferredLong	l	Toxic effect: Formaldehyde	Toksičko dejstvo: Formaldehida
23441	T59.2	preferred	l	Formaldehyde	Formaldehid
23442	T59.3	preferredLong	l	Toxic effect: Lacrimogenic gas	Toksičko dejstvo: Suzavca
23443	T59.3	preferred	l	Lacrimogenic gas	Suzavac
23444	T59.3	inclusion	l	Tear gas	
23445	T59.4	preferredLong	l	Toxic effect: Chlorine gas	Toksičko dejstvo: Hlornog gasa
23446	T59.4	preferred	l	Chlorine gas	Hlorni gas
23447	T59.5	preferredLong	l	Toxic effect: Fluorine gas and hydrogen fluoride	Toksičko dejstvo: Fluorskog gasa i vodonik-fluorida
23448	T59.5	preferred	l	Fluorine gas and hydrogen fluoride	Fluorski gas i vodonik-fluorid
23449	T59.6	preferredLong	l	Toxic effect: Hydrogen sulfide	Toksičko dejstvo: Vodonik-sulfida
23450	T59.6	preferred	l	Hydrogen sulfide	Vodonik-sulfid
23451	T59.7	preferredLong	l	Toxic effect: Carbon dioxide	Toksičko dejstvo: Ugljendioksida
23452	T59.7	preferred	l	Carbon dioxide	Ugljendioksid
23453	T59.8	preferredLong	l	Toxic effect: Other specified gases, fumes and vapours	Toksičko dejstvo: Drugih označenih gasova, dimova i para
23454	T59.8	preferred	l	Other specified gases, fumes and vapours	Drugi označeni gasovi, dimovi i pare
23455	T59.9	preferredLong	l	Toxic effect: Gases, fumes and vapours, unspecified	Toksičko dejstvo: Gasova, dimova i para, neoznačenih
23456	T59.9	preferred	l	Gases, fumes and vapours, unspecified	Gasovi, dimovi i pare, neoznačeni
23457	T60	preferred	l	Toxic effect of pesticides	Toksičko dejstvo pesticida
23458	T60	inclusion	l	wood preservatives	konzervansi za drvo
23459	T60.0	preferredLong	l	Toxic effect: Organophosphate and carbamate insecticides	Toksičko dejstvo: Organofosfata i karbamatnih insekticida
23460	T60.0	preferred	l	Organophosphate and carbamate insecticides	Organofosfati i karbamatni insekticidi
23461	T60.1	preferredLong	l	Toxic effect: Halogenated insecticides	Toksičko dejstvo: Halogenizovanih insekticida
23462	T60.1	preferred	l	Halogenated insecticides	Halogenizovani insekticidi
23463	T60.1	exclusion	lR	chlorinated hydrocarbons#T53.-	hloridnih hidrokarbonati#T53.-
23464	T60.2	preferredLong	l	Toxic effect: Other insecticides	Toksičko dejstvo: Drugih insekticida
23465	T60.2	preferred	l	Other insecticides	Drugi insekticidi
23466	T60.3	preferredLong	l	Toxic effect: Herbicides and fungicides	Toksičko dejstvo: Hebricida i fungicida
23467	T60.3	preferred	l	Herbicides and fungicides	Hebricidi i fungicidi
23468	T60.4	preferredLong	l	Toxic effect: Rodenticides	Toksičko dejstvo: Rodenticida
23469	T60.4	preferred	l	Rodenticides	Rodenticidi
23470	T60.4	exclusion	lR	strychnine and its salts#T65.1	strihinin i njegove soli#T65.1
23471	T60.8	preferredLong	l	Toxic effect: Other pesticides	Toksičko dejstvo: Drugi pesticida
23472	T60.8	preferred	l	Other pesticides	Drugi pesticidi
23473	T60.9	preferredLong	l	Toxic effect: Pesticide, unspecified	Toksičko dejstvo: Pesticida, neoznačenih
23474	T60.9	preferred	l	Pesticide, unspecified	Pesticid, neoznačen
23475	T61	preferred	l	Toxic effect of noxious substances eaten as seafood	Toksičko dejstvo štetnih supstanci unijetih kao hrana iz mora
23476	T61	exclusion	FFR	allergic reaction to food, such as:#anaphylactic shock due to adverse food reaction#T78.0	alergijska reakcija na hranu, kao anafilaktički šok izazvan nepovoljnom reakcijom na hranu##T78.0
23477	T61	exclusion	FFRRRl	allergic reaction to food, such as:#dermatitis#L23.6#L25.4#L27.2#, ,	alergijska reakcija na hranu, kao: zapaljenje kože##L23.6#L25.4#L27.2#, ,
23478	T61	exclusion	FFR	allergic reaction to food, such as:#gastroenteritis (noninfective)#K52.-	alergijska reakcija na hranu, kao: zapaljenje želuca i tankog crijeva (neinfektivno)##K52.-
23479	T61	exclusion	lR	bacterial foodborne intoxications#A05.-	trovanje hranom izazvano bakterijama#A05.-
23480	T61	exclusion	FFR	toxic effect of food contaminants, such as:#aflatoxin and other mycotoxins#T64	toksičko dejstvo zagađivača hrane, kao: alfatoksin i ostali mikotoksini##T64
23481	T61	exclusion	FFR	toxic effect of food contaminants, such as:#cyanides#T65.0	toksičko dejstvo zagađivača hrane, kao: cijanid##T65.0
23482	T61	exclusion	FFR	toxic effect of food contaminants, such as:#hydrogen cyanide#T57.3	toksičko dejstvo zagađivača hrane, kao: cijanovodonik##T57.3
23483	T61	exclusion	FFR	toxic effect of food contaminants, such as:#mercury#T56.1	toksičko dejstvo zagađivača hrane, kao: živa##T56.1
23484	T61.0	preferredLong	l	Toxic effect: Ciguatera fish poisoning	Toksičko dejstvo: Trovanja ribom ciguatera
23485	T61.0	preferred	l	Ciguatera fish poisoning	Trovanje ribom ciguatera
23486	T61.1	preferredLong	l	Toxic effect: Scombroid fish poisoning	Toksičko dejstvo: Trovanja ribom rodom skuša
23487	T61.1	preferred	l	Scombroid fish poisoning	Trovanje ribom rodom skuša
23488	T61.1	inclusion	l	Histamine-like syndrome	Sindrom sličan histaminskom sindromu
23489	T61.2	preferredLong	l	Toxic effect: Other fish and shellfish poisoning	Toksičko dejstvo: Trovanja drugom ribom i školjkom
23490	T61.2	preferred	l	Other fish and shellfish poisoning	Trovanje drugom ribom i školjkom
23491	T61.8	preferredLong	l	Toxic effect: Toxic effect of other seafoods	Toksičko dejstvo: Toksičkog dejstva druge morske hrane
23492	T61.8	preferred	l	Toxic effect of other seafoods	Toksičko dejstvo druge morske hrane
23493	T61.9	preferredLong	l	Toxic effect: Toxic effect of unspecified seafood	Toksičko dejstvo: Toksičkog dejstva neoznačene morske hrane
23494	T61.9	preferred	l	Toxic effect of unspecified seafood	Toksičko dejstvo neoznačene morske hrane
23495	T62	preferred	l	Toxic effect of other noxious substances eaten as food	Toksičko dejstvo drugih štetnih supstanci unijetih kao hrana
23496	T62	exclusion	FFR	allergic reaction to food, such as:#anaphylactic shock due to adverse food reaction#T78.0	alergijska reakcija na hranu, kao anafilaktički šok izazvan nepovoljnom reakcijom na hranu##T78.0
23497	T62	exclusion	FFRRRl	allergic reaction to food, such as:#dermatitis#L23.6#L25.4#L27.2#, ,	alergijska reakcija na hranu, kao: zapaljenje kože##L23.6#L25.4#L27.2#, ,
23498	T62	exclusion	FFR	allergic reaction to food, such as:#gastroenteritis (noninfective)#K52.-	alergijska reakcija na hranu, kao: zapaljenje želuca i tankog crijeva (neinfektivno)##K52.-
23499	T62	exclusion	lR	bacterial foodborne intoxications#A05.-	trovanje hranom izazvano bakterijama#A05.-
23500	T62	exclusion	FFR	toxic effect of food contaminants, such as:#aflatoxin and other mycotoxins#T64	toksičko dejstvo zagađivača hrane, kao: alfatoksin i ostali mikotoksini##T64
23501	T62	exclusion	FFR	toxic effect of food contaminants, such as:#cyanides#T65.0	toksičko dejstvo zagađivača hrane, kao: cijanid##T65.0
23502	T62	exclusion	FFR	toxic effect of food contaminants, such as:#hydrogen cyanide#T57.3	toksičko dejstvo zagađivača hrane, kao: cijanovodonik##T57.3
23503	T62	exclusion	FFR	toxic effect of food contaminants, such as:#mercury#T56.1	toksičko dejstvo zagađivača hrane, kao: živa##T56.1
23504	T62.0	preferredLong	l	Toxic effect: Ingested mushrooms	Toksičko dejstvo: Gljiva unijetih kao hrana
23505	T62.0	preferred	l	Ingested mushrooms	Gljive unijete kao hrana
23506	T62.1	preferredLong	l	Toxic effect: Ingested berries	Toksičko dejstvo: Bobica unijetih kao hrana
23507	T62.1	preferred	l	Ingested berries	Bobice unijete kao hrana
23508	T62.2	preferredLong	l	Toxic effect: Other ingested (parts of) plant(s)	Toksičko dejstvo: Drugih biljka unijetih kao hrana
23509	T62.2	preferred	l	Other ingested (parts of) plant(s)	Druge biljke unijete kao hrana
23510	T62.8	preferredLong	l	Toxic effect: Other specified noxious substances eaten as food	Toksičko dejstvo: Drugih označenih štetnih supstanci unijetih kao hrana
23511	T62.8	preferred	l	Other specified noxious substances eaten as food	Druge označene štetne supstance unijete kao hrana
23512	T62.9	preferredLong	l	Toxic effect: Noxious substance eaten as food, unspecified	Toksičko dejstvo: Drugih štetnih supstanci unijetih kao hrana, neoznačenih
23513	T62.9	preferred	l	Noxious substance eaten as food, unspecified	Druga štetna supstanca unijeta kao hrana, neoznačena
23514	T63	preferred	l	Toxic effect of contact with venomous animals	Toksičko dejstvo kontakta sa otrovnim životinjama
23515	T63.0	preferredLong	l	Toxic effect: Snake venom	Toksičko dejstvo: Otrova zmije
23516	T63.0	preferred	l	Snake venom	Otrov zmije
23517	T63.0	inclusion	l	Sea-snake venom	Otrov morske zmije
23518	T63.1	preferredLong	l	Toxic effect: Venom of other reptiles	Toksičko dejstvo: Otrova drugih gmizavaca
23519	T63.1	preferred	l	Venom of other reptiles	Otrov drugih gmizavaca
23520	T63.1	inclusion	l	Lizard venom	Otrov guštera
23521	T63.2	preferredLong	l	Toxic effect: Venom of scorpion	Toksičko dejstvo: Otrova škorpije
23522	T63.2	preferred	l	Venom of scorpion	Otrov škorpije
23523	T63.3	preferredLong	l	Toxic effect: Venom of spider	Toksičko dejstvo: Otrova pauka
23524	T63.3	preferred	l	Venom of spider	Otrov pauka
23525	T63.4	preferredLong	l	Toxic effect: Venom of other arthropods	Toksičko dejstvo: Otrova drugih zglavkara
23526	T63.4	preferred	l	Venom of other arthropods	Otrov drugih zglavkara
23527	T63.4	inclusion	l	Insect bite or sting, venomous	Ujed ili ubod insekta, otrovnog
23528	T63.5	preferredLong	l	Toxic effect: Toxic effect of contact with fish	Toksičko dejstvo: Toksičkog dejstva dodira sa ribom
23529	T63.5	preferred	l	Toxic effect of contact with fish	Toksičko dejstvo dodira sa ribom
23530	T63.5	exclusion	lR	poisoning by ingestion of fish#T61.0-T61.2	trovanje izazvano unijetom ribom#T61.0-T61.2
23531	T63.6	preferredLong	l	Toxic effect: Toxic effect of contact with other marine animals	Toksičko dejstvo: Toksičkog dejstva dodira sa drugim morskim životinjama
23532	T63.6	preferred	l	Toxic effect of contact with other marine animals	Toksičko dejstvo dodira sa drugim morskim životinjama
23533	T63.6	inclusion	l	Jellyfish	Meduza
23534	T63.6	inclusion	l	Sea anemone	Morska anemona
23535	T63.6	inclusion	l	Shellfish	Školjka
23536	T63.6	inclusion	l	Starfish	Morska zvijezda
23537	T63.6	exclusion	lR	poisoning by ingestion of shellfish#T61.2	trovanje unijetom školjkom#T61.2
23538	T63.6	exclusion	lR	sea-snake venom#T63.0	otrov morske zmije#T63.0
23539	T63.8	preferredLong	l	Toxic effect: Toxic effect of contact with other venomous animals	Toksičko dejstvo: Toksičkog dejstva kontakta sa drugim otrovnim životinjama
23540	T63.8	preferred	l	Toxic effect of contact with other venomous animals	Toksičko dejstvo kontakta sa drugim otrovnim životinjama
23541	T63.8	inclusion	l	Venom of amphibian	Otrov vodozemca
23542	T63.9	preferredLong	l	Toxic effect: Toxic effect of contact with unspecified venomous animal	Toksičko dejstvo: Toksičkog dejstva kontakta sa neoznačenom otrovnom životinjom
23543	T63.9	preferred	l	Toxic effect of contact with unspecified venomous animal	Toksičko dejstvo kontakta sa neoznačenom otrovnom životinjom
23544	T64	preferred	l	Toxic effect of aflatoxin and other mycotoxin food contaminants	Toksičko dejstvo aflatoksina i drugih mikotoksinskih zagađivača hrane
23545	T65	preferred	l	Toxic effect of other and unspecified substances	Toksičko dejstvo drugih i neoznačenih supstanci
23546	T65.0	preferredLong	l	Toxic effect: Cyanides	Toksičko dejstvo: Cijanida
23547	T65.0	preferred	l	Cyanides	Cijanidi
23548	T65.0	exclusion	lR	hydrogen cyanide#T57.3	cijanovodonik#T57.3
23549	T65.1	preferredLong	l	Toxic effect: Strychnine and its salts	Toksičko dejstvo: Strihinina i njegovih soli
23550	T65.1	preferred	l	Strychnine and its salts	Strihinin i njegove soli
23551	T65.2	preferredLong	l	Toxic effect: Tobacco and nicotine	Toksičko dejstvo: Duvana i nikotina
23552	T65.2	preferred	l	Tobacco and nicotine	Duvan i nikotin
23553	T65.3	preferredLong	l	Toxic effect: Nitroderivatives and aminoderivatives of benzene and its homologues	Toksičko dejstvo: Nitroderivata i aminoderivata benzena i njegovi homolozi
23554	T65.3	preferred	l	Nitroderivatives and aminoderivatives of benzene and its homologues	Nitroderivati i aminoderivati benzena i njegovi homolozi
23555	T65.3	inclusion	l	Aniline [benzenamine]	Anilin (benzenamin)
23556	T65.3	inclusion	l	Nitrobenzene	Nitrobenzen
23557	T65.3	inclusion	l	Trinitrotoluene	Trinitrotoluen
23558	T65.4	preferredLong	l	Toxic effect: Carbon disulfide	Toksičko dejstvo: Ugljen-disulfida
23559	T65.4	preferred	l	Carbon disulfide	Ugljen-disulfid
23560	T65.5	preferredLong	l	Toxic effect: Nitroglycerin and other nitric acids and esters	Toksičko dejstvo: Nitroglicerina i drugih nitrokisjelina i estra
23561	T65.5	preferred	l	Nitroglycerin and other nitric acids and esters	Nitroglicerin i druge nitrokisjeline i estri
23562	T65.5	inclusion	l	1,2,3-Propanetriol trinitrate	1,2,3 propanetriol trinitrat
23563	T65.6	preferredLong	l	Toxic effect: Paints and dyes, not elsewhere classified	Toksičko dejstvo: Boja i obojivača, neklasifikovanih na drugom mjestu
23564	T65.6	preferred	l	Paints and dyes, not elsewhere classified	Boje i obojivači, neklasifikovani na drugom mjestu
23565	T65.8	preferredLong	l	Toxic effect: Toxic effect of other specified substances	Toksičko dejstvo: Toksičkog dejstva drugih označenih supstanci
